1004.3109v1,2010-04-19T07:13:00Z,Applying Stochastic Network Calculus to 802.11 Backlog and Delay   Analysis,Yue Wang,cs.PF,http://arxiv.org/pdf/1004.3109v1
1004.3254v1,2010-04-19T17:42:16Z,Automatic Mapping Tasks to Cores - Evaluating AMTHA Algorithm in   Multicore Architectures,Emilio Luque,cs.PF,http://arxiv.org/pdf/1004.3254v1
1004.3560v1,2010-04-20T20:21:18Z,Comparison of the Performance of Two Service Disciplines for a Shared   Bus Multiprocessor with Private Caches,Lerato Lerato,cs.PF,http://arxiv.org/pdf/1004.3560v1
1004.4286v2,2010-04-24T15:17:56Z,Space-efficient scheduling of stochastically generated tasks,Michael Luttenberger,cs.PF,http://arxiv.org/pdf/1004.4286v2
1009.1708v1,2010-09-09T08:37:34Z,On the Performance Evaluation and Analysis of the Hybridised Bittorrent   Protocol with Partial Mobility Characteristics,Constandinos X. Mavromoustakis,cs.PF,http://arxiv.org/pdf/1009.1708v1
1009.4733v3,2010-09-23T22:05:58Z,Forever Young: Aging Control For Smartphones In Hybrid Networks,Yuedong Xu,cs.PF,http://arxiv.org/pdf/1009.4733v3
1009.5878v1,2010-09-29T13:28:13Z,Performance analysis of Xen virtual machines in real-world scenarios,Adrian Heissler,cs.PF,http://arxiv.org/pdf/1009.5878v1
1009.6218v1,2010-09-30T18:57:10Z,Low Power Reversible Parallel Binary Adder/Subtractor,K B Raja,cs.PF,http://arxiv.org/pdf/1009.6218v1
1011.6031v1,2010-11-28T11:13:40Z,A framework to experiment optimizations for real-time and embedded   software,Olivier Zendra,cs.PF,http://arxiv.org/pdf/1011.6031v1
1101.0091v1,2010-12-30T14:21:25Z,Parallel sparse matrix-vector multiplication as a test case for hybrid   MPI+OpenMP programming,Gerhard Wellein,cs.PF,http://arxiv.org/pdf/1101.0091v1
1101.5335v1,2011-01-10T06:26:56Z,Accurate Performance Analysis of Opportunistic Decode-and-Forward   Relaying,Mohamed-Slim Alouni,cs.PF,http://arxiv.org/pdf/1101.5335v1
1101.5794v1,2011-01-30T17:59:58Z,Scheduling in a random environment: stability and asymptotic optimality,I. M. Verloop,cs.PF,http://arxiv.org/pdf/1101.5794v1
1106.0880v2,2011-06-05T06:37:32Z,Performance Analysis of Sequential Method for HandOver in Cognitive   Radio Networks,Masoumeh Nasiri-Kenari,cs.PF,http://arxiv.org/pdf/1106.0880v2
1106.2380v2,2011-06-13T03:51:59Z,Mathematical Model for the Optimal Utilization Percentile in M/M/1   Systems: A Contribution about Knees in Performance Curves,Eldamira Buenfil-Alpuche,cs.PF,http://arxiv.org/pdf/1106.2380v2
1107.1202v1,2011-07-06T17:54:58Z,A Stochastic Broadcast Pi-Calculus,Bo Friis Nielsen,cs.PF,http://arxiv.org/pdf/1107.1202v1
1107.4922v1,2011-07-25T12:33:25Z,On the Performance of Space Shift Keying (SSK) Modulation with Imperfect   Channel Knowledge,Harald Haas,cs.PF,http://arxiv.org/pdf/1107.4922v1
1110.4245v1,2011-10-19T11:33:43Z,An Improved Analytical Expression for Write Amplification in NAND Flash,Brian Kurkoski,cs.PF,http://arxiv.org/pdf/1110.4245v1
1110.4535v1,2011-10-20T14:09:02Z,"A Survey on Delay-Aware Resource Control for Wireless Systems --- Large   Deviation Theory, Stochastic Lyapunov Drift and Distributed Stochastic   Learning",Shunqing Zhang,cs.PF,http://arxiv.org/pdf/1110.4535v1
1110.6544v2,2011-10-29T18:22:36Z,A Generalized Loss Network Model with Overflow for Capacity Planning of   a Perinatal Network,Thierry J Chaussalet,cs.PF,http://arxiv.org/pdf/1110.6544v2
1201.2034v1,2012-01-10T11:59:37Z,Early Performance Prediction of Web Services,K. Rajani Kanth,cs.PF,http://arxiv.org/pdf/1201.2034v1
1201.3496v1,2012-01-17T12:39:04Z,Optimizing the Performance of Streaming Numerical Kernels on the IBM   Blue Gene/P PowerPC 450 Processor,David E. Keyes,cs.PF,http://arxiv.org/pdf/1201.3496v1
1203.5040v1,2012-03-22T16:51:55Z,Minimizing Slowdown in Heterogeneous Size-Aware Dispatching Systems   (full version),Aleksi Penttinen,cs.PF,http://arxiv.org/pdf/1203.5040v1
1204.6304v1,2012-04-27T19:21:30Z,Model for Predicting End User Web Page Response Time,Srijith Ravikumar,cs.PF,http://arxiv.org/pdf/1204.6304v1
1206.1204v1,2012-06-06T12:48:25Z,Uncertainty Analysis of the Adequacy Assessment Model of a Distributed   Generation System,Enrico Zio,cs.PF,http://arxiv.org/pdf/1206.1204v1
1207.5217v3,2012-07-22T12:04:53Z,Hierarchical Performance Modeling for Ranking Dense Linear Algebra   Algorithms,Elmar Peise,cs.PF,http://arxiv.org/pdf/1207.5217v3
1207.6295v2,2012-07-26T15:17:06Z,Characterizing the Impact of the Workload on the Value of Dynamic   Resizing in Data Centers,Chuang Lin,cs.PF,http://arxiv.org/pdf/1207.6295v2
1208.0525v2,2012-08-02T16:00:45Z,An Upper Bound on the Convergence Time for Distributed Binary Consensus,Pan Hui,cs.PF,http://arxiv.org/pdf/1208.0525v2
1209.3315v1,2012-09-14T20:22:23Z,Storage Workload Modelling by Hidden Markov Models: Application to FLASH   Memory,S. Zertal,cs.PF,http://arxiv.org/pdf/1209.3315v1
1210.5975v1,2012-10-10T18:02:33Z,Solid State Disk Object-Based Storage with Trim Commands,Ken Kreutz-Delgado,cs.PF,http://arxiv.org/pdf/1210.5975v1
1210.6122v1,2012-10-23T04:09:30Z,Performance Evaluation: Ball-Tree and KD-Tree in the Context of MST,Venkata Jarugumalli,cs.PF,http://arxiv.org/pdf/1210.6122v1
1212.1896v2,2012-12-09T16:00:33Z,Power Consumption Analysis of a Modern Smartphone,Muhammad Yasir Malik,cs.PF,http://arxiv.org/pdf/1212.1896v2
1302.5514v1,2013-02-22T08:16:37Z,Blind Estimation of Primary User Traffic Parameters Under Sensing Errors,Danijela Cabric,cs.PF,http://arxiv.org/pdf/1302.5514v1
1303.4114v2,2013-03-17T22:14:36Z,Sharp Bounds in Stochastic Network Calculus,Jens Schmitt,cs.PF,http://arxiv.org/pdf/1303.4114v2
1303.4816v2,2013-03-20T02:46:43Z,"Stochastic Modeling of Large-Scale Solid-State Storage Systems:   Analysis, Design Tradeoffs and Optimization",John C. S. Lui,cs.PF,http://arxiv.org/pdf/1303.4816v2
1303.6485v2,2013-03-26T13:31:34Z,Identifying Compiler Options to Minimise Energy Consumption for Embedded   Platforms,Jeremy Bennett,cs.PF,http://arxiv.org/pdf/1303.6485v2
1304.3767v1,2013-04-13T03:48:53Z,A Taxonomy of Performance Assurance Methodologies and its Application in   High Performance Computer Architectures,Hemant Rotithor,cs.PF,http://arxiv.org/pdf/1304.3767v1
1307.1217v1,2013-07-04T06:23:19Z,Toward a Unified Performance and Power Consumption NAND Flash Memory   Model of Embedded and Solid State Secondary Storage Systems,Eric Senn,cs.PF,http://arxiv.org/pdf/1307.1217v1
1307.7271v1,2013-07-27T15:27:18Z,On the Catalyzing Effect of Randomness on the Per-Flow Throughput in   Wireless Networks,Jens Schmitt,cs.PF,http://arxiv.org/pdf/1307.7271v1
1307.7943v1,2013-07-30T12:34:49Z,The Implications of Diverse Applications and Scalable Data Sets in   Benchmarking Big Data Systems,Lixin Zhang,cs.PF,http://arxiv.org/pdf/1307.7943v1
1307.8013v1,2013-07-30T15:23:25Z,Characterizing Data Analysis Workloads in Data Centers,Chunjie Luo,cs.PF,http://arxiv.org/pdf/1307.8013v1
1404.4865v2,2014-04-18T19:34:24Z,On Time-Sensitive Revenue Management and Energy Scheduling in Green Data   Centers,Fei Li,cs.PF,http://arxiv.org/pdf/1404.4865v2
1405.1916v1,2014-05-08T13:17:09Z,Asymptotic and Numerical Analysis of Multiserver Retrial Queue with   Guard Channel for Cellular Networks,Tuan Phung-Duc,cs.PF,http://arxiv.org/pdf/1405.1916v1
1407.4777v4,2014-07-17T19:10:57Z,Optimizing Performance of Continuous-Time Stochastic Systems using   Timeout Synthesis,Vojtěch Řehák,cs.PF,http://arxiv.org/pdf/1407.4777v4
1407.4879v1,2014-07-18T03:09:59Z,Synthetic Generation of Solar States for Smart Grid: A Multiple Segment   Markov Chain Apptoach,David B. Smith,cs.PF,http://arxiv.org/pdf/1407.4879v1
0910.0819v1,2009-10-05T18:30:05Z,Performance Evaluation of Wimax Physical Layer under Adaptive Modulation   Techniques and Communication Channels,Md. Zahid Hasan,cs.PF,http://arxiv.org/pdf/0910.0819v1
0910.4836v1,2009-10-26T09:31:38Z,Performance limitations for sparse matrix-vector multiplications on   current multicore environments,Holger Fehske,cs.PF,http://arxiv.org/pdf/0910.4836v1
1003.4062v1,2010-03-22T05:13:11Z,A Rank Based Replacement Policy for Multimedia Server Cache Using   Zipf-Like Law,P Jayarekha,cs.PF,http://arxiv.org/pdf/1003.4062v1
1003.4064v1,2010-03-22T05:17:46Z,Measuring Bandwidth for Super Computer Workloads,R. S. D. Wahida Banu,cs.PF,http://arxiv.org/pdf/1003.4064v1
1005.0806v1,2010-05-05T18:33:28Z,A New Benchmark For Evaluation Of Graph-Theoretic Algorithms,Stephen Poole,cs.PF,http://arxiv.org/pdf/1005.0806v1
1005.1992v1,2010-05-12T05:29:40Z,Analyzing the Performance of Active Queue Management Algorithms,Reshma Banu,cs.PF,http://arxiv.org/pdf/1005.1992v1
1006.1674v2,2010-06-08T23:45:56Z,Seeing Through Black Boxes : Tracking Transactions through Queues under   Monitoring Resource Constraints,Dakshi Agrawal,cs.PF,http://arxiv.org/pdf/1006.1674v2
1006.4824v1,2010-06-24T16:19:05Z,Decentralized Fair Scheduling in Two-Hop Relay-Assisted Cognitive OFDMA   Systems,Ying Cui,cs.PF,http://arxiv.org/pdf/1006.4824v1
1103.3225v1,2011-03-16T16:37:49Z,Measuring NUMA effects with the STREAM benchmark,Lars Bergstrom,cs.PF,http://arxiv.org/pdf/1103.3225v1
1112.0442v2,2011-12-02T12:17:22Z,Simple and Effective Dynamic Provisioning for Power-Proportional Data   Centers,Minghua Chen,cs.PF,http://arxiv.org/pdf/1112.0442v2
1112.0850v1,2011-12-05T07:06:49Z,Performance engineering for the Lattice Boltzmann method on GPGPUs:   Architectural requirements and performance results,Gerhard Wellein,cs.PF,http://arxiv.org/pdf/1112.0850v1
1112.1041v1,2011-12-05T19:57:44Z,Stabilization of Branching Queueing Networks,Stefan Kiefer,cs.PF,http://arxiv.org/pdf/1112.1041v1
1112.2822v1,2011-12-13T08:50:47Z,A Temporal Approach to Stochastic Network Calculus,Min Xie,cs.PF,http://arxiv.org/pdf/1112.2822v1
1211.5736v1,2012-11-25T07:53:55Z,Critical Utility Infrastructural Resilience,Paulo Verissimo,cs.PF,http://arxiv.org/pdf/1211.5736v1
1211.5738v1,2012-11-25T07:56:54Z,Modeling the resilience of large and evolving systems,Karama Kanoun,cs.PF,http://arxiv.org/pdf/1211.5738v1
1305.3490v1,2013-05-15T14:18:11Z,Stationary analysis of the Shortest Queue First service policy,Alain Simonian,cs.PF,http://arxiv.org/pdf/1305.3490v1
1305.3496v1,2013-05-15T14:39:03Z,"Stationary analysis of the ""Shortest Queue First"" service policy: the   asymmetric case",Alain Simonian,cs.PF,http://arxiv.org/pdf/1305.3496v1
1305.3536v1,2013-05-15T16:32:59Z,Analysis of a non-work conserving Generalized Processor Sharing queue,Fabrice Guillemin,cs.PF,http://arxiv.org/pdf/1305.3536v1
1306.4773v1,2013-06-20T07:28:39Z,Performance Bounds for Multiclass FIFO in Communication Networks: A   Deterministic Case,Yuming Jiang,cs.PF,http://arxiv.org/pdf/1306.4773v1
1308.5174v2,2013-08-23T16:29:27Z,BEEBS: Open Benchmarks for Energy Measurements on Embedded Platforms,Jeremy Bennett,cs.PF,http://arxiv.org/pdf/1308.5174v2
1308.6469v1,2013-08-29T13:54:39Z,Using Chip Multithreading to Speed Up Scenario-Based Design Space   Exploration,P. van Stralen,cs.PF,http://arxiv.org/pdf/1308.6469v1
1309.1365v1,2013-09-05T14:50:33Z,Mixed Polling with Rerouting and Applications,Richard Combes,cs.PF,http://arxiv.org/pdf/1309.1365v1
1309.1613v1,2013-09-06T11:48:02Z,An Aggregation Technique For Large-Scale PEPA Models With Non-Uniform   Populations,Jane Hillston,cs.PF,http://arxiv.org/pdf/1309.1613v1
1309.1894v1,2013-09-07T18:49:59Z,Software Autotuning for Sustainable Performance Portability,Boyana Norris,cs.PF,http://arxiv.org/pdf/1309.1894v1
1312.2949v1,2013-12-10T05:15:32Z,A Survey of Embedded Software Profiling Methodologies,Arvind Rajwat,cs.PF,http://arxiv.org/pdf/1312.2949v1
1401.3824v1,2014-01-16T04:18:47Z,Power Aware Wireless File Downloading: A Constrained Restless Bandit   Approach,Michael J. Neely,cs.PF,http://arxiv.org/pdf/1401.3824v1
1403.2486v1,2014-03-11T06:55:04Z,Theoretical Evaluation of Offloading through Wireless LANs,Ryoichi Kawahara,cs.PF,http://arxiv.org/pdf/1403.2486v1
1406.0184v1,2014-06-01T17:44:59Z,Parallelism Via Concurrency at Multiple Levels,Kamran Latif,cs.PF,http://arxiv.org/pdf/1406.0184v1
1406.0285v1,2014-06-02T08:14:14Z,Block-Structured Supermarket Models,John C. S. Lui,cs.PF,http://arxiv.org/pdf/1406.0285v1
1406.2069v1,2014-06-09T03:48:15Z,Patch-based Hybrid Modelling of Spatially Distributed Systems by Using   Stochastic HYPE - ZebraNet as an Example,Cheng Feng,cs.PF,http://arxiv.org/pdf/1406.2069v1
1406.3084v4,2014-06-12T00:01:54Z,Exact Solutions for M/M/c/Setup Queues,Tuan Phung-Duc,cs.PF,http://arxiv.org/pdf/1406.3084v4
1406.7527v1,2014-06-29T17:23:26Z,Dealing with Zero Density Using Piecewise Phase-type Approximation,Vojtěch Řehák,cs.PF,http://arxiv.org/pdf/1406.7527v1
1408.5715v1,2014-08-25T10:40:43Z,Accelerating unstructured finite volume computations on   field-programmable gate arrays,Peter Szolgay,cs.PF,http://arxiv.org/pdf/1408.5715v1
1409.0093v2,2014-08-30T09:05:04Z,"Proceedings of the 1st OMNeT++ Community Summit, Hamburg, Germany,   September 2, 2014",Matthias Wählisch,cs.PF,http://arxiv.org/pdf/1409.0093v2
1409.0792v1,2014-09-01T10:57:16Z,Characterizing and Subsetting Big Data Workloads,Jingwei Li,cs.PF,http://arxiv.org/pdf/1409.0792v1
1409.4297v2,2014-09-15T15:37:11Z,Performance analysis of a 240 thread tournament level MCTS Go program on   the Intel Xeon Phi,Jaap van den Herik,cs.PF,http://arxiv.org/pdf/1409.4297v2
1409.8602v1,2014-09-30T15:41:41Z,Cache-aware Performance Modeling and Prediction for Dense Linear Algebra,Paolo Bientinesi,cs.PF,http://arxiv.org/pdf/1409.8602v1
1410.5561v1,2014-10-21T07:35:32Z,Towards energy efficiency and maximum computational intensity for   stencil algorithms using wavefront diamond temporal blocking,David Keyes,cs.PF,http://arxiv.org/pdf/1410.5561v1
1411.2867v1,2014-11-11T16:13:32Z,Buffer occupancy asymptotics in rate proportional sharing networks with   heterogeneous long-tailed inputs,Nikolay B. Likhanov,cs.PF,http://arxiv.org/pdf/1411.2867v1
1411.4759v4,2014-11-18T08:20:39Z,Modeling LRU caches with Shot Noise request processes,Giovanni Luca Torrisi,cs.PF,http://arxiv.org/pdf/1411.4759v4
1411.7224v1,2014-11-26T13:42:41Z,Efficient analysis of caching strategies under dynamic content   popularity,Stefano Traverso,cs.PF,http://arxiv.org/pdf/1411.7224v1
1412.2347v1,2014-12-07T12:21:58Z,Proceedings of the 5th International Workshop on Adaptive Self-tuning   Computing Systems 2015 (ADAPT'15),Grigori Fursin,cs.PF,http://arxiv.org/pdf/1412.2347v1
1412.7682v1,2014-12-24T15:10:03Z,Accelerating Correlation Power Analysis Using Graphics Processing Units,Darshana Jayasinghe,cs.PF,http://arxiv.org/pdf/1412.7682v1
1501.06223v1,2015-01-26T00:14:20Z,A Roofline Visualization Framework,Boyana Norris,cs.PF,http://arxiv.org/pdf/1501.06223v1
1503.06301v1,2015-03-21T13:51:48Z,Effective Handling of Urgent Jobs - Speed Up Scheduling for Computing   Applications,Kamalakar Karlapalem,cs.PF,http://arxiv.org/pdf/1503.06301v1
1503.06382v1,2015-03-22T04:00:45Z,"On the tradeoff of average delay, average service cost, and average   utility for single server queues with monotone policies",Vineeth Bala Sukumaran,cs.PF,http://arxiv.org/pdf/1503.06382v1
1503.07693v2,2015-03-26T11:38:29Z,Communication Patterns in Mean Field Models for Wireless Sensor Networks,Jean-Paul Linnartz,cs.PF,http://arxiv.org/pdf/1503.07693v2
1503.07931v1,2015-03-27T00:08:13Z,Are Markov Models Effective for Storage Reliability Modelling?,K. Gopinath,cs.PF,http://arxiv.org/pdf/1503.07931v1
1504.00591v2,2015-04-02T15:47:19Z,Run Time Approximation of Non-blocking Service Rates for Streaming   Systems,Roger D. Chamberlain,cs.PF,http://arxiv.org/pdf/1504.00591v2
1504.00825v2,2015-04-03T11:57:11Z,ALEA: Fine-grain Energy Profiling with Basic Block Sampling,Bronis R. de Supinski,cs.PF,http://arxiv.org/pdf/1504.00825v2
1504.04074v1,2015-04-16T00:43:27Z,Power Aware Wireless File Downloading: A Lyapunov Indexing Approach to A   Constrained Restless Bandit Problem,Michael J. Neely,cs.PF,http://arxiv.org/pdf/1504.04074v1
1504.07908v1,2015-04-29T16:03:40Z,Inhomogeneous CTMC Model of a Call Center with Balking and Abandonment,Maciej Rafal Burak,cs.PF,http://arxiv.org/pdf/1504.07908v1
1505.03374v2,2015-05-13T13:21:25Z,Data dependent energy modelling for worst case energy consumption   analysis,Kerstin Eder,cs.PF,http://arxiv.org/pdf/1505.03374v2
1505.05135v1,2015-04-27T18:29:58Z,Network Simulator - Visão Geral da Ferramenta de Simulação de   Redes,Rafael Gonçalves Bezerra de Araújo,cs.PF,http://arxiv.org/pdf/1505.05135v1
1506.01494v1,2015-06-04T07:48:37Z,Benchmarking Big Data Systems: State-of-the-Art and Future Directions,Lei Wang,cs.PF,http://arxiv.org/pdf/1506.01494v1
1506.03997v1,2015-06-12T12:09:03Z,"Short Note on Costs of Floating Point Operations on current x86-64   Architectures: Denormals, Overflow, Underflow, and Division by Zero",Gerhard Wellein,cs.PF,http://arxiv.org/pdf/1506.03997v1
1508.02055v1,2015-03-26T10:02:39Z,Scalable Reliability Modelling of RAID Storage Subsystems,K. Gopinath,cs.PF,http://arxiv.org/pdf/1508.02055v1
1509.03778v2,2015-09-12T20:47:29Z,Automatic Loop Kernel Analysis and Performance Modeling With Kerncraft,Gerhard Wellein,cs.PF,http://arxiv.org/pdf/1509.03778v2
1509.06506v1,2015-09-22T08:40:00Z,Latency Analysis of an Aerial Video Tracking System Using Fiacre and   Tina,Didier Le Botlan,cs.PF,http://arxiv.org/pdf/1509.06506v1
1511.02494v3,2015-11-08T15:06:10Z,A lightweight optimization selection method for Sparse Matrix-Vector   Multiplication,Nectarios Koziris,cs.PF,http://arxiv.org/pdf/1511.02494v3
1511.05585v1,2015-11-17T21:14:50Z,Model-Driven Automatic Tiling with Cache Associativity Lattices,Adrian Tate,cs.PF,http://arxiv.org/pdf/1511.05585v1
1511.08635v1,2015-11-27T11:59:41Z,HPA: An Opportunistic Approach to Embedded Energy Efficiency,Alberto Dassatti,cs.PF,http://arxiv.org/pdf/1511.08635v1
1512.05882v1,2015-12-18T09:28:16Z,Tandem Queueing Systems Maximum Throughput Problem,Daniela Andone,cs.PF,http://arxiv.org/pdf/1512.05882v1
1602.07978v1,2016-02-25T16:13:23Z,Contrasting Effects of Replication in Parallel Systems: From Overload to   Underload and Back,Florin Ciucu,cs.PF,http://arxiv.org/pdf/1602.07978v1
1603.01313v1,2016-03-03T23:21:04Z,FastCap: An Efficient and Fair Algorithm for Power Capping in Many-Core   Systems,Ricardo Bianchini,cs.PF,http://arxiv.org/pdf/1603.01313v1
1603.01316v2,2016-03-04T00:05:18Z,Performance Assessment of WhatsApp and IMO on Android Operating System   (Lollipop and KitKat) during VoIP calls using 3G or WiFi,L. P. S. Viana,cs.PF,http://arxiv.org/pdf/1603.01316v2
1604.06763v1,2016-04-22T18:10:10Z,Networks of multi-server queues with parallel processing,Céline Comte,cs.PF,http://arxiv.org/pdf/1604.06763v1
