cs/0106055v1,2001-06-28T06:02:46Z,A Seamless Integration of Association Rule Mining with Database Systems,Yudho Giri Sucahyo,cs.DB,http://arxiv.org/pdf/cs/0106055v1
cs/0109084v1,2001-09-24T20:42:05Z,The Internet and Community Networks: Case Studies of Five U.S. Cities,John B. Horrigan,cs.DB,http://arxiv.org/pdf/cs/0109084v1
cs/0110020v1,2001-10-08T06:29:14Z,Structuring Business Metadata in Data Warehouse Systems for Effective   Business Support,N. L. Sarda,cs.DB,http://arxiv.org/pdf/cs/0110020v1
cs/0110044v1,2001-10-22T08:03:50Z,EquiX--A Search and Query Language for XML,Alexander Serebrenik,cs.DB,http://arxiv.org/pdf/cs/0110044v1
cs/0110052v1,2001-10-25T08:55:57Z,Mragyati : A System for Keyword-based Searching in Databases,Ankur Jain,cs.DB,http://arxiv.org/pdf/cs/0110052v1
cs/0111004v1,2001-11-01T22:07:01Z,The Relational Database Aspects of Argonne's ATLAS Control System,S. L. Dean,cs.DB,http://arxiv.org/pdf/cs/0111004v1
cs/0111006v1,2001-11-05T18:14:16Z,Proliferation of SDDS Support for Various Platforms and Languages,Robert Soliday,cs.DB,http://arxiv.org/pdf/cs/0111006v1
cs/0202035v1,2002-02-21T05:23:51Z,Sprinkling Selections over Join DAGs for Efficient Query Optimization,Kamalakar Karlapalem,cs.DB,http://arxiv.org/pdf/cs/0202035v1
cs/0202037v2,2002-02-25T19:35:12Z,Towards practical meta-querying,Gottfried Vossen,cs.DB,http://arxiv.org/pdf/cs/0202037v2
cs/0204010v1,2002-04-05T22:24:33Z,On the Computational Complexity of Consistent Query Answers,Jerzy Marcinkowski,cs.DB,http://arxiv.org/pdf/cs/0204010v1
cs/0205060v1,2002-05-23T14:15:55Z,Optimizing Queries Using a Meta-level Database,Christoph Koch,cs.DB,http://arxiv.org/pdf/cs/0205060v1
cs/0207093v1,2002-07-27T00:46:50Z,Preference Queries,Jan Chomicki,cs.DB,http://arxiv.org/pdf/cs/0207093v1
cs/0207094v1,2002-07-26T21:18:50Z,Answer Sets for Consistent Query Answering in Inconsistent Databases,Jan Chomicki,cs.DB,http://arxiv.org/pdf/cs/0207094v1
cs/0211020v2,2002-11-15T20:01:54Z,Monadic Datalog and the Expressive Power of Languages for Web   Information Extraction,Christoph Koch,cs.DB,http://arxiv.org/pdf/cs/0211020v2
cs/0212004v1,2002-12-05T16:23:35Z,Minimal-Change Integrity Maintenance Using Tuple Deletions,Jerzy Marcinkowski,cs.DB,http://arxiv.org/pdf/cs/0212004v1
cs/0212017v1,2002-12-09T17:29:12Z,Classes of Spatiotemporal Objects and Their Closure Properties,Peter Revesz,cs.DB,http://arxiv.org/pdf/cs/0212017v1
cs/0212051v1,2002-12-23T10:26:36Z,ExploitingWeb Service Semantics: Taxonomies vs. Ontologies,Ibrahim Cingil,cs.DB,http://arxiv.org/pdf/cs/0212051v1
cs/0212052v1,2002-12-25T15:15:16Z,Improving the Functionality of UDDI Registries through Web Service   Semantics,Yildiray Kabak,cs.DB,http://arxiv.org/pdf/cs/0212052v1
cs/0301009v1,2003-01-13T05:34:39Z,A Script Language for Data Integration in Database,Qingguo Zheng,cs.DB,http://arxiv.org/pdf/cs/0301009v1
cs/0301017v1,2003-01-20T00:13:18Z,Completeness and Decidability Properties for Functional Dependencies in   XML,Jixue Liu,cs.DB,http://arxiv.org/pdf/cs/0301017v1
cs/0305038v1,2003-05-21T15:59:56Z,The Evolution of the Computerized Database,Nancy Hartline Bercich,cs.DB,http://arxiv.org/pdf/cs/0305038v1
cs/0306006v2,2003-05-30T23:08:44Z,Experience with the Open Source based implementation for ATLAS   Conditions Data Management System,N. Barros,cs.DB,http://arxiv.org/pdf/cs/0306006v2
cs/0306013v1,2003-06-02T09:38:47Z,Transparent Persistence with Java Data Objects,Julius Hrivnac,cs.DB,http://arxiv.org/pdf/cs/0306013v1
cs/0306019v1,2003-06-04T17:38:23Z,Relational databases for data management in PHENIX,D. Morrison,cs.DB,http://arxiv.org/pdf/cs/0306019v1
cs/0306020v2,2003-06-04T19:22:52Z,On the Verge of One Petabyte - the Story Behind the BaBar Database   System,David Quarrie,cs.DB,http://arxiv.org/pdf/cs/0306020v2
cs/0306034v1,2003-06-07T15:09:16Z,A ROOT/IO Based Software Framework for CMS,William Tanenbaum,cs.DB,http://arxiv.org/pdf/cs/0306034v1
cs/0306056v1,2003-06-12T17:24:16Z,Twelve Ways to Build CMS Crossings from ROOT Files,C. Charlot,cs.DB,http://arxiv.org/pdf/cs/0306056v1
cs/0306065v1,2003-06-13T16:21:53Z,"POOL File Catalog, Collection and Metadata Components",Z. Xie,cs.DB,http://arxiv.org/pdf/cs/0306065v1
cs/0306066v1,2003-06-13T14:33:53Z,The COMPASS Event Store in 2002,Massimo Lamanna,cs.DB,http://arxiv.org/pdf/cs/0306066v1
cs/0306077v1,2003-06-13T22:10:36Z,The TESLA Requirements Database,Kathrin Lappe,cs.DB,http://arxiv.org/pdf/cs/0306077v1
cs/0306079v1,2003-06-13T23:04:10Z,Integrated Information Management for TESLA,Andrea Robben,cs.DB,http://arxiv.org/pdf/cs/0306079v1
cs/0306081v1,2003-06-14T00:42:30Z,An on-line Integrated Bookkeeping: electronic run log book and Meta-Data   Repository for ATLAS,Yu. Ryabov PNPI,cs.DB,http://arxiv.org/pdf/cs/0306081v1
cs/0307015v2,2003-07-07T14:07:59Z,"Architecture of an Open-Sourced, Extensible Data Warehouse Builder:   InterBase 6 Data Warehouse Builder (IB-DWB)",Chi Wai So,cs.DB,http://arxiv.org/pdf/cs/0307015v2
cs/0307073v1,2003-07-31T11:18:51Z,Search and Navigation in Relational Databases,Kevin Keenoy,cs.DB,http://arxiv.org/pdf/cs/0307073v1
cs/0309011v1,2003-09-08T19:57:46Z,Indexing of Tables Referencing Complex Structures,Hakon Gudbjartsson,cs.DB,http://arxiv.org/pdf/cs/0309011v1
cs/0310006v1,2003-10-06T05:42:49Z,The Lowell Database Research Self Assessment,Stan Zdonik,cs.DB,http://arxiv.org/pdf/cs/0310006v1
cs/0310012v1,2003-10-08T00:18:31Z,A Formal Comparison of Visual Web Wrapper Generators,Christoph Koch,cs.DB,http://arxiv.org/pdf/cs/0310012v1
cs/0310028v1,2003-10-15T16:07:56Z,Providing Diversity in K-Nearest Neighbor Query Results,Jayant R. Haritsa,cs.DB,http://arxiv.org/pdf/cs/0310028v1
cs/0310035v1,2003-10-17T10:02:11Z,Supporting Exploratory Queries in Database Centric Web Applications,Jayant R. Haritsa,cs.DB,http://arxiv.org/pdf/cs/0310035v1
cs/0310038v1,2003-10-17T16:55:08Z,On Addressing Efficiency Concerns in Privacy Preserving Data Mining,Jayant Haritsa,cs.DB,http://arxiv.org/pdf/cs/0310038v1
cs/0311038v1,2003-11-25T09:42:59Z,XPath-Logic and XPathLog: A Logic-Programming Style XML Data   Manipulation Language,Wolfgang May,cs.DB,http://arxiv.org/pdf/cs/0311038v1
cs/0312042v1,2003-12-18T17:43:43Z,Declarative Semantics for Active Rules,Sergio Greco,cs.DB,http://arxiv.org/pdf/cs/0312042v1
cs/0312043v1,2003-12-18T20:08:57Z,On A Theory of Probabilistic Deductive Databases,Fereidoon Sadri,cs.DB,http://arxiv.org/pdf/cs/0312043v1
cs/0401014v1,2004-01-18T03:09:04Z,Nested Intervals with Farey Fractions,Vadim Tropashko,cs.DB,http://arxiv.org/pdf/cs/0401014v1
cs/0402003v1,2004-02-02T01:42:35Z,Semantic Optimization of Preference Queries,Jan Chomicki,cs.DB,http://arxiv.org/pdf/cs/0402003v1
cs/0402051v2,2004-02-20T19:45:56Z,Nested Intervals Tree Encoding with Continued Fractions,Vadim Tropashko,cs.DB,http://arxiv.org/pdf/cs/0402051v2
cs/0403014v2,2004-03-11T06:30:30Z,Search Efficiency in Indexing Structures for Similarity Searching,Sandhya G. Nair,cs.DB,http://arxiv.org/pdf/cs/0403014v2
cs/0403017v1,2004-03-12T09:42:04Z,Extending the SDSS Batch Query System to the National Virtual   Observatory Grid,Aniruddha R. Thakar,cs.DB,http://arxiv.org/pdf/cs/0403017v1
cs/0403018v1,2004-03-12T09:57:43Z,The World Wide Telescope: An Archetype for Online Science,Alexander S. Szalay,cs.DB,http://arxiv.org/pdf/cs/0403018v1
cs/0403020v1,2004-03-12T10:20:23Z,The Sloan Digital Sky Survey Science Archive: Migrating a Multi-Terabyte   Astronomical Archive from Object to Relational DBMS,Jim Gray,cs.DB,http://arxiv.org/pdf/cs/0403020v1
cs/0404003v1,2004-04-02T02:03:32Z,Enhancing the expressive power of the U-Datalog language,Roberta Gori,cs.DB,http://arxiv.org/pdf/cs/0404003v1
cs/0405076v1,2004-05-22T10:30:35Z,An Abductive Framework For Computing Knowledge Base Updates,Katsumi Inoue,cs.DB,http://arxiv.org/pdf/cs/0405076v1
cs/0406004v1,2004-06-02T12:55:04Z,Application of Business Intelligence In Banks (Pakistan),Syed Ata Hussain Jaffri,cs.DB,http://arxiv.org/pdf/cs/0406004v1
cs/0406016v1,2004-06-07T20:45:28Z,Schema-based Scheduling of Event Processors and Buffer Minimization for   Queries on Structured Data Streams,Bernhard Stegmaier,cs.DB,http://arxiv.org/pdf/cs/0406016v1
cs/0406029v1,2004-06-17T09:11:49Z,Subset Queries in Relational Databases,Kamalakar Karlapalem,cs.DB,http://arxiv.org/pdf/cs/0406029v1
cs/0408030v1,2004-08-14T02:31:50Z,The Revolution In Database System Architecture,Jim Gray,cs.DB,http://arxiv.org/pdf/cs/0408030v1
cs/0408031v1,2004-08-14T02:40:59Z,There Goes the Neighborhood: Relational Algebra for Spatial Data Search,Arnold H. Rots,cs.DB,http://arxiv.org/pdf/cs/0408031v1
cs/0408051v1,2004-08-22T03:19:19Z,Scalable XSLT Evaluation,Aoying Zhou,cs.DB,http://arxiv.org/pdf/cs/0408051v1
cs/0409020v1,2004-09-11T11:02:30Z,A Generalized Disjunctive Paraconsistent Data Model for Negative and   Disjunctive Information,Rajshekhar Sunderraman,cs.DB,http://arxiv.org/pdf/cs/0409020v1
cs/0410001v2,2004-10-01T16:55:38Z,The Infati Data,J. Runge,cs.DB,http://arxiv.org/pdf/cs/0410001v2
cs/0410038v1,2004-10-16T13:14:54Z,Frequent Knot Discovery,Floris Geerts,cs.DB,http://arxiv.org/pdf/cs/0410038v1
cs/0410053v1,2004-10-20T08:50:22Z,An Extended Generalized Disjunctive Paraconsistent Data Model for   Disjunctive Information,Rajshekhar Sunderraman,cs.DB,http://arxiv.org/pdf/cs/0410053v1
cs/0410054v1,2004-10-20T11:40:50Z,Paraconsistent Intuitionistic Fuzzy Relational Data Model,Haibin Wang,cs.DB,http://arxiv.org/pdf/cs/0410054v1
cs/0410070v1,2004-10-26T17:00:40Z,Using image partitions in 4th Dimension,Giovanni Gasparri,cs.DB,http://arxiv.org/pdf/cs/0410070v1
cs/0501029v1,2005-01-14T19:45:10Z,Estimating Range Queries using Aggregate Data with Integrity   Constraints: a Probabilistic Approach,Domenico Sacca',cs.DB,http://arxiv.org/pdf/cs/0501029v1
cs/0501053v3,2005-01-21T20:07:32Z,Relational Algebra as non-Distributive Lattice,Vadim Tropashko,cs.DB,http://arxiv.org/pdf/cs/0501053v3
cs/0503012v2,2005-03-04T15:34:45Z,First-order Complete and Computationally Complete Query Languages for   Spatio-Temporal Databases,Bart Kuijpers,cs.DB,http://arxiv.org/pdf/cs/0503012v2
cs/0503022v2,2005-03-09T17:53:15Z,Theory and Practice of Transactional Method Caching,Peter C. Lockemann,cs.DB,http://arxiv.org/pdf/cs/0503022v2
cs/0505038v1,2005-05-16T14:42:01Z,Efficient Management of Short-Lived Data,Christian S. Jensen,cs.DB,http://arxiv.org/pdf/cs/0505038v1
cs/0505059v1,2005-05-23T14:19:24Z,Consistent query answers on numerical databases under aggregate   constraints,Francesco Parisi,cs.DB,http://arxiv.org/pdf/cs/0505059v1
cs/0505074v1,2005-05-26T09:51:46Z,Instance-Independent View Serializability for Semistructured Databases,Roel Vercammen,cs.DB,http://arxiv.org/pdf/cs/0505074v1
cs/0506002v1,2005-06-01T01:30:09Z,HepToX: Heterogeneous Peer to Peer XML Databases,Laks V. S. Lakshmanan,cs.DB,http://arxiv.org/pdf/cs/0506002v1
cs/0506026v1,2005-06-08T22:03:49Z,Database Reformulation with Integrity Constraints (extended abstract),Michael R. Genesereth,cs.DB,http://arxiv.org/pdf/cs/0506026v1
cs/0506063v1,2005-06-14T23:10:47Z,Priority-Based Conflict Resolution in Inconsistent Relational Databases,Jan Chomicki,cs.DB,http://arxiv.org/pdf/cs/0506063v1
cs/0508120v1,2005-08-26T21:05:44Z,Iterative Algorithm for Finding Frequent Patterns in Transactional   Databases,Xidi Wang,cs.DB,http://arxiv.org/pdf/cs/0508120v1
cs/0509088v1,2005-09-28T08:38:15Z,Business intelligence systems and user's parameters: an application to a   documents' database,Odile Thiery,cs.DB,http://arxiv.org/pdf/cs/0509088v1
cs/0511106v1,2005-11-30T16:12:38Z,Benefits of InterSite Pre-Processing and Clustering Methods in   E-Commerce Domain,Brigitte Trousse,cs.DB,http://arxiv.org/pdf/cs/0511106v1
cs/0602039v1,2006-02-10T12:21:42Z,Path Summaries and Path Partitioning in Modern XML Databases,Andrea Pugliese,cs.DB,http://arxiv.org/pdf/cs/0602039v1
cs/0603044v2,2006-03-10T18:11:49Z,First Steps in Relational Lattice,Vadim Tropashko,cs.DB,http://arxiv.org/pdf/cs/0603044v2
cs/0604076v1,2006-04-19T22:33:33Z,Semantically Correct Query Answers in the Presence of Null Values,Leopoldo Bertossi,cs.DB,http://arxiv.org/pdf/cs/0604076v1
cs/0605124v1,2006-05-26T16:41:15Z,Semantics and Complexity of SPARQL,Claudio Gutierrez,cs.DB,http://arxiv.org/pdf/cs/0605124v1
cs/0606075v2,2006-06-16T14:24:34Z,10^(10^6) Worlds and Beyond: Efficient Representation and Processing of   Incomplete Information,Dan Olteanu,cs.DB,http://arxiv.org/pdf/cs/0606075v2
cs/0609144v1,2006-09-26T15:21:40Z,The Management and Integration of Biomedical Knowledge: Application in   the Health-e-Child Project (Position Paper),A. Rios,cs.DB,http://arxiv.org/pdf/cs/0609144v1
cs/0610020v2,2006-10-04T23:21:11Z,XString: XML as a String,William F. Gilreath,cs.DB,http://arxiv.org/pdf/cs/0610020v2
cs/0611031v2,2006-11-07T18:23:34Z,Efficient Threshold Aggregation of Moving Objects,Peter Revesz,cs.DB,http://arxiv.org/pdf/cs/0611031v2
cs/0611094v1,2006-11-20T10:12:46Z,Reducing Order Enforcement Cost in Complex Query Plans,Ch. Sobhan Babu,cs.DB,http://arxiv.org/pdf/cs/0611094v1
cs/0612102v2,2006-12-20T21:11:05Z,The Dichotomy of Conjunctive Queries on Probabilistic Structures,Dan Suciu,cs.DB,http://arxiv.org/pdf/cs/0612102v2
cs/0612103v1,2006-12-21T00:21:45Z,The Boundary Between Privacy and Utility in Data Anonymization,Sungho Hong,cs.DB,http://arxiv.org/pdf/cs/0612103v1
cs/0612110v1,2006-12-21T19:36:38Z,Architecture for Modular Data Centers,James Hamilton,cs.DB,http://arxiv.org/pdf/cs/0612110v1
cs/0612111v1,2006-12-21T21:51:15Z,Fragmentation in Large Object Repositories,Catharine van Ingen,cs.DB,http://arxiv.org/pdf/cs/0612111v1
cs/0612112v1,2006-12-21T21:51:55Z,Managing Query Compilation Memory Consumption to Improve DBMS Throughput,Stefano Stefani,cs.DB,http://arxiv.org/pdf/cs/0612112v1
cs/0612113v1,2006-12-21T22:08:17Z,Isolation Support for Service-based Applications: A Position Paper,Surya Nepal,cs.DB,http://arxiv.org/pdf/cs/0612113v1
cs/0612114v1,2006-12-21T22:29:07Z,Demaq: A Foundation for Declarative XML Message Processing,Guido Moerkotte,cs.DB,http://arxiv.org/pdf/cs/0612114v1
cs/0612115v1,2006-12-21T22:40:33Z,Consistent Streaming Through Time: A Vision for Event Stream Processing,Mingsheng Hong,cs.DB,http://arxiv.org/pdf/cs/0612115v1
cs/0612127v1,2006-12-22T20:32:00Z,bdbms -- A Database Management System for Biological Data,Walid G. Aref,cs.DB,http://arxiv.org/pdf/cs/0612127v1
cs/0612128v1,2006-12-22T20:38:58Z,SASE: Complex Event Processing over Streams,Gordon Anderson,cs.DB,http://arxiv.org/pdf/cs/0612128v1
cs/0612129v1,2006-12-22T20:49:29Z,Impliance: A Next Generation Information Management Appliance,Garret Swart,cs.DB,http://arxiv.org/pdf/cs/0612129v1
cs/0612137v1,2006-12-27T22:21:57Z,Turning Cluster Management into Data Management: A System Overview,David DeWitt,cs.DB,http://arxiv.org/pdf/cs/0612137v1
cs/0701155v1,2007-01-25T22:39:37Z,"Data Cube: A Relational Aggregation Operator Generalizing Group-By,   Cross-Tab, and Sub-Totals",Hamid Pirahesh,cs.DB,http://arxiv.org/pdf/cs/0701155v1
cs/0701156v1,2007-01-25T22:42:28Z,"Data Management: Past, Present, and Future",Jim Gray,cs.DB,http://arxiv.org/pdf/cs/0701156v1
cs/0701157v1,2007-01-25T22:53:48Z,A Critique of ANSI SQL Isolation Levels,Patrick O'Neil,cs.DB,http://arxiv.org/pdf/cs/0701157v1
cs/0701158v1,2007-01-25T22:56:45Z,Queues Are Databases,Jim Gray,cs.DB,http://arxiv.org/pdf/cs/0701158v1
cs/0701168v1,2007-01-26T00:54:04Z,To BLOB or Not To BLOB: Large Object Storage in a Database or a   Filesystem?,Jim Gray,cs.DB,http://arxiv.org/pdf/cs/0701168v1
cs/0702075v1,2007-02-13T11:13:29Z,Firebird Database Backup by Serialized Database Table Dump,Maurice HT Ling,cs.DB,http://arxiv.org/pdf/cs/0702075v1
cs/0702143v1,2007-02-24T03:11:09Z,Attribute Value Reordering For Efficient Hybrid OLAP,Daniel Lemire,cs.DB,http://arxiv.org/pdf/cs/0702143v1
cs/0702144v2,2007-02-24T03:16:27Z,Slope One Predictors for Online Rating-Based Collaborative Filtering,Anna Maclachlan,cs.DB,http://arxiv.org/pdf/cs/0702144v2
cs/0703103v3,2007-03-22T03:31:27Z,Concept of a Value in Multilevel Security Databases,Tsz Shing Cheng,cs.DB,http://arxiv.org/pdf/cs/0703103v3
cs/0703113v1,2007-03-23T04:25:36Z,Automatic Selection of Bitmap Join Indexes in Data Warehouses,Fadila Bentayeb,cs.DB,http://arxiv.org/pdf/cs/0703113v1
cs/0703114v1,2007-03-23T04:31:35Z,Clustering-Based Materialized View Selection in Data Warehouses,Jerome Darmont,cs.DB,http://arxiv.org/pdf/cs/0703114v1
0704.3500v1,2007-04-26T09:10:41Z,Une plate-forme dynamique pour l'évaluation des performances des bases   de données à objets,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0704.3500v1
0704.3501v1,2007-04-26T09:13:04Z,Conception d'un banc d'essais décisionnel,Omar Boussaïd,cs.DB,http://arxiv.org/pdf/0704.3501v1
0704.3520v1,2007-04-26T11:47:35Z,Vers l'auto-administration des entrepôts de données,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0704.3520v1
0705.0281v1,2007-05-02T12:50:39Z,Dynamic Clustering in Object-Oriented Databases: An Advocacy for   Simplicity,Michel Schneider,cs.DB,http://arxiv.org/pdf/0705.0281v1
0705.0450v1,2007-05-03T12:50:04Z,VOODB: A Generic Discrete-Event Random Simulation Model to Evaluate the   Performances of OODBs,Michel Schneider,cs.DB,http://arxiv.org/pdf/0705.0450v1
0705.0453v1,2007-05-03T12:54:30Z,OCB: A Generic Benchmark to Evaluate the Performances of Object-Oriented   Database Systems,Michel Schneider,cs.DB,http://arxiv.org/pdf/0705.0453v1
0705.0454v1,2007-05-03T13:02:06Z,Performance Evaluation for Clustering Algorithms in Object-Oriented   Database Systems,Michel Gourgand,cs.DB,http://arxiv.org/pdf/0705.0454v1
0705.1453v1,2007-05-10T12:23:35Z,DWEB: A Data Warehouse Engineering Benchmark,Omar Boussaïd,cs.DB,http://arxiv.org/pdf/0705.1453v1
0705.1454v1,2007-05-10T12:24:27Z,DOEF: A Dynamic Object Evaluation Framework,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0705.1454v1
0705.1455v1,2007-05-10T12:25:57Z,Decision tree modeling with relational views,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0705.1455v1
0705.1456v1,2007-05-10T12:28:52Z,Warehousing Web Data,Fadila Bentayeb,cs.DB,http://arxiv.org/pdf/0705.1456v1
0705.1457v1,2007-05-10T12:30:19Z,Web data modeling for integration in data warehouses,Omar Boussaïd,cs.DB,http://arxiv.org/pdf/0705.1457v1
0705.2787v1,2007-05-19T00:12:24Z,Worst-Case Background Knowledge for Privacy-Preserving Data Publishing,Joseph Y. Halpern,cs.DB,http://arxiv.org/pdf/0705.2787v1
0705.4442v2,2007-05-30T17:56:06Z,World-set Decompositions: Expressiveness and Efficient Algorithms,Lyublena Antova,cs.DB,http://arxiv.org/pdf/0705.4442v2
0707.0745v1,2007-07-05T09:40:19Z,Semantic Information Retrieval from Distributed Heterogeneous Data   Sources,I. Habib,cs.DB,http://arxiv.org/pdf/0707.0745v1
0707.0763v1,2007-07-05T11:21:39Z,The Requirements for Ontologies in Medical Data Integration: A Case   Study,Jetendr Shamdasani,cs.DB,http://arxiv.org/pdf/0707.0763v1
0707.1288v1,2007-07-09T15:52:02Z,Espaces de représentation multidimensionnels dédiés à la   visualisation,Cécile Favre,cs.DB,http://arxiv.org/pdf/0707.1288v1
0707.1304v1,2007-07-09T16:58:14Z,Un index de jointure pour les entrepôts de données XML,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0707.1304v1
0707.1306v1,2007-07-09T17:23:31Z,Sélection simultanée d'index et de vues matérialisées,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0707.1306v1
0707.1534v1,2007-07-10T22:01:40Z,An Architecture Framework for Complex Data Warehouses,Kamel Aouiche,cs.DB,http://arxiv.org/pdf/0707.1534v1
0707.1548v1,2007-07-11T02:45:10Z,Data Mining-based Materialized View and Index Selection in Data   Warehouses,Jérôme Darmont,cs.DB,http://arxiv.org/pdf/0707.1548v1
0707.4304v1,2007-07-29T21:46:50Z,Spatial Aggregation: Data Model and Implementation,Alejandro Vaisman,cs.DB,http://arxiv.org/pdf/0707.4304v1
0708.0361v7,2007-08-02T15:24:29Z,Why the relational data model can be considered as a formal basis for   group operations in object-oriented systems,Evgeniy Grigoriev,cs.DB,http://arxiv.org/pdf/0708.0361v7
0708.2076v1,2007-08-15T18:31:48Z,Repairing Inconsistent XML Write-Access Control Policies,Irini Fundulaki,cs.DB,http://arxiv.org/pdf/0708.2076v1
0708.2717v1,2007-08-20T20:08:53Z,Aggregation Languages for Moving Object and Places of Interest Data,Alejandro Vaisman,cs.DB,http://arxiv.org/pdf/0708.2717v1
0709.1166v1,2007-09-07T21:18:57Z,An Optimal Linear Time Algorithm for Quasi-Monotonic Segmentation,Yuhong Yan,cs.DB,http://arxiv.org/pdf/0709.1166v1
0710.2156v3,2007-10-11T19:48:10Z,Collaborative OLAP with Tag Clouds: Web 2.0 OLAP Formalism and   Experimental Evaluation,Robert Godin,cs.DB,http://arxiv.org/pdf/0710.2156v3
0710.2604v1,2007-10-13T11:47:14Z,Efficient Skyline Querying with Variable User Preferences on Nominal   Attributes,Yubao Liu,cs.DB,http://arxiv.org/pdf/0710.2604v1
0710.5333v1,2007-10-29T19:46:58Z,Neutrosophic Relational Data Model,Andre Rogatko,cs.DB,http://arxiv.org/pdf/0710.5333v1
0711.3375v1,2007-11-21T13:22:15Z,An Inflationary Fixed Point Operator in XQuery,Jens Teubner,cs.DB,http://arxiv.org/pdf/0711.3375v1
0801.0131v1,2007-12-30T14:29:17Z,Two-Level Concept-Oriented Data Model,Alexandr Savinov,cs.DB,http://arxiv.org/pdf/0801.0131v1
0801.0139v1,2007-12-30T15:04:25Z,Principles of the Concept-Oriented Data Model,Alexandr Savinov,cs.DB,http://arxiv.org/pdf/0801.0139v1
0802.0137v3,2008-02-01T14:47:24Z,Fault-Tolerant Partial Replication in Large-Scale Database Systems,Marc Shapiro,cs.DB,http://arxiv.org/pdf/0802.0137v3
0803.3224v1,2008-03-21T20:39:53Z,A Model-Based Frequency Constraint for Mining Associations from   Transaction Data,Michael Hahsler,cs.DB,http://arxiv.org/pdf/0803.3224v1
0804.3171v2,2008-04-20T03:23:38Z,Optimization Approach for Detecting the Critical Data on a Database,Prashanth Alluvada,cs.DB,http://arxiv.org/pdf/0804.3171v2
0805.3339v3,2008-05-21T19:50:46Z,Tri de la table de faits et compression des index bitmaps avec   alignement sur les mots,Owen Kaser,cs.DB,http://arxiv.org/pdf/0805.3339v3
0806.0075v1,2008-05-31T14:49:00Z,An Experimental Investigation of XML Compression Tools,Sherif Sakr,cs.DB,http://arxiv.org/pdf/0806.0075v1
0806.1071v1,2008-06-05T23:19:56Z,Histograms and Wavelets on Probabilistic Data,Minos Garofalakis,cs.DB,http://arxiv.org/pdf/0806.1071v1
0806.3115v1,2008-06-19T02:06:14Z,Using rational numbers to key nested sets,Dan Hazel,cs.DB,http://arxiv.org/pdf/0806.3115v1
0806.4703v2,2008-06-28T16:24:03Z,Challenging More Updates: Towards Anonymous Re-publication of Fully   Dynamic Datasets,Shuigeng Zhou,cs.DB,http://arxiv.org/pdf/0806.4703v2
0806.4749v1,2008-06-29T11:38:06Z,Nested Ordered Sets and their Use for Data Modelling,Alexandr Savinov,cs.DB,http://arxiv.org/pdf/0806.4749v1
0806.4920v1,2008-06-30T15:23:20Z,"Conception et Evaluation de XQuery dans une architecture de médiation   ""Tout-XML""",Georges Gardarin,cs.DB,http://arxiv.org/pdf/0806.4920v1
0807.1734v5,2008-07-10T20:26:31Z,Faster Sequential Search with a Two-Pass Dynamic-Time-Warping Lower   Bound,Daniel Lemire,cs.DB,http://arxiv.org/pdf/0807.1734v5
