1101.0820v1,2010-12-27T15:18:31Z,Emotionally Colorful Reflexive Games,Sergey Tarasenko,cs.MA,http://arxiv.org/pdf/1101.0820v1
1102.1261v2,2011-02-07T10:14:23Z,Symmetry in behavior of complex social systems - discussion of models of   crowd evacuation organized in agreement with symmetry conditions,J. Malinowski,cs.MA,http://arxiv.org/pdf/1102.1261v2
1102.2114v2,2011-02-10T13:42:25Z,Knowledge Management System Design using Extended Gaia,Deepak Dahiya,cs.MA,http://arxiv.org/pdf/1102.2114v2
1102.3341v1,2011-02-16T14:12:00Z,Reasoning about Social Choice Functions,Michael Wooldridge,cs.MA,http://arxiv.org/pdf/1102.3341v1
1105.1564v1,2011-05-09T01:00:04Z,Complex Adaptive Digital EcoSystems,Gerard Briscoe,cs.MA,http://arxiv.org/pdf/1105.1564v1
1107.3225v1,2011-07-16T12:47:54Z,An Agent-based Strategy for Deploying Analysis Models into Specification   and Design for Distributed APS Systems,Jean-Marc Frayret,cs.MA,http://arxiv.org/pdf/1107.3225v1
1107.3674v2,2011-07-19T10:31:20Z,Autonomous Traffic Control System Using Agent Based Technology,Srinivas. V,cs.MA,http://arxiv.org/pdf/1107.3674v2
1108.3702v1,2011-08-18T10:00:14Z,Model of skyscraper evacuation with the use of space symmetry and fluid   dynamic approximation,A. Kupczak,cs.MA,http://arxiv.org/pdf/1108.3702v1
1109.0601v1,2011-09-03T07:43:09Z,Application of distributed constraint satisfaction problem to the   agent-based planning in manufacturing systems,P. Levi,cs.MA,http://arxiv.org/pdf/1109.0601v1
1109.1093v1,2011-09-06T07:22:18Z,Multi Agent Communication System for Online Auction with Decision   Support System by JADE and TRACE,J. Madhusudanan,cs.MA,http://arxiv.org/pdf/1109.1093v1
1109.1409v2,2011-09-07T10:17:58Z,A georeferenced Agent-Based Model to analyze the climate change impacts   on the Andorra winter tourism,E. Jover,cs.MA,http://arxiv.org/pdf/1109.1409v2
1109.2129v1,2011-09-09T20:21:45Z,Extremal Behaviour in Multiagent Contract Negotiation,P. E. Dunne,cs.MA,http://arxiv.org/pdf/1109.2129v1
1109.2132v1,2011-09-09T20:23:28Z,Hybrid BDI-POMDP Framework for Multiagent Teaming,M. Tambe,cs.MA,http://arxiv.org/pdf/1109.2132v1
1109.5712v1,2011-09-26T20:21:57Z,Cooperative Information Sharing to Improve Distributed Learning in   Multi-Agent Systems,L. Moreau,cs.MA,http://arxiv.org/pdf/1109.5712v1
1109.6340v1,2011-09-28T20:15:30Z,Negotiating Socially Optimal Allocations of Resources,F. Toni,cs.MA,http://arxiv.org/pdf/1109.6340v1
1110.0105v1,2011-10-01T15:03:52Z,Multi-Agent Programming Contest 2011 - The Python-DTU Team,Steen Vester,cs.MA,http://arxiv.org/pdf/1110.0105v1
1111.5930v1,2011-11-25T09:48:28Z,Agent Development Toolkits,A. K. Sharma,cs.MA,http://arxiv.org/pdf/1111.5930v1
1111.6771v1,2011-11-29T11:38:19Z,Autonomic Management for Multi-agent Systems,Abdelmotalib A. Mohamed,cs.MA,http://arxiv.org/pdf/1111.6771v1
1201.2207v1,2012-01-10T23:29:50Z,Multi-sensor Information Processing using Prediction Market-based Belief   Aggregation,Prithviraj Dasgupta,cs.MA,http://arxiv.org/pdf/1201.2207v1
1201.6322v1,2012-01-30T19:02:36Z,The Cooperative Cleaners Problem in Stochastic Dynamic Environments,Alfred M. Bruckstein,cs.MA,http://arxiv.org/pdf/1201.6322v1
1203.0714v1,2012-03-04T06:19:48Z,Towards an intelligence based conceptual framework for e-maintenance,Abdessamad Mouzoune,cs.MA,http://arxiv.org/pdf/1203.0714v1
1203.6035v1,2012-03-27T17:31:24Z,A Multi-Agent Prediction Market based on Partially Observable Stochastic   Game,Prithviraj Dasgupta,cs.MA,http://arxiv.org/pdf/1203.6035v1
1204.0634v1,2012-04-03T09:27:26Z,Multi-level agent-based modeling with the Influence Reaction principle,Daniel Jolly,cs.MA,http://arxiv.org/pdf/1204.0634v1
1204.4427v1,2012-04-19T18:24:11Z,Coupling Clinical Decision Support System with Computerized Prescriber   Order Entry and their Dynamic Plugging in the Medical Workflow System,Manel Turki,cs.MA,http://arxiv.org/pdf/1204.4427v1
1204.5796v1,2012-04-26T00:16:19Z,Proceedings Third Workshop on Formal Aspects of Virtual Organisations,John Fitzgerald,cs.MA,http://arxiv.org/pdf/1204.5796v1
1205.0110v1,2012-05-01T08:47:55Z,Modelling spatial patterns of economic activity in the Netherlands,Evert-Jan Visser,cs.MA,http://arxiv.org/pdf/1205.0110v1
1205.0561v7,2012-05-02T20:13:59Z,Multi-level agent-based modeling - A literature survey,Gildas Morvan,cs.MA,http://arxiv.org/pdf/1205.0561v7
1205.7025v1,2012-05-31T15:50:27Z,Engineering hierarchical complex systems: an agent-based approach. The   case of flexible manufacturing systems,Rochdi Merzouki,cs.MA,http://arxiv.org/pdf/1205.7025v1
1206.5884v1,2012-06-26T05:21:43Z,MAINWAVE: Multi Agents and Issues Negotiation for Web using Alliance   Virtual Engine,Suresh Sarode,cs.MA,http://arxiv.org/pdf/1206.5884v1
1207.0405v1,2012-07-02T14:34:05Z,MITRA: A Meta-Model for Information Flow in Trust and Reputation   Architectures,Guillaume Muller,cs.MA,http://arxiv.org/pdf/1207.0405v1
1207.2235v1,2012-07-10T06:47:11Z,NAAS: Negotiation Automation Architecture with Buyer's Behavior Pattern   Prediction Component,Suyog Tasare,cs.MA,http://arxiv.org/pdf/1207.2235v1
1209.1421v1,2012-09-06T22:50:45Z,Blackboard Rules for Coordinating Context-aware Applications in Mobile   Ad Hoc Networks,Mihail-Octavian Staicu,cs.MA,http://arxiv.org/pdf/1209.1421v1
1209.5331v1,2012-09-24T16:53:41Z,Reliability of swarming algorithms for mobile sensor network   applications,Steven Senger,cs.MA,http://arxiv.org/pdf/1209.5331v1
1210.0437v1,2012-10-01T15:07:16Z,Multi-Agent Programming Contest 2012 - The Python-DTU Team,Andreas Frøsig,cs.MA,http://arxiv.org/pdf/1210.0437v1
1210.4383v1,2012-10-16T12:26:33Z,Distributed Formation of Balanced and Bistochastic Weighted Diagraphs in   Multi-Agent Systems,Christoforos N. Hadjicostis,cs.MA,http://arxiv.org/pdf/1210.4383v1
1210.5936v1,2012-10-22T15:37:36Z,Modélisation multi-niveaux dans AA4MM,Vincent Chevrier,cs.MA,http://arxiv.org/pdf/1210.5936v1
1210.7422v1,2012-10-28T08:08:15Z,Sensor networks security based on sensitive robots agents. A conceptual   model,Petrica C. Pop,cs.MA,http://arxiv.org/pdf/1210.7422v1
1302.1937v1,2013-02-08T04:03:50Z,Embedding agents in business applications using enterprise integration   patterns,Surangika Ranathunga,cs.MA,http://arxiv.org/pdf/1302.1937v1
1303.3828v1,2013-03-15T16:58:00Z,Using Serious Games to Train Evacuation Behaviour,António Leça Coelho,cs.MA,http://arxiv.org/pdf/1303.3828v1
1303.4692v1,2013-03-15T15:58:26Z,Crowd Simulation Modeling Applied to Emergency and Evacuation   Simulations using Multi-Agent Systems,António Leça Coelho,cs.MA,http://arxiv.org/pdf/1303.4692v1
1303.4695v1,2013-03-15T17:01:47Z,NetLogo Implementation of an Evacuation Scenario,Rosaldo J. F. Rossetti,cs.MA,http://arxiv.org/pdf/1303.4695v1
1303.6106v1,2013-03-25T12:03:44Z,Agent-based environment for knowledge integration,Leszek Siwik,cs.MA,http://arxiv.org/pdf/1303.6106v1
1303.7377v1,2013-03-29T12:28:40Z,Evaluating Reputation Systems for Agent Mediated e-Commerce,Punam Bedi,cs.MA,http://arxiv.org/pdf/1303.7377v1
1304.5545v1,2013-04-19T21:00:37Z,Designing Electronic Markets for Defeasible-based Contractual Agents,Adrian Groza,cs.MA,http://arxiv.org/pdf/1304.5545v1
1304.6360v1,2013-04-23T17:40:18Z,Assessment of Path Reservation in Distributed Real-Time Vehicle Guidance,Sebastian Senge,cs.MA,http://arxiv.org/pdf/1304.6360v1
1310.3875v1,2013-10-14T22:50:53Z,Cucker-Smale flocking with alternating leaders,Seung-Yeal Ha,cs.MA,http://arxiv.org/pdf/1310.3875v1
1310.6704v1,2013-10-24T18:49:31Z,A Hierarchical Dynamic Programming Algorithm for Optimal Coalition   Structure Generation,Nicholas R. Jennings,cs.MA,http://arxiv.org/pdf/1310.6704v1
1310.7951v1,2013-10-29T20:09:45Z,IRM4MLS: the influence reaction model for multi-level simulation,Daniel Dupont,cs.MA,http://arxiv.org/pdf/1310.7951v1
1311.0758v1,2013-11-04T16:28:31Z,Observation of large-scale multi-agent based simulations,Daniel Dupont,cs.MA,http://arxiv.org/pdf/1311.0758v1
1311.5108v1,2013-11-20T15:44:26Z,A Methodology to Engineer and Validate Dynamic Multi-level Multi-agent   Based Simulations,Rochdi Merzouki,cs.MA,http://arxiv.org/pdf/1311.5108v1
1311.6149v1,2013-11-24T18:08:56Z,Agent Approach in Support of Enterprise Application Integration,Djamel Benmerzoug,cs.MA,http://arxiv.org/pdf/1311.6149v1
1311.6229v1,2013-11-25T08:35:17Z,Intelligent Agent for Prediction in E- Negotiation: An Approach,Debajyoti Mukhopadhyay,cs.MA,http://arxiv.org/pdf/1311.6229v1
1311.6233v1,2013-11-25T08:42:59Z,Agent Based Negotiation using Cloud - an Approach in E-Commerce,Debajyoti Mukhopadhyay,cs.MA,http://arxiv.org/pdf/1311.6233v1
1311.6870v1,2013-11-27T05:26:03Z,Multi-agent based protection system for distribution system with DG,Qi Liu,cs.MA,http://arxiv.org/pdf/1311.6870v1
1404.7717v2,2014-04-30T13:22:18Z,A Checklist for the Evaluation of Pedestrian Simulation Software   Functionalities,Sara Manzoni,cs.MA,http://arxiv.org/pdf/1404.7717v2
1405.6230v2,2014-05-23T21:00:47Z,Changing minds about electric cars: An empirically grounded agent-based   modeling approach,Gerhard de Haan,cs.MA,http://arxiv.org/pdf/1405.6230v2
1407.2217v1,2014-07-08T19:04:14Z,Négociation de spectre dans les réseaux de radio cognitive,Badr Benmammar,cs.MA,http://arxiv.org/pdf/1407.2217v1
0910.1865v1,2009-10-09T21:27:36Z,Towards Participatory Design of Multi-agent Approach to Transport   Demands,Bo-Yuan Wang,cs.MA,http://arxiv.org/pdf/0910.1865v1
0910.3580v3,2009-10-19T15:02:54Z,Set-Rationalizable Choice and Self-Stability,Paul Harrenstein,cs.MA,http://arxiv.org/pdf/0910.3580v3
1003.1792v1,2010-03-09T06:35:17Z,A Hybrid System based on Multi-Agent System in the Data Preprocessing   Stage,Phayung Meesad,cs.MA,http://arxiv.org/pdf/1003.1792v1
1003.1810v1,2010-03-09T07:20:49Z,Reconfigurable Parallel Data Flow Architecture,Hamid Reza Naji,cs.MA,http://arxiv.org/pdf/1003.1810v1
1005.4263v1,2010-05-24T07:07:20Z,Facial Recognition Technology: An analysis with scope in India,Jyoti P Dandale,cs.MA,http://arxiv.org/pdf/1005.4263v1
1005.4815v1,2010-05-26T13:55:04Z,A Formal Specification of Dynamic Protocols for Open Agent Systems,Alexander Artikis,cs.MA,http://arxiv.org/pdf/1005.4815v1
1005.4877v5,2010-05-26T16:55:11Z,Set-Monotonicity Implies Kelly-Strategyproofness,Felix Brandt,cs.MA,http://arxiv.org/pdf/1005.4877v5
1006.1450v1,2010-06-08T04:16:45Z,Separating Agent-Functioning and Inter-Agent Coordination by Activated   Modules: The DECOMAS Architecture,Wolfgang Renz,cs.MA,http://arxiv.org/pdf/1006.1450v1
1104.1279v1,2011-04-07T09:32:00Z,Context Aware Multisensor Image Fusion for Military Sensor Networks   using Multi Agent System,Sunilkumar S Manvi,cs.MA,http://arxiv.org/pdf/1104.1279v1
1104.5076v1,2011-04-27T06:28:37Z,Tight Bounds for Black Hole Search with Scattered Agents in Synchronous   Rings,Euripides Markou,cs.MA,http://arxiv.org/pdf/1104.5076v1
1112.1333v2,2011-12-06T16:25:21Z,Reaching an Optimal Consensus: Dynamical Systems that Compute   Intersections of Convex Sets,Yiguang Hong,cs.MA,http://arxiv.org/pdf/1112.1333v2
1112.1335v1,2011-12-06T16:30:35Z,Connectivity and Set Tracking of Multi-agent Systems Guided by Multiple   Moving Leaders,K. H. Johansson,cs.MA,http://arxiv.org/pdf/1112.1335v1
1112.1338v2,2011-12-06T16:35:28Z,The Role of Persistent Graphs in the Agreement Seeking of Social   Networks,Karl Henrik Johansson,cs.MA,http://arxiv.org/pdf/1112.1338v2
1305.2386v1,2013-05-10T16:47:02Z,Disappointment in Social Choice Protocols,Mohammad Ali Javidian Rasoul Ramezanian,cs.MA,http://arxiv.org/pdf/1305.2386v1
1306.1881v1,2013-06-08T04:54:07Z,Artificial Ant Species on Solving Optimization Problems,Camelia-M. Pintea,cs.MA,http://arxiv.org/pdf/1306.1881v1
1308.0813v3,2013-08-04T14:27:55Z,Multi-agent Systems with Compasses,Karl Henrik Johansson,cs.MA,http://arxiv.org/pdf/1308.0813v3
1308.3874v1,2013-08-18T17:11:57Z,Alert-BDI: BDI Model with Adaptive Alertness through Situational   Awareness,Sanjay Singh,cs.MA,http://arxiv.org/pdf/1308.3874v1
1308.5380v3,2013-08-25T06:28:32Z,Effects of Crowding Perception on Self-organized Pedestrian Flows Using   Adaptive Agent-based Model,Jia Feng,cs.MA,http://arxiv.org/pdf/1308.5380v3
1312.4048v1,2013-12-14T14:15:28Z,Toward an agent based distillation approach for protesting crowd   simulation,Van Vien Mac,cs.MA,http://arxiv.org/pdf/1312.4048v1
1312.4259v1,2013-12-16T07:39:53Z,Modification of Contract Net Protocol(CNP) : A Rule-Updation Approach,Sumeet Kaur Sehra,cs.MA,http://arxiv.org/pdf/1312.4259v1
1312.5941v1,2013-12-20T13:51:11Z,Developing a model of evacuation after an earthquake in Lebanon,Carole Adam,cs.MA,http://arxiv.org/pdf/1312.5941v1
1401.2185v1,2014-01-09T22:04:38Z,Foresighted Demand Side Management,Mihaela van der Schaar,cs.MA,http://arxiv.org/pdf/1401.2185v1
1401.3381v1,2014-01-14T22:55:11Z,"Promises, Impositions, and other Directionals",Mark Burgess,cs.MA,http://arxiv.org/pdf/1401.3381v1
1401.3862v1,2014-01-16T05:04:29Z,A Probabilistic Approach for Maintaining Trust Based on Evidence,Munindar P. Singh,cs.MA,http://arxiv.org/pdf/1401.3862v1
1401.4381v1,2014-01-17T15:17:14Z,Intelligent Techniques for Resolving Conflicts of Knowledge in   Multi-Agent Decision Support Systems,Abdel-Badeeh M. Salem,cs.MA,http://arxiv.org/pdf/1401.4381v1
1401.5863v1,2014-01-23T02:52:31Z,Complexity of Judgment Aggregation,Daniele Porello,cs.MA,http://arxiv.org/pdf/1401.5863v1
1401.6773v1,2014-01-27T09:27:50Z,Dynamic Hybrid Traffic Flow Modeling,Gildas Morvan,cs.MA,http://arxiv.org/pdf/1401.6773v1
1401.8132v1,2014-01-31T11:07:25Z,Heterogeneous Speed Profiles in Discrete Models for Pedestrian   Simulation,Giuseppe Vizzari,cs.MA,http://arxiv.org/pdf/1401.8132v1
1402.0029v1,2014-01-31T23:29:02Z,Fuzzy Decision Analysis in Negotiation between the System of Systems   Agent and the System Agent in an Agent-Based Model,Nil Kilicay-Ergin,cs.MA,http://arxiv.org/pdf/1402.0029v1
1402.2793v2,2014-02-12T11:42:36Z,Computing Agents for Decision Support Systems,M. Kisiel-Dorohinicki,cs.MA,http://arxiv.org/pdf/1402.2793v2
1402.3718v1,2014-02-15T19:57:07Z,Simulating urban expansion in the parcel level for all Chinese cities,Qizhi Mao,cs.MA,http://arxiv.org/pdf/1402.3718v1
1402.3986v1,2014-02-17T12:54:45Z,New Mechanism for Multiagent Extensible Negotiations,Samir Aknine,cs.MA,http://arxiv.org/pdf/1402.3986v1
1403.0429v1,2014-03-03T13:46:07Z,Extending Agents by Transmitting Protocols in Open Systems,Wei Liu,cs.MA,http://arxiv.org/pdf/1403.0429v1
1403.0770v1,2014-03-04T12:56:56Z,A Metric for Modelling and Measuring Complex Behavioural Systems,Kieran Greer,cs.MA,http://arxiv.org/pdf/1403.0770v1
1403.4711v1,2014-03-19T07:08:27Z,Multiagent Conflict Resolution for a Specification Network of   Discrete-Event Coordinating Agents,Kiam Tian Seow,cs.MA,http://arxiv.org/pdf/1403.4711v1
1403.7152v1,2014-03-27T18:01:32Z,Management of dangerous goods in container terminal with MAS model,Frédéric Serin,cs.MA,http://arxiv.org/pdf/1403.7152v1
1406.1502v1,2014-06-05T16:27:15Z,Towards designing artificial universes for artificial agents under   interaction closure,Daniel Polani,cs.MA,http://arxiv.org/pdf/1406.1502v1
1408.3441v1,2014-08-14T22:45:51Z,Using FLAME Toolkit for Agent-Based Simulation: Case Study Sugarscape   Model,Mariam Kiran,cs.MA,http://arxiv.org/pdf/1408.3441v1
1409.4561v1,2014-09-16T10:07:52Z,Decentralised Multi-Agent Reinforcement Learning for Dynamic and   Uncertain Environments,Siobhán Clarke,cs.MA,http://arxiv.org/pdf/1409.4561v1
1410.2632v1,2014-10-09T21:24:05Z,Evaluation of a Conversation Management Toolkit for Multi Agent   Programming,Howell R. Jordan,cs.MA,http://arxiv.org/pdf/1410.2632v1
1410.3334v1,2014-10-13T14:56:03Z,DISARM: A Social Distributed Agent Reputation Model based on Defeasible   Logic,Nick Bassiliades,cs.MA,http://arxiv.org/pdf/1410.3334v1
1410.6516v1,2014-10-23T21:46:56Z,Coalition Structure Generation on Graphs,Tomasz P. Michalak,cs.MA,http://arxiv.org/pdf/1410.6516v1
1411.4949v1,2014-11-18T18:14:25Z,Plurality Voting under Uncertainty,Reshef Meir,cs.MA,http://arxiv.org/pdf/1411.4949v1
1411.5336v1,2014-11-18T09:16:59Z,Agent-Based Model for Rural-Urban Migration: A Dynamic Consideration,M. Junaid Khan,cs.MA,http://arxiv.org/pdf/1411.5336v1
1411.5563v1,2014-11-20T14:58:20Z,Spacetimes with Semantics,Mark Burgess,cs.MA,http://arxiv.org/pdf/1411.5563v1
1411.6202v1,2014-11-23T07:03:07Z,An Evolutionary Approach for Optimizing Hierarchical Multi-Agent System   Organization,Han Yu,cs.MA,http://arxiv.org/pdf/1411.6202v1
1412.0055v1,2014-11-29T00:44:43Z,Analysis of the Effects of Failure and Noise in the Distributed   Connectivity Maintenance of a Multi-robot System,Carlos H. C. Ribeiro,cs.MA,http://arxiv.org/pdf/1412.0055v1
1412.1468v2,2014-12-03T20:51:59Z,Information-Sharing over Adaptive Networks with Self-interested Agents,Ali H. Sayed,cs.MA,http://arxiv.org/pdf/1412.1468v2
1412.4039v1,2014-12-11T13:06:38Z,Resolving multi-proxy transitive vote delegation,Jonas Degrave,cs.MA,http://arxiv.org/pdf/1412.4039v1
1412.4166v1,2014-12-12T23:59:42Z,Binary Log-Linear Learning with Stochastic Communication Links,Yasamin Mostofi,cs.MA,http://arxiv.org/pdf/1412.4166v1
1501.06009v2,2015-01-24T06:47:19Z,Are Effective Leaders Creative?,Liane Gabora,cs.MA,http://arxiv.org/pdf/1501.06009v2
1502.01253v2,2015-02-04T16:40:25Z,Prices Matter for the Parameterized Complexity of Shift Bribery,Rolf Niedermeier,cs.MA,http://arxiv.org/pdf/1502.01253v2
1502.02076v1,2015-02-06T23:50:28Z,Can Other People Make You Less Creative?,Liane Gabora,cs.MA,http://arxiv.org/pdf/1502.02076v1
1502.03212v2,2015-02-11T08:18:22Z,Mathematical Modeling of Insurance Mechanisms for E-commerce Systems,John C. S. Lui,cs.MA,http://arxiv.org/pdf/1502.03212v2
1502.07601v2,2015-02-26T15:42:46Z,Data Driven Validation Framework for Multi-agent Activity-based Models,Michal Jakob,cs.MA,http://arxiv.org/pdf/1502.07601v2
1503.00071v1,2015-02-28T06:06:33Z,Crowd Congestion and Stampede Management through Multi Robotic Agents,Kamalakar Karlapalem,cs.MA,http://arxiv.org/pdf/1503.00071v1
1503.05317v1,2015-03-18T09:35:16Z,Model Checking AORTA: Verification of Organization-Aware Agents,Andreas Schmidt Jensen,cs.MA,http://arxiv.org/pdf/1503.05317v1
1503.06124v1,2015-03-20T15:56:17Z,A Multi-Agent System of Project Bidding Management Simulation,Rui Liu,cs.MA,http://arxiv.org/pdf/1503.06124v1
