cs/0001005v1,2000-01-07T12:54:49Z,Effect of different packet sizes on RED performance,Kenny Pauwels,cs.NI,http://arxiv.org/pdf/cs/0001005v1
cs/0001007v1,2000-01-10T16:33:15Z,RED behavior with different packet sizes,Kenny Pauwels,cs.NI,http://arxiv.org/pdf/cs/0001007v1
cs/0002011v1,2000-02-17T21:01:10Z,An Internet Multicast System for the Stock Market,D. H. Shur,cs.NI,http://arxiv.org/pdf/cs/0002011v1
cs/0006037v1,2000-06-27T20:31:12Z,A Decision-Theoretic Approach to Resource Allocation in Wireless   Multimedia Networks,Stephen B. Wicker,cs.NI,http://arxiv.org/pdf/cs/0006037v1
cs/0008006v1,2000-08-09T09:40:01Z,Algorithms for Analysing Firewall and Router Access Lists,Scott Hazelhurst,cs.NI,http://arxiv.org/pdf/cs/0008006v1
cs/0012019v1,2000-12-21T15:26:19Z,A Note on Power-Laws of Internet Topology,Hongsong Chou,cs.NI,http://arxiv.org/pdf/cs/0012019v1
cs/0105031v1,2001-05-23T18:20:36Z,State Analysis and Aggregation Study for Multicast-based Micro Mobility,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0105031v1
cs/0109005v1,2001-09-05T04:31:14Z,Architectural Framework for Large-Scale Multicast in Mobile Ad Hoc   Networks,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0109005v1
cs/0111008v1,2001-11-06T10:49:54Z,The Control of a Beamline Over Intranet,P. S. Xu,cs.NI,http://arxiv.org/pdf/cs/0111008v1
cs/0111027v2,2001-11-09T08:03:06Z,Upgrade of Spring-8 Beamline Network with Vlan Technology Over Gigabit   Ethernet,R. Tanaka,cs.NI,http://arxiv.org/pdf/cs/0111027v2
cs/0201004v1,2002-01-08T08:34:29Z,Analysis of Non-Gaussian Nature of Network Traffic,Shozo Naito,cs.NI,http://arxiv.org/pdf/cs/0201004v1
cs/0202008v1,2002-02-08T02:27:43Z,CUP: Controlled Update Propagation in Peer-to-Peer Networks,Mary Baker,cs.NI,http://arxiv.org/pdf/cs/0202008v1
cs/0204011v1,2002-04-08T08:12:25Z,Fair Stateless Aggregate Traffic Marking using Active Queue Management   Techniques,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0204011v1
cs/0205001v2,2002-05-02T16:20:09Z,A Calculus for End-to-end Statistical Service Guarantees,S. D. Patek,cs.NI,http://arxiv.org/pdf/cs/0205001v2
cs/0205058v1,2002-05-21T15:56:13Z,Content Distribution in Unicast Replica Meshes,Alexei Novikov,cs.NI,http://arxiv.org/pdf/cs/0205058v1
cs/0207069v1,2002-07-17T19:27:39Z,Small Large-Scale Wireless Networks: Mobility-Assisted Resource   Discovery,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0207069v1
cs/0208024v1,2002-08-16T17:21:13Z,Contact-Based Architecture for Resource Discovery (CARD) in Large Scale   MANets,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0208024v1
cs/0208025v1,2002-08-16T18:04:10Z,Efficient Micro-Mobility using Intra-domain Multicast-based Mechanisms   (M&M),Ganesha Bhaskara,cs.NI,http://arxiv.org/pdf/cs/0208025v1
cs/0209004v1,2002-09-03T02:24:02Z,Analysis of Non-Gaussian Nature of Network Traffic and its Implication   on Network Performance,Shozo Naito,cs.NI,http://arxiv.org/pdf/cs/0209004v1
cs/0209006v2,2002-09-03T20:34:12Z,Fast optical layer mesh protection using pre-cross-connected trails,Anthony M. Ffrench,cs.NI,http://arxiv.org/pdf/cs/0209006v2
cs/0209011v1,2002-09-05T21:45:57Z,Gossip Based Ad-Hoc Routing,Erran L. Li,cs.NI,http://arxiv.org/pdf/cs/0209011v1
cs/0209012v1,2002-09-05T22:23:16Z,Analysis of a Cone-Based Distributed Topology Control Algorithm for   Wireless Multi-hop Networks,Roger Wattenhofer,cs.NI,http://arxiv.org/pdf/cs/0209012v1
cs/0209013v1,2002-09-05T22:47:14Z,Minimum-Energy Mobile Wireless Networks Revisited,Joseph Y. Halpern,cs.NI,http://arxiv.org/pdf/cs/0209013v1
cs/0301011v1,2003-01-14T21:37:19Z,Open Network Handles Implemented in DNS,Michael J. O'Donnell,cs.NI,http://arxiv.org/pdf/cs/0301011v1
cs/0302017v1,2003-02-12T22:10:04Z,A Proposal to Separate Handles from Names on the Internet,Michael J. O'Donnell,cs.NI,http://arxiv.org/pdf/cs/0302017v1
cs/0303012v1,2003-03-18T15:42:06Z,"The measurements, parameters and construction of Web proxy cache",Andrei Sukhov,cs.NI,http://arxiv.org/pdf/cs/0303012v1
cs/0303014v1,2003-03-18T16:18:34Z,Theoretical study of cache syatems,Andrei Sukhov,cs.NI,http://arxiv.org/pdf/cs/0303014v1
cs/0303020v1,2003-03-20T18:11:43Z,Complex Systems,Jeffrey B. Smith,cs.NI,http://arxiv.org/pdf/cs/0303020v1
cs/0303028v2,2003-03-26T12:03:53Z,The missing links in the BGP-based AS connectivity maps,Raul J. Mondragon,cs.NI,http://arxiv.org/pdf/cs/0303028v2
cs/0303029v4,2003-03-26T12:22:49Z,Towards Modelling The Internet Topology - The Interactive Growth Model,Raul J. Mondragon,cs.NI,http://arxiv.org/pdf/cs/0303029v4
cs/0303030v4,2003-03-26T12:31:13Z,Analyzing and modelling the AS-level Internet topology,Raul J. Mondragon,cs.NI,http://arxiv.org/pdf/cs/0303030v4
cs/0305064v1,2003-05-30T17:00:49Z,The use of Ethernet in the DataFlow of the ATLAS Trigger & DAQ,Emil Knezo,cs.NI,http://arxiv.org/pdf/cs/0305064v1
cs/0306037v1,2003-06-09T08:36:10Z,Flow-based analysis of Internet traffic,A. Sukhov,cs.NI,http://arxiv.org/pdf/cs/0306037v1
cs/0307012v2,2003-07-04T19:40:53Z,Observation-based Cooperation Enforcement in Ad Hoc Networks,Mary Baker,cs.NI,http://arxiv.org/pdf/cs/0307012v2
cs/0307024v1,2003-07-10T15:14:56Z,Architecture of monitoring elements for the network element modeling in   a Grid infrastructure,C. Vistoli,cs.NI,http://arxiv.org/pdf/cs/0307024v1
cs/0307026v1,2003-07-10T20:25:36Z,Improving the Security and Performance of the BaBar Detector Controls   System,Karen D. Kotturi,cs.NI,http://arxiv.org/pdf/cs/0307026v1
cs/0308036v2,2003-08-21T11:05:19Z,The Rich-Club Phenomenon In The Internet Topology,Raul J Mondragon,cs.NI,http://arxiv.org/pdf/cs/0308036v2
cs/0309054v1,2003-09-29T19:34:34Z,Active Internet Traffic Filtering: Real-time Response to Denial of   Service Attacks,David R. Cheriton,cs.NI,http://arxiv.org/pdf/cs/0309054v1
cs/0311013v1,2003-11-12T22:48:52Z,Optimized Flooding Protocol for Ad hoc Networks,Raj Jain,cs.NI,http://arxiv.org/pdf/cs/0311013v1
cs/0401010v1,2004-01-14T02:32:19Z,On the Cost of Participating in a Peer-to-Peer Network,John Chuang,cs.NI,http://arxiv.org/pdf/cs/0401010v1
cs/0402011v4,2004-02-05T16:46:35Z,Accurately modeling the Internet topology,Raul J. Mondragon,cs.NI,http://arxiv.org/pdf/cs/0402011v4
cs/0402026v1,2004-02-12T19:09:08Z,Redundancy and Robustness of the AS-level Internet topology and its   models,Raul J. Mondragon,cs.NI,http://arxiv.org/pdf/cs/0402026v1
cs/0403042v2,2004-03-29T19:24:14Z,Protecting Public-Access Sites Against Distributed Denial-of-Service   Attacks,David R. Cheriton,cs.NI,http://arxiv.org/pdf/cs/0403042v2
cs/0405096v1,2004-05-26T11:46:36Z,Developing Intellectual Network Management Facilities by Means of   Pattern Recognition Theory,Yuriy A. Chashkov,cs.NI,http://arxiv.org/pdf/cs/0405096v1
cs/0406019v1,2004-06-12T03:27:27Z,Providing Service Guarantees in High-Speed Switching Systems with   Feedback Output Queuing,Nicolas Christin,cs.NI,http://arxiv.org/pdf/cs/0406019v1
cs/0408022v1,2004-08-09T08:28:41Z,Diagnosabilities of regular networks,Gen-Huey Chen,cs.NI,http://arxiv.org/pdf/cs/0408022v1
cs/0408024v1,2004-08-10T03:23:47Z,Non-uniform Information Dissemination for Sensor Networks,Nael B. Abu-Ghazaleh,cs.NI,http://arxiv.org/pdf/cs/0408024v1
cs/0408042v1,2004-08-18T14:07:20Z,Dynamic Localization Protocols for Mobile Sensor Networks,Kyoung-Don Kang,cs.NI,http://arxiv.org/pdf/cs/0408042v1
cs/0409022v1,2004-09-13T17:49:49Z,Two Models for the Study of Congested Internet Connections,James Yorke,cs.NI,http://arxiv.org/pdf/cs/0409022v1
cs/0411013v1,2004-11-07T21:39:18Z,Efficient Algorithms for Large-Scale Topology Discovery,Mark Crovella,cs.NI,http://arxiv.org/pdf/cs/0411013v1
cs/0411017v1,2004-11-08T19:32:39Z,"Analysis of 802.11b MAC: A QoS, Fairness, and Performance Perspective",Srikant Sharma,cs.NI,http://arxiv.org/pdf/cs/0411017v1
cs/0411039v1,2004-11-12T22:52:33Z,Using Wireless Sensor Networks to Narrow the Gap between Low-Level   Information and Context-Awareness,Sherali Zeadally,cs.NI,http://arxiv.org/pdf/cs/0411039v1
cs/0411040v1,2004-11-12T22:55:28Z,Efficient Even Distribution of Power Consumption in Wireless Sensor   Networks,Ioan Raicu,cs.NI,http://arxiv.org/pdf/cs/0411040v1
cs/0411043v1,2004-11-12T22:40:07Z,e3D: An Energy-Efficient Routing Algorithm for Wireless Sensor Networks,Sandeep K. S. Gupta,cs.NI,http://arxiv.org/pdf/cs/0411043v1
cs/0411044v1,2004-11-12T22:42:28Z,Routing Algorithms for Wireless Sensor Networks,Ioan Raicu,cs.NI,http://arxiv.org/pdf/cs/0411044v1
cs/0411051v1,2004-11-16T03:43:14Z,Describing and Simulating Internet Routes,Kave Salamatian,cs.NI,http://arxiv.org/pdf/cs/0411051v1
cs/0411053v1,2004-11-17T13:08:43Z,Vers un environnement multi personnalites pour la configuration et le   deploiement d'applications a base de composants logiciels,Philippe Merle,cs.NI,http://arxiv.org/pdf/cs/0411053v1
cs/0411054v1,2004-11-17T13:26:46Z,J2EE Deployment: The JOnAS Case Study,Francois Exertier,cs.NI,http://arxiv.org/pdf/cs/0411054v1
cs/0411055v1,2004-11-17T13:27:17Z,SDS : Une infrastructure d'installation de logiciels libres pour des   organisations multi-sites,Miguel Santana,cs.NI,http://arxiv.org/pdf/cs/0411055v1
cs/0411056v1,2004-11-17T13:31:10Z,Adaptation dynamique de services,Costin Miron,cs.NI,http://arxiv.org/pdf/cs/0411056v1
cs/0411057v1,2004-11-17T13:34:06Z,Runtime Reconfiguration of J2EE Applications,Wilhelm Hasselbring,cs.NI,http://arxiv.org/pdf/cs/0411057v1
cs/0411058v1,2004-11-17T13:34:31Z,Deployment in dynamic environments,Cristina Diaz,cs.NI,http://arxiv.org/pdf/cs/0411058v1
cs/0411059v1,2004-11-17T13:35:35Z,OpenCCM : une infrastructure a composants pour le deploiement   d'applications a base de composants CORBA,Philippe Merle,cs.NI,http://arxiv.org/pdf/cs/0411059v1
cs/0411060v1,2004-11-17T13:36:17Z,Gestion du deploiement de composants sur reseau P2P,Stephane Frenot,cs.NI,http://arxiv.org/pdf/cs/0411060v1
cs/0411061v1,2004-11-17T13:41:50Z,Un meta-modele pour l'automatisation du deploiement d'applications   logicielles,Noelle Merle,cs.NI,http://arxiv.org/pdf/cs/0411061v1
cs/0411062v1,2004-11-17T13:43:11Z,FROGi : Deploiement de composants Fractal sur OSGi,Mikael Desertot,cs.NI,http://arxiv.org/pdf/cs/0411062v1
cs/0411070v1,2004-11-18T23:19:44Z,Data Path Processing in Fast Programmable Routers,Pradipta De,cs.NI,http://arxiv.org/pdf/cs/0411070v1
cs/0411079v1,2004-11-22T18:10:32Z,Supporting Bandwidth Guarantee and Mobility for Real-Time Applications   on Wireless LANs,Tzi-cker Chiueh,cs.NI,http://arxiv.org/pdf/cs/0411079v1
cs/0411081v1,2004-11-24T10:26:10Z,Reconfigurations dynamiques de services dans un intergiciel a composants   CORBA CCM,Bertil Folliot,cs.NI,http://arxiv.org/pdf/cs/0411081v1
cs/0411082v1,2004-11-24T10:27:39Z,Support pour la reconfiguration d'implantation dans les applications a   composants Java,Jean-Bernard Stefani,cs.NI,http://arxiv.org/pdf/cs/0411082v1
cs/0411083v1,2004-11-24T10:29:07Z,Contractualisation des ressources pour le deploiement des composants   logiciels,Nicolas Le Sommer,cs.NI,http://arxiv.org/pdf/cs/0411083v1
cs/0411084v1,2004-11-24T10:30:30Z,Gestion transactionnelle de la reprise sur erreurs dans le deploiement,Didier Donsez,cs.NI,http://arxiv.org/pdf/cs/0411084v1
cs/0411085v1,2004-11-24T10:31:48Z,Deploiement d'ordonnanceurs de processus specifiques dans un systeme   d'exploitation generaliste,Richard Urunuela,cs.NI,http://arxiv.org/pdf/cs/0411085v1
cs/0411086v1,2004-11-24T10:32:59Z,A Software Architecture for Automatic Deployment of CORBA Components   Using Grid Technologies,Thierry Priol,cs.NI,http://arxiv.org/pdf/cs/0411086v1
cs/0411087v1,2004-11-24T13:01:30Z,Pandora : une plate-forme efficace pour la construction d'applications   autonomes,Mesaac Makpangou,cs.NI,http://arxiv.org/pdf/cs/0411087v1
cs/0411088v1,2004-11-24T13:31:25Z,Des correctifs de securite a la mise a jour,Jean-Marc Menaud,cs.NI,http://arxiv.org/pdf/cs/0411088v1
cs/0411089v1,2004-11-24T13:32:21Z,Gestion Dynamique des Services Techniques pour Modele a Composants,Sylvain Lecomte,cs.NI,http://arxiv.org/pdf/cs/0411089v1
cs/0411090v1,2004-11-25T09:04:13Z,Local heuristics and the emergence of spanning subgraphs in complex   networks,V. C. Barbosa,cs.NI,http://arxiv.org/pdf/cs/0411090v1
cs/0412020v1,2004-12-04T18:30:47Z,Towards Reliable Network Wide Broadcast in Mobile Ad Hoc Networks,Nael Abu-Ghazaleh,cs.NI,http://arxiv.org/pdf/cs/0412020v1
cs/0412039v1,2004-12-09T16:57:05Z,Security in Carrier Class Server Applications for All-IP Networks,Makan Pourzandi,cs.NI,http://arxiv.org/pdf/cs/0412039v1
cs/0501027v2,2005-01-13T23:37:10Z,Enforcing Bulk Mail Classification,David R. Cheriton,cs.NI,http://arxiv.org/pdf/cs/0501027v2
cs/0503010v2,2005-03-03T16:20:19Z,Optimized network structure and routing metric in wireless multihop ad   hoc communication,Martin Greiner,cs.NI,http://arxiv.org/pdf/cs/0503010v2
cs/0503051v1,2005-03-22T03:23:17Z,Construction of Small Worlds in the Physical Topology of Wireless   Networks,Yinlong Xu,cs.NI,http://arxiv.org/pdf/cs/0503051v1
cs/0503090v1,2005-03-31T09:01:41Z,Effects of variations of load distribution on network performance,Francesco Sorrentino,cs.NI,http://arxiv.org/pdf/cs/0503090v1
cs/0504002v1,2005-04-01T18:16:46Z,On the Effect of Fading on Ad hoc Networking,Nael Abu-Ghazaleh,cs.NI,http://arxiv.org/pdf/cs/0504002v1
cs/0504040v1,2005-04-11T17:03:04Z,DTN Routing in a Mobility Pattern Space,Vania Conan,cs.NI,http://arxiv.org/pdf/cs/0504040v1
cs/0504073v1,2005-04-15T03:01:16Z,Rendezvous Regions: A Scalable Architecture for Resource Discovery and   Service Location in Large-Scale Mobile Networks,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0504073v1
cs/0504111v1,2005-04-29T18:37:09Z,Efficient and Robust Geocasting Protocols for Sensor Networks,Ahmed Helmy,cs.NI,http://arxiv.org/pdf/cs/0504111v1
cs/0506071v3,2005-06-16T11:40:54Z,Signal transmission on lossy lines as a dissipative quantum state   propagation,Yu. Reznykov,cs.NI,http://arxiv.org/pdf/cs/0506071v3
cs/0506099v1,2005-06-28T20:29:36Z,DIMES: Let the Internet Measure Itself,Eran Shir,cs.NI,http://arxiv.org/pdf/cs/0506099v1
