1107.5492v1,2011-07-27T14:42:52Z,Application of Gammachirp Auditory Filter as a Continuous Wavelet   Analysis,Kais Ouni,cs.SD,http://arxiv.org/pdf/1107.5492v1
1109.5876v1,2011-09-27T13:09:11Z,Rényi Information Measures for Spectral Change Detection,Xavier Rodet,cs.SD,http://arxiv.org/pdf/1109.5876v1
1109.6313v1,2011-09-27T10:36:01Z,A Reduced Multiple Gabor Frame for Local Time Adaptation of the   Spectrogram,X. Rodet,cs.SD,http://arxiv.org/pdf/1109.6313v1
1109.6314v1,2011-09-27T08:32:50Z,An Entropy Based Method for Local Time-Adaptation of the Spectrogram,X. Rodet,cs.SD,http://arxiv.org/pdf/1109.6314v1
1109.6651v1,2011-09-29T14:06:15Z,Sound Analysis and Synthesis Adaptive in Time and Two Frequency Bands,Axel Röbel,cs.SD,http://arxiv.org/pdf/1109.6651v1
1202.4212v2,2012-02-20T03:16:20Z,Harmony Explained: Progress Towards A Scientific Theory of Music,Daniel Shawcross Wilkerson,cs.SD,http://arxiv.org/pdf/1202.4212v2
1206.1450v1,2012-06-07T11:08:25Z,A comparative study of performance of fpga based mel filter bank & bark   filter bank,Saikat Bose,cs.SD,http://arxiv.org/pdf/1206.1450v1
1207.5104v1,2012-07-21T05:25:27Z,Analysis of speech under stress using Linear techniques and Non-Linear   techniques for emotion recognition system,Prof. B. V. Pathak,cs.SD,http://arxiv.org/pdf/1207.5104v1
1207.5827v1,2012-07-24T21:08:35Z,Algorithm to suppress scanner noise in recorded speech during functional   magnetic resonance imaging,Satrajit S. Ghosh,cs.SD,http://arxiv.org/pdf/1207.5827v1
1208.1418v1,2012-08-07T13:33:40Z,Analysis of a Modern Voice Morphing Approach using Gaussian Mixture   Models for Laryngectomees,Jay Padhya,cs.SD,http://arxiv.org/pdf/1208.1418v1
1210.0171v1,2012-09-30T04:58:45Z,A novel method for obtaining a better quality speech signal for cochlear   Implants using kalman with drnl and ssb technique,K Padmaraju,cs.SD,http://arxiv.org/pdf/1210.0171v1
1210.3778v1,2012-10-14T10:36:52Z,Blind speech separation based on undecimated wavelet packet-perceptual   filterbanks and independent component analysis,Zied Lachiri,cs.SD,http://arxiv.org/pdf/1210.3778v1
1212.3119v1,2012-12-13T10:39:26Z,A nuclear-norm based convex formulation for informed source separation,P. -A. Absil,cs.SD,http://arxiv.org/pdf/1212.3119v1
1212.6903v1,2012-12-31T15:01:37Z,About Multichannel Speech Signal Extraction and Separation Techniques,Hamid Amiri,cs.SD,http://arxiv.org/pdf/1212.6903v1
1302.0136v1,2013-02-01T10:51:20Z,Maximum a posteriori estimation of piecewise arcs in tempo time-series,Elaine Chew,cs.SD,http://arxiv.org/pdf/1302.0136v1
1302.3462v2,2013-02-14T16:44:10Z,Improved multiple birdsong tracking with distribution derivative method   and Markov renewal process clustering,Mark D. Plumbley,cs.SD,http://arxiv.org/pdf/1302.3462v2
1303.1023v2,2013-03-05T13:15:16Z,Consistent Iterative Hard Thresholding For Signal Declipping,Christophe De Vleeschouwer,cs.SD,http://arxiv.org/pdf/1303.1023v2
1304.0969v1,2013-04-03T14:54:10Z,Toward Evolution Strategies Application in Automatic Polyphonic Music   Transcription using Electronic Synthesis,Herve Kabamba Mbikayi,cs.SD,http://arxiv.org/pdf/1304.0969v1
1311.0819v1,2013-11-04T19:22:39Z,Phoneme discrimination using neurons with symmetric nonlinear response   over a spectral range,Martin Klimo,cs.SD,http://arxiv.org/pdf/1311.0819v1
1311.0842v1,2013-11-04T20:43:47Z,An Intuitive Design Approach For Implementing Real Time Audio Effects,Om Ranjan,cs.SD,http://arxiv.org/pdf/1311.0842v1
1311.1047v2,2013-11-05T13:38:52Z,A Geometric Approach to Sound Source Localization from Time-Delay   Estimates,Radu Horaud,cs.SD,http://arxiv.org/pdf/1311.1047v2
1311.4764v1,2013-11-19T15:02:55Z,Large-scale analysis of frequency modulation in birdsong databases,Mark D. Plumbley,cs.SD,http://arxiv.org/pdf/1311.4764v1
1311.5924v1,2013-11-22T22:54:45Z,Objets Sonores: Une Représentation Bio-Inspirée Hiérarchique   Parcimonieuse À Très Grandes Dimensions Utilisable En Reconnaissance;   Auditory Objects: Bio-Inspired Hierarchical Sparse High Dimensional   Representation for Recognition,Jean Rouat,cs.SD,http://arxiv.org/pdf/1311.5924v1
1404.6881v1,2014-04-28T07:17:18Z,Improving Blind Source Separation Performance By Adaptive Array   Geometries For Humanoid Robots,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1404.6881v1
1405.6945v1,2014-05-25T22:22:04Z,Sparsity-Aware Filtered-X Affine Projection Algorithms for Active Noise   Control,R. C. de Lamare,cs.SD,http://arxiv.org/pdf/1405.6945v1
1405.7866v1,2014-05-30T13:58:36Z,Vocal signal digital processing. Instrument for analog to digital   conversion study,Felicia-Florentina Giza,cs.SD,http://arxiv.org/pdf/1405.7866v1
1407.2351v3,2014-07-09T04:42:25Z,Efficient Steered-Response Power Methods for Sound Source Localization   Using Microphone Arrays,Bowon Lee,cs.SD,http://arxiv.org/pdf/1407.2351v3
1407.3398v2,2014-07-12T16:30:30Z,Speech Polarity Detection Using Hilbert Phase Information,Aguthu Smily,cs.SD,http://arxiv.org/pdf/1407.3398v2
1507.00201v1,2015-07-01T12:13:10Z,Towards a Generalization of Relative Transfer Functions to More Than One   Source,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1507.00201v1
1507.05143v1,2015-07-18T03:55:50Z,Cover Song Identification with Timbral Shape Sequences,Paul Bendich,cs.SD,http://arxiv.org/pdf/1507.05143v1
1507.07348v1,2015-07-27T10:08:24Z,A model for the temporal evolution of the spatial coherence in decaying   reverberant sound fields,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1507.07348v1
1003.4908v1,2010-03-25T14:24:52Z,Perceptual analyses of action-related impact sounds,Stephen Mcadams,cs.SD,http://arxiv.org/pdf/1003.4908v1
1005.2465v2,2010-05-14T07:26:49Z,Dichotic harmony for the musical practice,Vadim R. Madgazin,cs.SD,http://arxiv.org/pdf/1005.2465v2
1006.0831v1,2010-06-04T09:58:27Z,Treatment the Effects of Studio Wall Resonance and Coincidence Phenomena   for Recording Noisy Speech Via FPGA Digital Filter,Mahmoud I. A. Abdalla,cs.SD,http://arxiv.org/pdf/1006.0831v1
1006.0866v1,2010-06-04T11:20:08Z,"A Study on the Interactive ""HOPSCOTCH"" Game for the Children Using   Computer Music Techniques",Chih-Fang Huang,cs.SD,http://arxiv.org/pdf/1006.0866v1
1103.4118v1,2011-03-21T19:32:00Z,Sampling-rate-aware noise generation,Henning Thielemann,cs.SD,http://arxiv.org/pdf/1103.4118v1
1104.3544v2,2011-03-29T22:29:39Z,An automatic volume control for preserving intelligibility,Franklin Felber,cs.SD,http://arxiv.org/pdf/1104.3544v2
1112.1368v1,2011-12-06T18:30:13Z,Discovering novel computer music techniques by exploring the space of   short computer programs,Ville-Matias Heikkilä,cs.SD,http://arxiv.org/pdf/1112.1368v1
1112.6178v1,2011-12-28T20:29:13Z,A general framework for online audio source separation,Emmanuel Vincent,cs.SD,http://arxiv.org/pdf/1112.6178v1
1301.0265v1,2013-01-02T17:06:58Z,Usable Speech Assignment for Speaker Identification under Co-Channel   Situation,Ezzedine Ben Braiek,cs.SD,http://arxiv.org/pdf/1301.0265v1
1301.0278v1,2013-01-02T17:50:00Z,Evaluation of a Multi-Resolution Dyadic Wavelet Transform Method for   usable Speech Detection,Ezzedine Ben Braiek,cs.SD,http://arxiv.org/pdf/1301.0278v1
1305.1141v1,2013-05-06T10:33:06Z,Acoustic Echo Cancellation Postfilter Design Issues For Speech   Recognition System,V M Thakare,cs.SD,http://arxiv.org/pdf/1305.1141v1
1306.1461v2,2013-06-06T16:30:44Z,"The GTZAN dataset: Its contents, its faults, their effects on   evaluation, and its future use",Bob L. Sturm,cs.SD,http://arxiv.org/pdf/1306.1461v2
1306.6458v5,2013-06-27T10:27:22Z,Harmony Perception by Periodicity Detection,Frieder Stolzenburg,cs.SD,http://arxiv.org/pdf/1306.6458v5
1312.2795v2,2013-12-10T13:45:33Z,Reverberant Audio Source Separation via Sparse and Low-Rank Modeling,Pierre Vandergheynst,cs.SD,http://arxiv.org/pdf/1312.2795v2
1312.4014v1,2013-12-14T07:55:23Z,"A Simple Method to Produce Algorithmic MIDI Music based on Randomness,   Simple Probabilities and Multi-Threading",Yannis Tzitzikas,cs.SD,http://arxiv.org/pdf/1312.4014v1
1312.4127v1,2013-12-15T09:40:37Z,"A Hybrid Approach for Co-Channel Speech Segregation based on CASA, HMM   Multipitch Tracking, and Medium Frame Harmonic Model",Aliaa A. A. Youssif,cs.SD,http://arxiv.org/pdf/1312.4127v1
1402.2683v3,2014-02-11T22:01:19Z,Acoustic Space Learning for Sound Source Separation and Localization on   Binaural Manifolds,Radu Horaud,cs.SD,http://arxiv.org/pdf/1402.2683v3
1402.4160v1,2014-02-14T03:11:53Z,Maximizing the Signal-to-Alias Ratio in Non-Uniform Filter Banks for   Acoustic Echo Cancellation,D. J. Shpak,cs.SD,http://arxiv.org/pdf/1402.4160v1
1403.1501v1,2014-03-06T17:29:39Z,Sparse DOA Estimation of Wideband Sound Sources Using Circular Harmonics,Martin Kleinsteuber,cs.SD,http://arxiv.org/pdf/1403.1501v1
1403.2180v2,2014-03-10T09:18:54Z,Optimal Window and Lattice in Gabor Transform Application to Audio   Analysis,Darian M. Onchis,cs.SD,http://arxiv.org/pdf/1403.2180v2
1409.0117v1,2014-08-30T14:51:33Z,Computerized Multi Microphone Test System,A. M. Dorman,cs.SD,http://arxiv.org/pdf/1409.0117v1
1409.3206v1,2014-09-10T19:30:58Z,DSP.Ear: Leveraging Co-Processor Support for Continuous Audio Sensing on   Smartphones,Cecilia Mascolo,cs.SD,http://arxiv.org/pdf/1409.3206v1
1409.6554v1,2014-09-23T14:22:16Z,A Single-Processor Approach to Speech Processing Pipeline of Bilateral   Cochlear Implants,Taher Shahbazi Mirzahasanloo,cs.SD,http://arxiv.org/pdf/1409.6554v1
1410.2430v1,2014-10-09T11:46:02Z,Phase-Optimized K-SVD for Signal Extraction from Underdetermined   Multichannel Sparse Mixtures,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1410.2430v1
1410.6905v1,2014-10-25T09:53:39Z,On the use of Stress information in Speech for Speaker Recognition,Sunil Kumar Kopparapu,cs.SD,http://arxiv.org/pdf/1410.6905v1
1411.0370v1,2014-11-03T06:27:13Z,Detection of transitions between broad phonetic classes in a speech   signal,A G Ramakrishnan,cs.SD,http://arxiv.org/pdf/1411.0370v1
1411.1267v1,2014-11-05T13:20:56Z,An Interesting Property of LPCs for Sonorant Vs Fricative Discrimination,Pradeep Balachandran,cs.SD,http://arxiv.org/pdf/1411.1267v1
1411.1898v1,2014-11-07T13:09:39Z,A Novel Uncertainty Parameter SR (Signal To Residual Spectrum Ratio)   Evaluation Approach For Speech Enhancement,B. Ravi Teja,cs.SD,http://arxiv.org/pdf/1411.1898v1
1411.2744v4,2014-11-11T09:43:31Z,Spatial Source Subtraction Based on Incomplete Measurements of Relative   Transfer Function,Sharon Gannot,cs.SD,http://arxiv.org/pdf/1411.2744v4
1411.6741v1,2014-11-25T06:18:45Z,A Complex Matrix Factorization approach to Joint Modeling of Magnitude   and Phase for Source Separation,Rajesh M. Hegde,cs.SD,http://arxiv.org/pdf/1411.6741v1
1501.04981v1,2015-01-19T19:41:35Z,Listening to features,Laurent Daudet,cs.SD,http://arxiv.org/pdf/1501.04981v1
1502.03162v1,2015-02-11T00:47:22Z,Sparse Head-Related Impulse Response for Efficient Direct Convolution,Ramani Duraiswami,cs.SD,http://arxiv.org/pdf/1502.03162v1
1502.03387v1,2015-02-11T17:30:48Z,A Full Frequency Masking Vocoder for Legal Eavesdropping Conversation   Recording,R. M. Campello de Souza,cs.SD,http://arxiv.org/pdf/1502.03387v1
1502.03784v2,2015-02-12T19:38:50Z,Coherent-to-Diffuse Power Ratio Estimation for Dereverberation,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1502.03784v2
1502.04300v1,2015-02-15T10:22:47Z,Mandarin Singing Voice Synthesis Based on Harmonic Plus Noise Model and   Singing Expression Analysis,Hsin-Min Wang,cs.SD,http://arxiv.org/pdf/1502.04300v1
1503.00586v2,2015-03-02T16:01:56Z,Evaluation of spatial audio reproduction schemes for application in   hearing aid research,Volker Hohmann,cs.SD,http://arxiv.org/pdf/1503.00586v2
1503.07015v2,2015-03-24T12:40:13Z,Online Monaural Speech Enhancement Based on Periodicity Analysis and A   Priori SNR Estimation,Volker Hohmann,cs.SD,http://arxiv.org/pdf/1503.07015v2
1503.07150v2,2015-03-24T19:45:02Z,Acoustic event detection for multiple overlapping similar sources,David Clayton,cs.SD,http://arxiv.org/pdf/1503.07150v2
1504.03128v1,2015-04-13T11:08:00Z,Absolute Geometry Calibration of Distributed Microphone Arrays in an   Audio-Visual Sensor Network,Reinhold Haeb-Umbach,cs.SD,http://arxiv.org/pdf/1504.03128v1
1504.07372v1,2015-04-28T08:18:55Z,Time-Frequency Trade-offs for Audio Source Separation with Binary Masks,Andrew J. R. Simpson,cs.SD,http://arxiv.org/pdf/1504.07372v1
1505.00289v1,2015-05-01T22:10:58Z,Deep Remix: Remixing Musical Mixtures Using a Convolutional Deep Neural   Network,Mark D. Plumbley,cs.SD,http://arxiv.org/pdf/1505.00289v1
1505.04385v1,2015-05-17T12:09:48Z,An Efficient Parameterization of the Room Transfer Function,Terence Betlehem,cs.SD,http://arxiv.org/pdf/1505.04385v1
1506.01830v2,2015-06-05T09:20:00Z,Sparsity and cosparsity for audio declipping: a flexible non-convex   approach,Rémi Gribonval,cs.SD,http://arxiv.org/pdf/1506.01830v2
1506.03604v1,2015-06-11T09:55:59Z,Binaural coherent-to-diffuse-ratio estimation for dereverberation using   an ITD model,Xiaodong Li,cs.SD,http://arxiv.org/pdf/1506.03604v1
1506.03701v3,2015-06-11T15:06:03Z,Channel Interaction and Current Level Affect Across-Electrode   Integration of Interaural Time Differences in Bilateral Cochlear-Implant   Listeners,Bernhard Laback,cs.SD,http://arxiv.org/pdf/1506.03701v3
1508.03148v1,2015-08-13T09:02:48Z,Semi-Supervised Sound Source Localization Based on Manifold   Regularization,Sharon Gannot,cs.SD,http://arxiv.org/pdf/1508.03148v1
1508.07739v4,2015-08-31T09:39:02Z,Transposition of Notations in Just Intonation,David Ryan,cs.SD,http://arxiv.org/pdf/1508.07739v4
1509.00334v1,2015-09-01T15:04:16Z,Transformée en scattering sur la spirale temps-chroma-octave,Stéphane Mallat,cs.SD,http://arxiv.org/pdf/1509.00334v1
1509.03205v3,2015-09-10T15:57:28Z,Estimation of the Direct-Path Relative Transfer Function for Supervised   Sound-Source Localization,Sharon Gannot,cs.SD,http://arxiv.org/pdf/1509.03205v3
1509.04934v1,2015-09-16T14:28:49Z,Background-tracking Acoustic Features for Genre Identification of   Broadcast Shows,Thomas Hain,cs.SD,http://arxiv.org/pdf/1509.04934v1
1509.06882v1,2015-09-23T08:34:18Z,Robust coherence-based spectral enhancement for distant speech   recognition,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1509.06882v1
1509.07298v3,2015-09-24T10:16:09Z,An Investigation of Universal Background Sparse Coding Based Speaker   Verification on Clean Speech,Xiao-Lei Zhang,cs.SD,http://arxiv.org/pdf/1509.07298v3
1509.07411v1,2015-09-24T15:46:55Z,Speech Dereverberation in the STFT Domain,Mike Brookes,cs.SD,http://arxiv.org/pdf/1509.07411v1
1510.00266v1,2015-10-01T14:53:29Z,Noise robust integration for blind and non-blind reverberation time   estimation,Peter Händel,cs.SD,http://arxiv.org/pdf/1510.00266v1
1510.00268v1,2015-10-01T14:57:08Z,The ICSTM+TUM+UP Approach to the 3rd CHIME Challenge: Single-Channel   LSTM Speech Enhancement with Multi-Channel Correlation Shaping   Dereverberation and LSTM Language Models,Björn Schuller,cs.SD,http://arxiv.org/pdf/1510.00268v1
1510.00383v1,2015-10-01T14:44:34Z,Proceedings of the ACE Challenge Workshop - a satellite event of   IEEE-WASPAA (2015),Patrick A. Naylor,cs.SD,http://arxiv.org/pdf/1510.00383v1
1510.01193v1,2015-10-05T15:42:45Z,Reverberation time estimation on the ACE corpus using the SDD method,Patrick A. Naylor,cs.SD,http://arxiv.org/pdf/1510.01193v1
1510.01806v3,2015-10-07T03:00:52Z,Music Viewed by its Entropy Content: A Novel Window for Comparative   Analysis,Klaus Jaffe,cs.SD,http://arxiv.org/pdf/1510.01806v3
1510.04205v1,2015-10-14T17:17:33Z,Reducing one-to-many problem in Voice Conversion by equalizing the   formant locations using dynamic frequency warping,Seyed Hamidreza Mohammadi,cs.SD,http://arxiv.org/pdf/1510.04205v1
1510.04595v3,2015-10-15T15:48:19Z,A Variational EM Algorithm for the Separation of Time-Varying   Convolutive Audio Mixtures,Radu Horaud,cs.SD,http://arxiv.org/pdf/1510.04595v3
1510.04616v1,2015-10-15T16:42:16Z,Evaluating the Non-Intrusive Room Acoustics Algorithm with the ACE   Challenge,Patrick A. Naylor,cs.SD,http://arxiv.org/pdf/1510.04616v1
1510.04620v1,2015-10-15T16:48:48Z,Joint Estimation of Reverberation Time and Direct-to-Reverberation Ratio   from Speech using Auditory-Inspired Features,Bernd T. Meyer,cs.SD,http://arxiv.org/pdf/1510.04620v1
1510.04707v1,2015-10-15T20:18:29Z,SRMR variants for improved blind room acoustics characterization,T. H. Falk,cs.SD,http://arxiv.org/pdf/1510.04707v1
1510.07315v1,2015-10-25T22:24:37Z,A Hybrid Approach for Speech Enhancement Using MoG Model and Neural   Network Phoneme Classifier,Sharon Gannot,cs.SD,http://arxiv.org/pdf/1510.07315v1
1510.07546v1,2015-10-26T16:50:26Z,Direct-to-Reverberant Ratio Estimation on the ACE Corpus Using a   Two-channel Beamformer,Patrick A. Naylor,cs.SD,http://arxiv.org/pdf/1510.07546v1
1510.07774v1,2015-10-27T05:25:11Z,A dictionary learning and source recovery based approach to classify   diverse audio sources,A G Ramakrishnan,cs.SD,http://arxiv.org/pdf/1510.07774v1
1510.08484v1,2015-10-28T20:59:04Z,"MUSAN: A Music, Speech, and Noise Corpus",Daniel Povey,cs.SD,http://arxiv.org/pdf/1510.08484v1
1510.08950v1,2015-10-30T01:52:31Z,Estimation of the direct-to-reverberant Energy Ratio using a spherical   microphone array,Wen Zhang,cs.SD,http://arxiv.org/pdf/1510.08950v1
1510.08963v1,2015-10-30T03:45:41Z,PSD estimation in Beamspace for Estimating Direct-to-Reverberant Ratio   from A Reverberant Speech Signal,Kenta Niwa,cs.SD,http://arxiv.org/pdf/1510.08963v1
1511.00067v1,2015-10-31T03:48:31Z,Sparsity-based Algorithm for Detecting Faults in Rotating Machines,Ivan W. Selesnick,cs.SD,http://arxiv.org/pdf/1511.00067v1
1511.00393v2,2015-11-02T06:08:24Z,Detection of Faults in Rotating Machinery Using Periodic Time-Frequency   Sparsity,Ivan W. Selesnick,cs.SD,http://arxiv.org/pdf/1511.00393v2
1511.03440v1,2015-11-11T10:26:57Z,Combination of binaural and harmonic masking release effects in the   detection of a single component in complex tones,Volker Hohmann,cs.SD,http://arxiv.org/pdf/1511.03440v1
1511.04063v1,2015-11-12T20:41:40Z,Single-Channel Maximum-Likelihood T60 Estimation Exploiting Subband   Information,Walter Kellermann,cs.SD,http://arxiv.org/pdf/1511.04063v1
1511.04867v2,2015-11-16T08:53:37Z,Quality assessment of voice converted speech using articulatory features,Hemant A. Patil,cs.SD,http://arxiv.org/pdf/1511.04867v2
1511.07008v1,2015-11-22T13:05:05Z,Real Time Vowel Tremolo Detection Using Low Level Audio Descriptors,Marta Gentilucci,cs.SD,http://arxiv.org/pdf/1511.07008v1
1512.01809v1,2015-12-06T17:26:52Z,High quality voice conversion using prosodic and high-resolution   spectral features,Eng Siong Chng,cs.SD,http://arxiv.org/pdf/1512.01809v1
1512.02125v1,2015-12-07T17:11:01Z,Joint Time-Frequency Scattering for Audio Classification,Stéphane Mallat,cs.SD,http://arxiv.org/pdf/1512.02125v1
1512.03261v3,2015-12-10T14:12:51Z,Exploiting a Geometrically Sampled Grid in the Steered Response Power   Algorithm for Localization Improvement,Gian Luca Foresti,cs.SD,http://arxiv.org/pdf/1512.03261v3
1512.05811v1,2015-12-17T22:06:51Z,Spectral Study of the Vocal Tract in Vowel Synthesis: A Comparison   between 1D and 3D Acoustic Analysis,Sidney Fels,cs.SD,http://arxiv.org/pdf/1512.05811v1
1512.08075v1,2015-12-26T05:25:00Z,Multichannel audio signal source separation based on an Interchannel   Loudness Vector Sum,Taejin Lee,cs.SD,http://arxiv.org/pdf/1512.08075v1
1601.00833v1,2016-01-05T14:13:28Z,An Analysis of Rhythmic Staccato-Vocalization Based on Frequency   Demodulation for Laughter Detection in Conversational Meetings,B. B. Chaudhuri,cs.SD,http://arxiv.org/pdf/1601.00833v1
1601.01577v1,2016-01-07T15:57:45Z,Gender Identification using MFCC for Telephone Applications - A   Comparative Study,Sung Wook Baik,cs.SD,http://arxiv.org/pdf/1601.01577v1
1601.02069v1,2016-01-09T03:06:18Z,Dynamic Transposition of Melodic Sequences on Digital Devices,Andrei V Smirnov,cs.SD,http://arxiv.org/pdf/1601.02069v1
1601.02309v1,2016-01-11T02:53:25Z,Wavelet speech enhancement based on nonnegative matrix factorization,Borching Su,cs.SD,http://arxiv.org/pdf/1601.02309v1
1601.02339v2,2016-01-11T06:45:58Z,Repetitive Transients Extraction Algorithm for Detecting Bearing Faults,Ivan W. Selesnick,cs.SD,http://arxiv.org/pdf/1601.02339v2
1601.02489v1,2016-01-03T06:24:56Z,Categorization of Tablas by Wavelet Analysis,Dipak Ghosh,cs.SD,http://arxiv.org/pdf/1601.02489v1
1601.02546v1,2016-01-11T18:14:03Z,Automatic Determination of Chord Roots,Samuel Rupprechter,cs.SD,http://arxiv.org/pdf/1601.02546v1
1601.06652v1,2016-01-25T16:13:37Z,A Perceptually Motivated Filter Bank with Perfect Reconstruction for   Audio Signal Processing,Zdenek Prusa,cs.SD,http://arxiv.org/pdf/1601.06652v1
1602.05900v1,2016-02-17T18:15:36Z,An Iterative Linearised Solution to the Sinusoidal Parameter Estimation   Problem,Timothy B. Terriberry,cs.SD,http://arxiv.org/pdf/1602.05900v1
1602.06582v2,2016-02-21T21:20:13Z,Near-field signal acquisition for smartglasses using two acoustic   vector-sensors,Sharon Gannot,cs.SD,http://arxiv.org/pdf/1602.06582v2
1602.07767v1,2016-02-25T01:41:34Z,Breath Activity Detection Algorithm,Manel Ramon-Martinez,cs.SD,http://arxiv.org/pdf/1602.07767v1
1602.08215v1,2016-02-26T06:47:06Z,Bandwidth Extension of Narrowband Speech for Low Bit-Rate Wideband   Coding,Roch Lefebvre,cs.SD,http://arxiv.org/pdf/1602.08215v1
1602.08507v1,2016-02-24T04:52:01Z,Occupancy Estimation in Smart Buildings using Audio-Processing   Techniques,Chao Lu,cs.SD,http://arxiv.org/pdf/1602.08507v1
1602.08633v1,2016-02-27T19:32:25Z,Perceptually-Motivated Nonlinear Channel Decorrelation For Stereo   Acoustic Echo Cancellation,Jean-Marc Valin,cs.SD,http://arxiv.org/pdf/1602.08633v1
