cs/0606008v2,2006-06-01T17:45:36Z,Repository Replication Using NNTP and SMTP,Michael L. Nelson,cs.DL,http://arxiv.org/pdf/cs/0606008v2
cs/0606079v2,2006-06-18T19:51:18Z,Ten-Year Cross-Disciplinary Comparison of the Growth of Open Access and   How it Increases Research Citation Impact,Y. Gingras,cs.DL,http://arxiv.org/pdf/cs/0606079v2
cs/0607066v1,2006-07-13T15:47:25Z,Generalized h-index for Disclosing Latent Facts in Citation Networks,Yannis Manolopoulos,cs.DL,http://arxiv.org/pdf/cs/0607066v1
cs/0608052v10,2006-08-11T15:13:34Z,GDF - A general dataformat for biosignals,Alois Schlögl,cs.DL,http://arxiv.org/pdf/cs/0608052v10
cs/0610031v1,2006-10-05T19:55:09Z,Pathways: Augmenting interoperability across scholarly repositories,Herbert Van de Sompel,cs.DL,http://arxiv.org/pdf/cs/0610031v1
cs/0610056v1,2006-10-11T07:10:52Z,Constructing experimental indicators for Open Access documents,Philipp Mayr,cs.DL,http://arxiv.org/pdf/cs/0610056v1
cs/0610154v2,2006-10-26T16:39:53Z,Usage Impact Factor: the effects of sample characteristics on   usage-based impact metrics,Herbert Van de Sompel,cs.DL,http://arxiv.org/pdf/cs/0610154v2
cs/0611005v1,2006-11-01T18:59:57Z,Protocols for Scholarly Communication,Joanne Yeomans,cs.DL,http://arxiv.org/pdf/cs/0611005v1
cs/0611036v1,2006-11-08T17:35:52Z,"Intra-site Level Cultural Heritage Documentation: Combination of Survey,   Modeling and Imagery Data in a Web Information System",Jean-Pierre Perrin,cs.DL,http://arxiv.org/pdf/cs/0611036v1
cs/0701074v1,2007-01-11T00:48:45Z,On the robustness of the h-index,Jerome K Vanclay,cs.DL,http://arxiv.org/pdf/cs/0701074v1
cs/0702103v1,2007-02-18T20:56:34Z,Exploring the academic invisible web,Philipp Mayr,cs.DL,http://arxiv.org/pdf/cs/0702103v1
cs/0703043v1,2007-03-09T16:00:55Z,A Comparison of On-Line Computer Science Citation Databases,C. Lee Giles,cs.DL,http://arxiv.org/pdf/cs/0703043v1
0705.3466v1,2007-05-23T20:28:47Z,Open Access Publishing in Particle Physics: A Brief Introduction for the   non-Expert,Travis C. Brooks,cs.DL,http://arxiv.org/pdf/0705.3466v1
0706.0306v1,2007-06-03T19:37:41Z,Submission of content to a digital object repository using a   configurable workflow system,Johannes Mueller,cs.DL,http://arxiv.org/pdf/0706.0306v1
0707.2886v1,2007-07-19T12:30:42Z,OA@MPS - a colourful view,Laurent Romary,cs.DL,http://arxiv.org/pdf/0707.2886v1
0712.1916v4,2007-12-12T12:09:55Z,Ranking forestry journals using the h-index,Jerome K. Vanclay,cs.DL,http://arxiv.org/pdf/0712.1916v4
0712.2449v1,2007-12-14T21:24:26Z,Reducing semantic complexity in distributed Digital Libraries: treatment   of term vagueness and document re-ranking,Vivien Petras,cs.DL,http://arxiv.org/pdf/0712.2449v1
0802.0745v1,2008-02-06T08:01:48Z,Knowledge management by wikis,Sander Spek,cs.DL,http://arxiv.org/pdf/0802.0745v1
0803.1500v1,2008-03-10T21:06:31Z,"NCore: Architecture and Implementation of a Flexible, Collaborative   Digital Library",Ellen J. Cramer,cs.DL,http://arxiv.org/pdf/0803.1500v1
0803.4511v1,2008-03-31T18:02:57Z,The aDORe Federation Architecture,Patrick Hochstenbach,cs.DL,http://arxiv.org/pdf/0803.4511v1
0804.2701v2,2008-04-16T23:01:51Z,Information Resources in High-Energy Physics: Surveying the Present   Landscape and Charting the Future Course,Travis C. Brooks,cs.DL,http://arxiv.org/pdf/0804.2701v2
0804.3791v1,2008-04-23T19:23:44Z,Towards Usage-based Impact Metrics: - First Results from the MESUR   Project,Marko A. Rodriguez,cs.DL,http://arxiv.org/pdf/0804.3791v1
0805.2739v1,2008-05-18T17:38:14Z,Innovation in Scholarly Communication: Vision and Projects from   High-Energy Physics,Salvatore Mele,cs.DL,http://arxiv.org/pdf/0805.2739v1
0808.2246v1,2008-08-16T10:10:21Z,Comparing human and automatic thesaurus mapping approaches in the   agricultural domain,Philipp Mayr,cs.DL,http://arxiv.org/pdf/0808.2246v1
0808.2428v3,2008-08-18T17:02:59Z,Author-choice open access publishing in the biological and medical   literature: a citation analysis,Philip M. Davis,cs.DL,http://arxiv.org/pdf/0808.2428v3
0809.2851v2,2008-09-17T04:27:14Z,Correlation of Expert and Search Engine Rankings,Manoranjan Magudamudi,cs.DL,http://arxiv.org/pdf/0809.2851v2
0811.0573v1,2008-11-04T19:07:36Z,A Web-Based Resource Model for eScience: Object Reuse & Exchange,Pete Johnston,cs.DL,http://arxiv.org/pdf/0811.0573v1
0811.3137v1,2008-11-19T15:36:13Z,"Collecting and Preserving Videogames and Their Related Materials: A   Review of Current Practice, Game-Related Archives and Research Projects",Caitlin Murray,cs.DL,http://arxiv.org/pdf/0811.3137v1
0812.0262v1,2008-12-01T10:44:25Z,An evaluation of Bradfordizing effects,Philipp Mayr,cs.DL,http://arxiv.org/pdf/0812.0262v1
0812.3563v2,2008-12-18T15:51:17Z,Questions & Answers for TEI Newcomers,Laurent Romary,cs.DL,http://arxiv.org/pdf/0812.3563v2
0902.0755v1,2009-02-04T17:36:41Z,A Simple Extraction Procedure for Bibliographical Author Field,Pere Constans,cs.DL,http://arxiv.org/pdf/0902.0755v1
0905.4610v1,2009-05-28T11:06:19Z,Indexing Research Papers in Open Access Databases,Alexandra-Emilia Fortis,cs.DL,http://arxiv.org/pdf/0905.4610v1
0905.4717v3,2009-05-28T19:23:21Z,Reengineering PDF-Based Documents Targeting Complex Software   Specifications,Timothy C. Lethbridge,cs.DL,http://arxiv.org/pdf/0905.4717v3
0906.0867v1,2009-06-04T09:56:14Z,PDF/A standard for long term archiving,Ramona Vasilescu,cs.DL,http://arxiv.org/pdf/0906.0867v1
0906.1053v1,2009-06-05T08:10:30Z,Report on the current state of the French DMLs,Thierry Bouche,cs.DL,http://arxiv.org/pdf/0906.1053v1
0906.2135v1,2009-06-11T15:33:37Z,Adding eScience Assets to the Data Web,Pete Johnston,cs.DL,http://arxiv.org/pdf/0906.2135v1
0906.5418v2,2009-06-30T16:45:04Z,Citing and Reading Behaviours in High-Energy Physics. How a Community   Stopped Worrying about Journals and Learned to Love Repositories,Travis Brooks,cs.DL,http://arxiv.org/pdf/0906.5418v2
0907.3154v1,2009-07-17T20:29:11Z,COMMENTARY ON: Citing and Reading Behavours in High-Energy Physics   (arXiv:0906.5418),Stevan Harnad,cs.DL,http://arxiv.org/pdf/0907.3154v1
0907.3826v1,2009-07-22T12:40:35Z,Experimental DML over digital repositories in Japan,Shunsuke Naruse,cs.DL,http://arxiv.org/pdf/0907.3826v1
0911.1807v2,2009-11-10T00:44:12Z,Big Macs and Eigenfactor Scores: Don't Let Correlation Coefficients Fool   You,Carl Bergstrom,cs.DL,http://arxiv.org/pdf/0911.1807v2
0912.2032v1,2009-12-10T19:55:09Z,Institutional Repository saber.ula.ve: A testimonial perspective,R. Torrens,cs.DL,http://arxiv.org/pdf/0912.2032v1
1001.1199v1,2010-01-08T04:55:49Z,New ways of scientific publishing and accessing human knowledge inspired   by transdisciplinary approaches,B. Y Majlis,cs.DL,http://arxiv.org/pdf/1001.1199v1
1001.3663v1,2010-01-20T20:23:06Z,Collaboration in an Open Data eScience: A Case Study of Sloan Digital   Sky Survey,Chaomei Chen,cs.DL,http://arxiv.org/pdf/1001.3663v1
1001.4023v1,2010-01-22T15:26:51Z,"Digital Mathematics Libraries: The Good, the Bad, the Ugly",Thierry Bouche,cs.DL,http://arxiv.org/pdf/1001.4023v1
1001.4274v2,2010-01-24T20:28:13Z,ONER: Tool for Organization Named Entity Recognition from Affiliation   Strings in PubMed Abstracts,Graciela Gonzalez,cs.DL,http://arxiv.org/pdf/1001.4274v2
1001.4276v2,2010-01-24T20:31:14Z,Towards Automatic Extraction of Social Networks of Organizations in   PubMed Abstracts,Graciela Gonzalez,cs.DL,http://arxiv.org/pdf/1001.4276v2
1001.5018v1,2010-01-27T20:31:53Z,The Citation Field of Evolutionary Economics,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1001.5018v1
1002.3074v1,2010-02-16T12:52:46Z,"Open Access Mandates and the ""Fair Dealing"" Button",Stevan Harnad,cs.DL,http://arxiv.org/pdf/1002.3074v1
1004.3351v1,2010-04-20T06:10:04Z,Citing for High Impact,Daniel A. McFarland,cs.DL,http://arxiv.org/pdf/1004.3351v1
1004.4296v1,2010-04-24T17:47:30Z,Analysis of Graphs for Digital Preservation Suitability,Michael L. Nelson,cs.DL,http://arxiv.org/pdf/1004.4296v1
1004.5165v1,2010-04-28T23:58:17Z,Notations Around the World: Census and Exploitation,Paul Libbrecht,cs.DL,http://arxiv.org/pdf/1004.5165v1
1009.1466v1,2010-09-08T07:36:55Z,The Development of the Journal Environment of Leonardo,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1009.1466v1
1009.3359v3,2010-09-17T08:14:27Z,An evaluation of the Australian Research Council's journal ranking,Jerome K. Vanclay,cs.DL,http://arxiv.org/pdf/1009.3359v3
1010.0506v1,2010-10-04T08:40:16Z,First results of the SOAP project. Open access publishing in 2010,Wim van der Stelt,cs.DL,http://arxiv.org/pdf/1010.0506v1
1010.5935v1,2010-10-28T12:13:41Z,Editing Knowledge in Large Mathematical Corpora. A case study with   Semantic LaTeX (sTeX),Constantin Jucovschi,cs.DL,http://arxiv.org/pdf/1010.5935v1
1011.4879v1,2010-11-22T17:25:45Z,Analysis of Generalized Impact Factor and Indices of Journals,Ash Mohammad Abbas,cs.DL,http://arxiv.org/pdf/1011.4879v1
1012.0160v1,2010-12-01T11:15:23Z,A Joint Initiative to Support the Semantic Interoperability within the   GIIDA Project,Riccardo Albertoni,cs.DL,http://arxiv.org/pdf/1012.0160v1
1012.0359v1,2010-12-02T01:23:23Z,Fractional counting of citations in research evaluation: An option for   cross- and interdisciplinary assessments,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1012.0359v1
1012.1638v1,2010-12-07T23:20:15Z,Ontology and Knowledge Management System on Epilepsy and Epileptic   Seizures,António Dourado,cs.DL,http://arxiv.org/pdf/1012.1638v1
1012.1652v1,2010-12-08T00:31:10Z,Import of ENZYME data into the ConceptWiki and its representation as RDF,Christine Chichester,cs.DL,http://arxiv.org/pdf/1012.1652v1
1012.2019v1,2010-12-09T14:44:08Z,Comparative Analysis of Existing Methods and Algorithms for Automatic   Assignment of Reviewers to Papers,Boris Rachev,cs.DL,http://arxiv.org/pdf/1012.2019v1
1012.4862v1,2010-12-22T02:37:41Z,Applying centrality measures to impact analysis: A coauthorship network   analysis,Ying Ding,cs.DL,http://arxiv.org/pdf/1012.4862v1
1012.4870v1,2010-12-22T03:05:20Z,Discovering author impact: A PageRank perspective,Ying Ding,cs.DL,http://arxiv.org/pdf/1012.4870v1
1012.4871v1,2010-12-22T03:19:22Z,Popular and/or Prestigious? Measures of Scholarly Esteem,Blaise Cronin,cs.DL,http://arxiv.org/pdf/1012.4871v1
1012.4872v1,2010-12-22T03:26:00Z,PageRank for ranking authors in co-citation networks,James Caverlee,cs.DL,http://arxiv.org/pdf/1012.4872v1
1012.4876v1,2010-12-22T03:39:03Z,Weighted citation: An indicator of an article's prestige,Ying Ding,cs.DL,http://arxiv.org/pdf/1012.4876v1
1012.5396v1,2010-12-24T13:18:05Z,Analysis of Computer Science Communities Based on DBLP,Cailing Dong,cs.DL,http://arxiv.org/pdf/1012.5396v1
1012.5477v1,2010-12-25T14:04:00Z,Generalized Linear Weights for Sharing Credits Among Multiple Authors,Ash Mohammad Abbas,cs.DL,http://arxiv.org/pdf/1012.5477v1
1101.2711v1,2011-01-14T03:16:58Z,A Proposal to Classify Latinamerican Scientific Journals using Citation   Indicators: Case Study in Colombia,Alberto Acosta,cs.DL,http://arxiv.org/pdf/1101.2711v1
1101.4750v1,2011-01-25T09:13:15Z,Fractional counting of citations in research evaluation: A cross- and   interdisciplinary assessment of the Tsinghua University in Beijing,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1101.4750v1
1101.5260v2,2011-01-27T11:49:17Z,Highlights from the SOAP project survey. What Scientists Think about   Open Access Publishing,Wim van der Stelt,cs.DL,http://arxiv.org/pdf/1101.5260v2
1101.5833v1,2011-01-30T23:32:46Z,The Documents and Assets Created During the Video Game Production   Process,Katy Daiger,cs.DL,http://arxiv.org/pdf/1101.5833v1
1102.1760v1,2011-02-09T01:46:22Z,Applying weighted PageRank to author citation networks,Ying Ding,cs.DL,http://arxiv.org/pdf/1102.1760v1
1102.3047v1,2011-02-15T12:27:59Z,Publish or Patent: Bibliometric evidence for empirical trade-offs in   national funding strategies,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1102.3047v1
1102.3523v1,2011-02-17T08:32:39Z,PaperBricks: An Alternative to Complete-Story Peer Reviewing,Jens Dittrich,cs.DL,http://arxiv.org/pdf/1102.3523v1
1102.3862v2,2011-02-18T15:52:23Z,"The detection of ""hot regions"" in the geography of science: A   visualization approach by using density maps",Ludo Waltman,cs.DL,http://arxiv.org/pdf/1102.3862v2
1102.4078v2,2011-02-20T16:02:33Z,An Analytical Model for Service Profile Based Service Quality of an   Institutional eLibrary,Ash Mohammad Abbas,cs.DL,http://arxiv.org/pdf/1102.4078v2
1105.2392v1,2011-05-12T07:31:08Z,"Workflows for the Management of Change in Science, Technologies,   Engineering and Mathematics",Vyacheslav Zholudev,cs.DL,http://arxiv.org/pdf/1105.2392v1
1105.2925v1,2011-05-15T06:19:13Z,Interactive Overlays: A New Method for Generating Global Journal Maps   from Web-of-Science Data,Ismael Rafols,cs.DL,http://arxiv.org/pdf/1105.2925v1
1105.3212v1,2011-05-16T20:25:08Z,A recursive field-normalized bibliometric performance indicator: An   application to the field of library and information science,Nees Jan van Eck,cs.DL,http://arxiv.org/pdf/1105.3212v1
1105.3287v1,2011-05-17T07:06:14Z,Scholarly Communication,Laurent Romary,cs.DL,http://arxiv.org/pdf/1105.3287v1
1105.3459v1,2011-05-17T19:21:46Z,Analyzing the Persistence of Referenced Web Resources with Memento,Herbert Van de Sompel,cs.DL,http://arxiv.org/pdf/1105.3459v1
1105.4736v1,2011-05-24T11:54:36Z,Mapping excellence in the geography of science: An approach based on   Scopus data,Christoph Ettl,cs.DL,http://arxiv.org/pdf/1105.4736v1
1105.5832v1,2011-05-29T21:49:34Z,Revealing digital documents. Concealed structures in data,Jakob Voß,cs.DL,http://arxiv.org/pdf/1105.5832v1
1106.2649v3,2011-06-14T09:37:39Z,"Viewpoint: Journals for Certification, Conferences for Rapid   Dissemination",David C. Parkes,cs.DL,http://arxiv.org/pdf/1106.2649v3
1106.4176v1,2011-06-21T11:39:11Z,Similarity-based Browsing over Linked Open Data,Yannis Tzitzikas,cs.DL,http://arxiv.org/pdf/1106.4176v1
1106.5178v1,2011-06-25T22:55:17Z,The Open Annotation Collaboration (OAC) Model,Herbert van de Sompel,cs.DL,http://arxiv.org/pdf/1106.5178v1
1106.5651v2,2011-06-28T12:56:19Z,Hyperincursive Cogitata and Incursive Cogitantes: Scholarly Discourse as   a Strongly Anticipatory System,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1106.5651v2
1107.1676v1,2011-07-08T16:50:38Z,A multilingual/multicultural semantic-based approach to improve Data   Sharing in an SDI for Nature Conservation,Riccardo Albertoni,cs.DL,http://arxiv.org/pdf/1107.1676v1
1107.3209v1,2011-07-16T08:46:47Z,Large Formal Wikis: Issues and Solutions,Josef Urban,cs.DL,http://arxiv.org/pdf/1107.3209v1
1108.4041v2,2011-08-19T20:16:02Z,"Extracting, Transforming and Archiving Scientific Data",Andre Vellino,cs.DL,http://arxiv.org/pdf/1108.4041v2
1108.4828v1,2011-08-24T12:49:04Z,Publication patterns of award-winning forest scientists and implications   for the ERA journal ranking,Jerome K Vanclay,cs.DL,http://arxiv.org/pdf/1108.4828v1
1109.0680v1,2011-09-04T07:07:04Z,"Beyond the Boundaries of Open, Closed and Pirate Archives: Lessons from   a Hybrid Approach",Petros Stefaneas,cs.DL,http://arxiv.org/pdf/1109.0680v1
1109.1173v1,2011-09-06T13:21:33Z,Which cities' paper output and citation impact are above expectation in   information science? Some improvements of our previous mapping approaches,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1109.1173v1
1109.2058v1,2011-09-09T16:16:22Z,Text mining and visualization using VOSviewer,Ludo Waltman,cs.DL,http://arxiv.org/pdf/1109.2058v1
1109.2306v2,2011-09-11T11:22:01Z,"An Evaluation of Impacts in ""Nanoscience & nanotechnology:"" Steps   towards standards for citation analysis",Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1109.2306v2
1110.2305v3,2011-10-11T08:53:00Z,The new Excellence Indicator in the World Report of the SCImago   Institutions Rankings 2011,Loet Leydesdorff,cs.DL,http://arxiv.org/pdf/1110.2305v3
1110.2396v1,2011-10-11T15:20:15Z,Semantic Technology to Exploit Digital Content Exposed as Linked Data,Monica De Martino,cs.DL,http://arxiv.org/pdf/1110.2396v1
1110.2400v1,2011-10-11T15:33:21Z,The CHRONIOUS Ontology-Driven Search Tool: Enabling Access to Focused   and Up-to-Date Healthcare Literature,Michael Lawo,cs.DL,http://arxiv.org/pdf/1110.2400v1
1110.2646v1,2011-10-12T13:03:44Z,Notas metodológicas para cubrir la etapa de documentar una   investigación,Jose Texier,cs.DL,http://arxiv.org/pdf/1110.2646v1
1110.3687v1,2011-10-17T14:55:48Z,Evaluating the SharedCanvas Manuscript Data Model in CATCHPlus,Herbert Van de Sompel,cs.DL,http://arxiv.org/pdf/1110.3687v1
1110.5419v1,2011-10-25T06:17:59Z,Knowledge Organization Research in the last two decades: 1988-2008,Eric Sanjuan,cs.DL,http://arxiv.org/pdf/1110.5419v1
1110.6519v1,2011-10-29T10:44:30Z,Un modello di struttura dinamica per ebook scolastici,Maria Vincelli,cs.DL,http://arxiv.org/pdf/1110.6519v1
1111.0735v1,2011-11-03T06:26:29Z,Using Automated Dependency Analysis To Generate Representation   Information,Andrew N. Jackson,cs.DL,http://arxiv.org/pdf/1111.0735v1
