cs/0505042v1,2005-05-16T03:54:08Z,Iterative MILP Methods for Vehicle Control Problems,Raffaello D'Andrea,cs.RO,http://arxiv.org/pdf/cs/0505042v1
cs/0510059v1,2005-10-20T15:03:48Z,"Cybercars : Past, Present and Future of the Technology",Arnaud De La Fortelle,cs.RO,http://arxiv.org/pdf/cs/0510059v1
cs/0511067v1,2005-11-18T14:39:01Z,Effects of Initial Stance of Quadruped Trotting on Walking Stability,Peisun Ma,cs.RO,http://arxiv.org/pdf/cs/0511067v1
cs/0511068v1,2005-11-18T14:41:09Z,An Agent-based Manufacturing Management System for Production and   Logistics within Cross-Company Regional and National Production Networks,J. Lassig,cs.RO,http://arxiv.org/pdf/cs/0511068v1
cs/0511069v1,2005-11-18T14:42:51Z,Nonlinear Receding-Horizon Control of Rigid Link Robot Manipulators,P. Boucher,cs.RO,http://arxiv.org/pdf/cs/0511069v1
cs/0601040v1,2006-01-10T13:57:28Z,New Technologies for Sustainable Urban Transport in Europe,Michel Parent,cs.RO,http://arxiv.org/pdf/cs/0601040v1
cs/0601053v1,2006-01-14T08:09:23Z,Wavefront Propagation and Fuzzy Based Autonomous Navigation,Cindy Leung,cs.RO,http://arxiv.org/pdf/cs/0601053v1
cs/0601054v1,2006-01-14T08:10:49Z,Control of a Lightweight Flexible Robotic Arm Using Sliding Modes,Ibone Lizarraga,cs.RO,http://arxiv.org/pdf/cs/0601054v1
cs/0601055v1,2006-01-14T08:12:02Z,A Hybrid Three Layer Architecture for Fire Agent Management in Rescue   Simulation Environment,Jafar Habibi,cs.RO,http://arxiv.org/pdf/cs/0601055v1
cs/0601056v1,2006-01-14T08:13:06Z,Dynamic Balance Control of Multi-arm Free-Floating Space Robots,Bin Liang,cs.RO,http://arxiv.org/pdf/cs/0601056v1
cs/0601057v1,2006-01-14T08:14:10Z,Robust Motion Control for Mobile Manipulator Using Resolved Acceleration   and Proportional-Integral Active Force Control,Hishamuddin Jamaluddin,cs.RO,http://arxiv.org/pdf/cs/0601057v1
cs/0601058v1,2006-01-14T08:15:47Z,CAGD - Computer Aided Gripper Design for a Flexible Gripping System,Bernd Kuhlenkoetter,cs.RO,http://arxiv.org/pdf/cs/0601058v1
cs/0601059v1,2006-01-14T08:18:15Z,A Descriptive Model of Robot Team and the Dynamic Evolution of Robot   Team Cooperation,Jing-yu Yang,cs.RO,http://arxiv.org/pdf/cs/0601059v1
cs/0601060v1,2006-01-14T08:20:26Z,Robot Swarms in an Uncertain World: Controllable Adaptability,Alexandr Shillerov,cs.RO,http://arxiv.org/pdf/cs/0601060v1
cs/0601061v1,2006-01-14T08:25:25Z,Modular Adaptive System Based on a Multi-Stage Neural Structure for   Recognition of 2D Objects of Discontinuous Production,I. Topalova,cs.RO,http://arxiv.org/pdf/cs/0601061v1
cs/0601062v1,2006-01-14T08:27:04Z,Study of Self-Organization Model of Multiple Mobile Robot,Xia De-shen,cs.RO,http://arxiv.org/pdf/cs/0601062v1
cs/0601063v1,2006-01-14T08:29:07Z,Optimal Point-to-Point Trajectory Tracking of Redundant Manipulators   using Generalized Pattern Search,Thi Rein Myo,cs.RO,http://arxiv.org/pdf/cs/0601063v1
cs/0601064v1,2006-01-14T08:34:52Z,Robotics Vision-based Heuristic Reasoning for Underwater Target Tracking   and Navigation,Mohd Rizal Arshad,cs.RO,http://arxiv.org/pdf/cs/0601064v1
cs/0601065v1,2006-01-14T08:35:52Z,New Intelligent Transmission Concept for Hybrid Mobile Robot Speed   Control,Sulaiman Hussaini,cs.RO,http://arxiv.org/pdf/cs/0601065v1
cs/0603010v1,2006-03-02T07:07:55Z,Asymptotic constant-factor approximation algorithm for the Traveling   Salesperson Problem for Dubins' vehicle,Francesco Bullo,cs.RO,http://arxiv.org/pdf/cs/0603010v1
cs/0603070v1,2006-03-17T09:27:01Z,Predicting the Path of an Open System,S. Z. Stefanov,cs.RO,http://arxiv.org/pdf/cs/0603070v1
cs/0607060v1,2006-07-12T12:57:28Z,Circle Formation of Weak Mobile Robots,Franck Petit,cs.RO,http://arxiv.org/pdf/cs/0607060v1
cs/0609097v1,2006-09-17T23:38:32Z,Traveing Salesperson Problems for a double integrator,Emilio Frazzoli,cs.RO,http://arxiv.org/pdf/cs/0609097v1
cs/0611022v1,2006-11-06T02:50:42Z,Multirobot rendezvous with visibility sensors in nonconvex environments,Francesco Bullo,cs.RO,http://arxiv.org/pdf/cs/0611022v1
cs/0611136v1,2006-11-27T15:28:57Z,Neural Computation with Rings of Quasiperiodic Oscillators,R. W. Hillis,cs.RO,http://arxiv.org/pdf/cs/0611136v1
cs/0612029v1,2006-12-05T16:04:30Z,A Classification of 6R Manipulators,Ming-Zhe Chen,cs.RO,http://arxiv.org/pdf/cs/0612029v1
cs/0701040v1,2007-01-06T20:55:15Z,Curve Tracking Control for Legged Locomotion in Horizontal Plane,F. Zhang,cs.RO,http://arxiv.org/pdf/cs/0701040v1
cs/0703067v2,2007-03-14T19:20:45Z,Target assignment for robotic networks: asymptotic performance under   limited communication,Francesco Bullo,cs.RO,http://arxiv.org/pdf/cs/0703067v2
0705.0738v1,2007-05-05T10:28:22Z,The Optimization of a Novel Prismatic Drive,Emilie Bouyer,cs.RO,http://arxiv.org/pdf/0705.0738v1
0705.0856v1,2007-05-07T06:39:17Z,The Multiobjective Optimization of a Prismatic Drive,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.0856v1
0705.0956v1,2007-05-07T18:19:06Z,On Isotropic Sets of Points in the Plane. Application to the Design of   Robot Archirectures,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.0956v1
0705.0959v1,2007-05-07T18:28:17Z,The Kinematic Analysis of a Symmetrical Three-Degree-of-Freedom Planar   Parallel Manipulator,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.0959v1
0705.0960v1,2007-05-07T18:33:34Z,Uniqueness Domains in the Workspace of Parallel Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.0960v1
0705.0961v1,2007-05-07T18:36:02Z,The Kinematic design of a 3-dof Hybrid Manipulator,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.0961v1
0705.0962v1,2007-05-07T18:39:19Z,Definition sets for the Direct Kinematics of Parallel Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.0962v1
0705.0982v1,2007-05-07T20:01:20Z,A New Three-DOF Parallel Mechanism: Milling Machine Applications,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.0982v1
0705.1036v1,2007-05-08T07:09:57Z,Strategies for the Design of a Slide-o-Cam Transmission,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.1036v1
0705.1037v1,2007-05-08T07:11:02Z,Regions of Feasible Point-to-Point Trajectories in the Cartesian   Workspace of Fully-Parallel Manipulators,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.1037v1
0705.1038v1,2007-05-08T07:13:25Z,The Design of Parallel Kinematic Machine Tools Using Kinetostatic   Performance Criteria,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1038v1
0705.1148v1,2007-05-08T19:10:18Z,Séparation des Solutions aux Modèles Géométriques Direct et   Inverse pour les Manipulateurs Pleinement Parallèles,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.1148v1
0705.1150v1,2007-05-08T19:11:12Z,On the Kinetostatic Optimization of Revolute-Coupled Planar Manipulators,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.1150v1
0705.1215v1,2007-05-09T07:21:35Z,Kinematic Calibration of the Orthoglide-Type Mechanisms,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.1215v1
0705.1217v1,2007-05-09T07:27:45Z,The Design of a Novel Prismatic Drive for a Three-DOF   Parallel-Kinematics Machine,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.1217v1
0705.1218v1,2007-05-09T07:30:48Z,Calibration of quasi-isotropic parallel kinematic Machines: Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1218v1
0705.1271v1,2007-05-09T12:23:53Z,Design of a 3 Axis Parallel Machine Tool for High Speed Machining: The   Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1271v1
0705.1272v1,2007-05-09T12:27:08Z,The Isoconditioning Loci of Planar Three-DOF Parallel Manipulators,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0705.1272v1
0705.1280v1,2007-05-09T13:18:59Z,A Novel method for the design of 2-DOF Parallel mechanisms for machining   applications,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1280v1
0705.1282v1,2007-05-09T13:23:37Z,Design of a Three-Axis Isotropic Parallel Manipulator for Machining   Applications: The Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1282v1
0705.1284v1,2007-05-09T13:24:39Z,Workspace Analysis of the Orthoglide using Interval Analysis,Jean-Pierre Merlet,cs.RO,http://arxiv.org/pdf/0705.1284v1
0705.1285v1,2007-05-09T13:26:46Z,"Périphériques haptiques et simulation d'objets, de robots et de   mannequins dans un environnement de CAO-Robotique : eM-Virtual Desktop",Matthieu Guibert,cs.RO,http://arxiv.org/pdf/0705.1285v1
0705.1343v1,2007-05-09T19:13:46Z,The Optimal Design of Three Degree-of-Freedom Parallel Mechanisms for   Machining Applications,Félix Majou,cs.RO,http://arxiv.org/pdf/0705.1343v1
0705.1344v1,2007-05-09T19:16:05Z,Classification of one family of 3R positioning Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1344v1
0705.1394v1,2007-05-10T06:53:24Z,The Orthoglide: Kinematics and Workspace Analysis,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.1394v1
0705.1397v1,2007-05-10T06:56:25Z,Realistic Rendering of Kinetostatic Indices of Mechanisms,Fouad Bennis,cs.RO,http://arxiv.org/pdf/0705.1397v1
0705.1399v1,2007-05-10T07:03:29Z,A New Concept of Modular Parallel Mechanism for Machining Applications,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0705.1399v1
0705.1400v1,2007-05-10T07:05:37Z,A Workspace based Classification of 3R Orthogonal Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1400v1
0705.1409v1,2007-05-10T08:32:06Z,Singularity Surfaces and Maximal Singularity-Free Boxes in the Joint   Space of Planar 3-RPR Parallel Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1409v1
0705.1410v1,2007-05-10T08:32:53Z,Kinematics analysis of the parallel module of the VERNE machine,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1410v1
0705.1450v1,2007-05-10T12:10:12Z,An Algorithm for Computing Cusp Points in the Joint Space of 3-RPR   Parallel Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0705.1450v1
0707.1193v1,2007-07-09T07:38:47Z,Singular curves and cusp points in the joint space of 3-RPR parallel   manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.1193v1
0707.1824v1,2007-07-12T15:42:46Z,The Kinematics of Manipulators Built From Closed Planar Mechanisms,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0707.1824v1
0707.1957v1,2007-07-13T09:59:25Z,Moveability and Collision Analysis for Fully-Parallel Manipulators,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.1957v1
0707.2006v1,2007-07-13T13:40:56Z,Working Modes and Aspects in Fully-Parallel Manipulator,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.2006v1
0707.2017v1,2007-07-13T14:18:45Z,The Isoconditioning Loci of A Class of Closed-Chain Manipulators,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0707.2017v1
0707.2027v1,2007-07-13T15:04:13Z,Workspace and Assembly modes in Fully-Parallel Manipulators : A   Descriptive Study,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.2027v1
0707.2034v1,2007-07-13T15:24:29Z,Conception Isotropique D'Une Morphologie ParallÈle : Application à   L'Usinage,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0707.2034v1
0707.2042v1,2007-07-13T15:34:22Z,A distributed Approach for Access and Visibility Task under Ergonomic   Constraints with a Manikin in a Virtual Reality Environment,Laurent Pino,cs.RO,http://arxiv.org/pdf/0707.2042v1
0707.2185v1,2007-07-15T07:14:51Z,Modélisation Dynamique d'un Robot Parallèle à 3-DDL : l'Orthoglide,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.2185v1
0707.2227v1,2007-07-15T17:57:21Z,Degeneracy study of the forward kinematics of planar 3-RPR parallel   manipulators,Mazen Zein,cs.RO,http://arxiv.org/pdf/0707.2227v1
0707.2228v1,2007-07-15T18:00:53Z,Kinematic Analysis of a Family of 3R Manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.2228v1
0707.2229v1,2007-07-15T18:04:09Z,The Computation of All 4R Serial Spherical Wrists With an Isotropic   Architecture,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0707.2229v1
0707.2238v1,2007-07-15T20:25:24Z,A design oriented study for 3R Orthogonal Manipulators With Geometric   Simplifications,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.2238v1
0707.2270v1,2007-07-16T07:41:16Z,Design of a Spherical Wrist with Parallel Architecture: Application to   Vertebrae of an Eel Robot,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.2270v1
0707.2275v1,2007-07-16T08:33:43Z,Passive Control Architecture for Virtual Humans,Patrick Chedmail,cs.RO,http://arxiv.org/pdf/0707.2275v1
0707.2718v1,2007-07-18T12:59:15Z,"Animation of virtual mannequins, robot-like simulation or motion   captures",Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.2718v1
0707.2721v1,2007-07-18T13:02:29Z,A Framework to Illustrate Kinematic Behavior of Mechanisms by Haptic   Feedback,Wei Zhang,cs.RO,http://arxiv.org/pdf/0707.2721v1
0707.2833v1,2007-07-19T04:44:06Z,A Comparative Study between Two Three-DOF Parallel Kinematic Machines   using Kinetostatic Criteria and Interval Analysis,Jean-Pierre Merlet,cs.RO,http://arxiv.org/pdf/0707.2833v1
0707.2841v1,2007-07-19T07:15:53Z,"The Virtual Manufacturing concept: Scope, Socio-Economic Aspects and   Future Trends",Peer-Oliver Woelk,cs.RO,http://arxiv.org/pdf/0707.2841v1
0707.2842v1,2007-07-19T07:20:26Z,A Classification of 3R Orthogonal Manipulators by the Topology of their   Workspace,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.2842v1
0707.3186v1,2007-07-21T05:24:17Z,"Kinematic and stiffness analysis of the Orthoglide, a PKM with simple,   regular workspace and homogeneous performances",Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.3186v1
0707.3507v1,2007-07-24T09:13:22Z,Workspace and Kinematic Analysis of the VERNE machine,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.3507v1
0707.3534v1,2007-07-24T12:18:05Z,The Kinetostatic Optimization of a Novel Prismatic Drive,Stéphane Caro,cs.RO,http://arxiv.org/pdf/0707.3534v1
0707.3550v1,2007-07-24T13:42:08Z,A Six Degree-Of-Freedom Haptic Device Based On The Orthoglide And A   Hybrid Agile Eye,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.3550v1
0707.3552v1,2007-07-24T13:46:22Z,Analyse Comparative des Manipulateurs 3R à Axes Orthogonaux,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.3552v1
0707.3553v1,2007-07-24T13:49:51Z,An Exhaustive Study of the Workspace Topologies of all 3R Orthogonal   Manipulators with Geometric Simplifications,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.3553v1
0707.3560v1,2007-07-24T14:23:37Z,Integration of a Balanced Virtual Manikin in a Virtual Reality Platform   aimed at Virtual Prototyping,Patrick Chedmail,cs.RO,http://arxiv.org/pdf/0707.3560v1
0707.3562v1,2007-07-24T14:26:28Z,Balanced Virtual Humans Interacting with their Environment,Patrick Chedmail,cs.RO,http://arxiv.org/pdf/0707.3562v1
0707.3563v1,2007-07-24T14:28:01Z,Virtual reality: A human centered tool for improving Manufacturing,Philippe Dépincé,cs.RO,http://arxiv.org/pdf/0707.3563v1
0707.3564v1,2007-07-24T14:29:41Z,A New Six Degree-of-Freedom Haptic Device based on the Orthoglide and   the Agile Eye,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0707.3564v1
0707.3574v1,2007-07-24T15:14:38Z,L'orthoglide : une machine-outil rapide d'architecture parallèle   isotrope,Félix Majou,cs.RO,http://arxiv.org/pdf/0707.3574v1
0707.3665v1,2007-07-25T04:40:01Z,A Comparative Study of Parallel Kinematic Architectures for Machining   Applications,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.3665v1
0707.3666v1,2007-07-25T04:42:19Z,Kinematic Analysis of a New Parallel Machine Tool: the Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0707.3666v1
0707.3673v1,2007-07-25T06:51:53Z,The Computation of All 4R Serial Spherical Wrists With an Isotropic   Architecture,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0707.3673v1
0708.1049v1,2007-08-08T07:06:48Z,An Interval Analysis Based Study for the Design and the Comparison of   3-DOF Parallel Kinematic Machines,Jean-Pierre Merlet,cs.RO,http://arxiv.org/pdf/0708.1049v1
0708.3381v1,2007-08-24T18:25:36Z,"Architecture Optimization of a 3-DOF Translational Parallel Mechanism   for Machining Applications, the Orthoglide",Philippe Wenger,cs.RO,http://arxiv.org/pdf/0708.3381v1
0708.3607v1,2007-08-27T13:59:35Z,Parametric stiffness analysis of the Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0708.3607v1
0708.3613v1,2007-08-27T14:05:34Z,Kinematics and Workspace Analysis of a Three-Axis Parallel Manipulator:   the Orthoglide,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0708.3613v1
0708.3723v1,2007-08-28T07:17:46Z,Parametric Stiffness Analysis of the Orthoglide,Damien Chablat,cs.RO,http://arxiv.org/pdf/0708.3723v1
0708.3809v1,2007-08-28T15:40:39Z,Design Strategies for the Geometric Synthesis of Orthoglide-type   Mechanisms,Damien Chablat,cs.RO,http://arxiv.org/pdf/0708.3809v1
0708.3811v1,2007-08-28T15:51:50Z,An Exhaustive Study of the Workspaces Tolopogies of all 3R Orthogonal   Manipulators with Geometric Simplifications,Damien Chablat,cs.RO,http://arxiv.org/pdf/0708.3811v1
0708.3896v1,2007-08-29T07:08:21Z,The Isoconditioning Loci of Planar Three-DOF Parallel Manipulators,Jorge Angeles,cs.RO,http://arxiv.org/pdf/0708.3896v1
0708.3920v1,2007-08-29T09:28:52Z,Kinematic analysis of the 3-RPR parallel manipulator,Ilian Bonev,cs.RO,http://arxiv.org/pdf/0708.3920v1
0708.3936v1,2007-08-29T11:24:41Z,Working and Assembly Modes of the Agile Eye,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0708.3936v1
0708.4324v2,2007-08-31T11:53:35Z,"Sensitivity Analysis of the Orthoglide, a 3-DOF Translational Parallel   Kinematic Machine",Damien Chablat,cs.RO,http://arxiv.org/pdf/0708.4324v2
0709.0409v1,2007-09-04T12:27:14Z,A DH-parameter based condition for 3R orthogonal manipulators to have 4   distinct inverse kinematic solutions,Maher Baili,cs.RO,http://arxiv.org/pdf/0709.0409v1
0709.0680v1,2007-09-05T15:52:53Z,Designing a Virtual Manikin Animation Framework Aimed at Virtual   Prototyping,Patrick Chedmail,cs.RO,http://arxiv.org/pdf/0709.0680v1
0709.1744v1,2007-09-12T02:16:44Z,Experiments with small helicopter automated landings at unusual   attitudes,E. Feron,cs.RO,http://arxiv.org/pdf/0709.1744v1
0710.0903v1,2007-10-03T23:05:29Z,Control and Monitoring System for Modular Wireless Robot,L. T. Handoko,cs.RO,http://arxiv.org/pdf/0710.0903v1
0711.0574v1,2007-11-05T08:14:07Z,Singular Curves in the Joint Space and Cusp Points of 3-RPR parallel   manipulators,Damien Chablat,cs.RO,http://arxiv.org/pdf/0711.0574v1
0711.1765v1,2007-11-12T12:57:46Z,Kinematic calibration of orthoglide-type mechanisms,Philippe Wenger,cs.RO,http://arxiv.org/pdf/0711.1765v1
0804.3862v1,2008-04-24T08:22:00Z,Image Processing in Optical Guidance for Autonomous Landing of Lunar   Probe,Zhang Zhen,cs.RO,http://arxiv.org/pdf/0804.3862v1
0804.3874v1,2008-04-24T09:35:55Z,Hardware In The Loop Simulator in UAV Rapid Development Life Cycle,Jaka Semibiring,cs.RO,http://arxiv.org/pdf/0804.3874v1
0804.3879v1,2008-04-24T10:01:29Z,Effects of Leaders Position and Shape on Aerodynamic Performances of V   Flight Formation,H. Muhammad,cs.RO,http://arxiv.org/pdf/0804.3879v1
0804.3881v1,2008-04-24T10:07:34Z,Automated Flight Test and System Identification for Rotary Wing Small   Aerial Platform using Frequency Responses Analysis,Jaka Semibiring,cs.RO,http://arxiv.org/pdf/0804.3881v1
0804.3882v1,2008-04-24T10:13:53Z,Virtual Reality Simulation of Fire Fighting Robot Dynamic and Motion,Agus Budiyono,cs.RO,http://arxiv.org/pdf/0804.3882v1
0804.3885v1,2008-04-24T10:25:41Z,Heading Lock Maneuver Testing of Autonomous Underwater Vehicle,N. Sapto Adi,cs.RO,http://arxiv.org/pdf/0804.3885v1
0804.3891v1,2008-04-24T10:43:46Z,Development of Architectures for Internet Telerobotics Systems,Riyanto Bambang,cs.RO,http://arxiv.org/pdf/0804.3891v1
0804.3894v1,2008-04-24T10:48:13Z,Unmanned Aerial Vehicle Instrumentation for Rapid Aerial Photo System,Jaka Semibiring,cs.RO,http://arxiv.org/pdf/0804.3894v1
0804.3895v1,2008-04-24T10:52:30Z,First Principle Approach to Modeling of Small Scale Helicopter,H. Lesmana,cs.RO,http://arxiv.org/pdf/0804.3895v1
0804.3897v1,2008-04-24T10:58:35Z,Optimal Tracking Controller Design for a Small Scale Helicopter,Singgih S. Wibowo,cs.RO,http://arxiv.org/pdf/0804.3897v1
0804.4395v1,2008-04-28T12:59:55Z,Development of a peristaltic micropump for bio-medical applications   based on mini LIPCA,Nam Seo Goo,cs.RO,http://arxiv.org/pdf/0804.4395v1
0804.4717v1,2008-04-30T01:18:37Z,Intelligent Unmanned Explorer for Deep Space Exploration,T. Yoshimitsu,cs.RO,http://arxiv.org/pdf/0804.4717v1
0804.4749v1,2008-04-30T07:57:25Z,Study of improving nano-contouring performance by employing   cross-coupling controller,Tung Hsien Hsieh,cs.RO,http://arxiv.org/pdf/0804.4749v1
0804.4750v1,2008-04-30T08:03:05Z,The Numerical Control Design for a Pair of Dubins Vehicles,Miswanto,cs.RO,http://arxiv.org/pdf/0804.4750v1
0804.4752v1,2008-04-30T08:16:33Z,Simulation of Dynamic Yaw Stability Derivatives of a Bird Using CFD,G. Sachs,cs.RO,http://arxiv.org/pdf/0804.4752v1
0804.4753v1,2008-04-30T08:22:19Z,Wavelet Based Iterative Learning Control with Fuzzy PD Feedback for   Position Tracking of A Pneumatic Servo System,J. S. Chen,cs.RO,http://arxiv.org/pdf/0804.4753v1
0804.4754v1,2008-04-30T08:25:46Z,Positive Real Synthesis of Networked Control System An LMI Approach,Imam Arifin,cs.RO,http://arxiv.org/pdf/0804.4754v1
0804.4757v1,2008-04-30T08:32:27Z,"Analysis of Stability, Response and LQR Controller Design of a Small   Scale Helicopter Dynamics",Sangkyung Sung,cs.RO,http://arxiv.org/pdf/0804.4757v1
0804.4759v1,2008-04-30T08:38:19Z,Design and control of dynamical quantum processes in ortho para H2   conversion on surfaces,Hideaki Kasai,cs.RO,http://arxiv.org/pdf/0804.4759v1
0805.3390v1,2008-05-22T06:17:57Z,Design of Attitude Stability System for Prolate Dual-spin Satellite in   Its Inclined Elliptical Orbit,A. Budiyono,cs.RO,http://arxiv.org/pdf/0805.3390v1
0806.0740v1,2008-06-04T10:33:07Z,Modeling And Simulation Of Prolate Dual-Spin Satellite Dynamics In An   Inclined Elliptical Orbit: Case Study Of Palapa B2R Satellite,A. Budiyono,cs.RO,http://arxiv.org/pdf/0806.0740v1
0806.0743v1,2008-06-04T10:45:49Z,Onboard Multivariable Controller Design for a Small Scale Helicopter   Using Coefficient Diagram Method,A. Budiyono,cs.RO,http://arxiv.org/pdf/0806.0743v1
0806.4020v1,2008-06-25T03:56:40Z,"Design, Development and Testing of Underwater Vehicles: ITB Experience",Sapto A. Nugroho,cs.RO,http://arxiv.org/pdf/0806.4020v1
0806.4021v1,2008-06-25T04:09:29Z,Linear Parameter Varying Model Identification for Control of   Rotorcraft-based UAV,H. Y Sutarto,cs.RO,http://arxiv.org/pdf/0806.4021v1
0806.4648v1,2008-06-28T04:36:03Z,An Algebraic Approach for the MIMO Control of Small Scale Helicopter,T. Sudiyanto,cs.RO,http://arxiv.org/pdf/0806.4648v1
0807.2648v2,2008-07-16T20:09:18Z,On Endogenous Reconfiguration in Mobile Robotic Networks,Emilio Frazzoli,cs.RO,http://arxiv.org/pdf/0807.2648v2
