cs/0310015v1,2003-10-09T07:00:11Z,Debugging Tool for Localizing Faulty Processes in Message Passing   Programs,Kenichi Hagihara,cs.SE,http://arxiv.org/pdf/cs/0310015v1
cs/0310016v1,2003-10-09T14:51:57Z,Debugging Backwards in Time,Bil Lewis,cs.SE,http://arxiv.org/pdf/cs/0310016v1
cs/0310024v1,2003-10-14T08:42:16Z,Availability Guarantee for Deterministic Replay Starting Points in   Real-Time Systems,Daniel Sundmark,cs.SE,http://arxiv.org/pdf/cs/0310024v1
cs/0310026v1,2003-10-15T08:26:22Z,Generalized Systematic Debugging for Attribute Grammars,Masataka Sassa,cs.SE,http://arxiv.org/pdf/cs/0310026v1
cs/0310040v1,2003-10-18T22:44:47Z,Automated Fault Localization Using Potential Invariants,Steven P. Reiss,cs.SE,http://arxiv.org/pdf/cs/0310040v1
cs/0310042v1,2003-10-22T09:31:18Z,Rigorous design of tracers: an experiment for constraint logic   programming,Pierre Deransart,cs.SE,http://arxiv.org/pdf/cs/0310042v1
cs/0311037v1,2003-11-25T01:38:12Z,DUCT: An Interactive Define-Use Chain Navigation Tool for Relative   Debugging,David Abramson,cs.SE,http://arxiv.org/pdf/cs/0311037v1
cs/0402006v1,2004-02-02T19:34:53Z,MammoGrid: Large-Scale Distributed Mammogram Analysis,Tony Solomonides,cs.SE,http://arxiv.org/pdf/cs/0402006v1
cs/0402015v1,2004-02-09T12:43:13Z,A Preliminary Study for the development of an Early Method for the   Measurement in Function Points of a Software Product,Gustavo Uria Paino,cs.SE,http://arxiv.org/pdf/cs/0402015v1
cs/0407038v1,2004-07-16T10:18:42Z,Model Checking of Statechart Models: Survey and Research Directions,S. Ramesh,cs.SE,http://arxiv.org/pdf/cs/0407038v1
cs/0407050v1,2004-07-20T15:15:48Z,Modeling and Validating Hybrid Systems Using VDM and Mathematica,Reinhold Kainhofer,cs.SE,http://arxiv.org/pdf/cs/0407050v1
cs/0407051v2,2004-07-20T13:04:36Z,"Bug shallowness in open-source, Macintosh software",G Gordon Worley III,cs.SE,http://arxiv.org/pdf/cs/0407051v2
cs/0411096v1,2004-11-29T03:38:48Z,Inter-Package Dependency Networks in Open-Source Software,Eugene Wallingford,cs.SE,http://arxiv.org/pdf/cs/0411096v1
cs/0502040v1,2005-02-08T01:15:47Z,Testing Systems of Concurrent Black-boxes--an Automata-Theoretic and   Decompositional Approach,Zhe Dang,cs.SE,http://arxiv.org/pdf/cs/0502040v1
cs/0503002v1,2005-03-02T00:21:11Z,Local and Global Analysis: Complementary Activities for Increasing the   Effectiveness of Requirements Verification and Validation,James D. Arthur,cs.SE,http://arxiv.org/pdf/cs/0503002v1
cs/0503003v1,2005-03-02T00:46:46Z,An Objectives-Driven Process for Selecting Methods to Support   Requirements Engineering Activities,James D. Arthur,cs.SE,http://arxiv.org/pdf/cs/0503003v1
cs/0503004v1,2005-03-02T01:05:32Z,"Effective Requirements Generation: Synchronizing Early Verification &   Validation, Methods and Method Selection Criteria",James D. Arthur,cs.SE,http://arxiv.org/pdf/cs/0503004v1
cs/0503050v1,2005-03-21T21:26:48Z,Systematic Method for Path-Complete White Box Testing,Nikita Sakhanenko,cs.SE,http://arxiv.org/pdf/cs/0503050v1
cs/0503068v1,2005-03-24T13:55:53Z,A Survey of Reverse Engineering and Program Comprehension,Michael L. Nelson,cs.SE,http://arxiv.org/pdf/cs/0503068v1
cs/0504109v1,2005-04-29T14:59:23Z,Prototype of Fault Adaptive Embedded Software for Large-Scale Real-Time   Systems,Michael Haney,cs.SE,http://arxiv.org/pdf/cs/0504109v1
cs/0505029v2,2005-05-11T18:23:19Z,Automated Improvement for Component Reuse,Muthu Ramachandran,cs.SE,http://arxiv.org/pdf/cs/0505029v2
cs/0506050v1,2005-06-13T13:25:14Z,The Workshop - Implementing Well Structured Enterprise Applications,J. Buchmann,cs.SE,http://arxiv.org/pdf/cs/0506050v1
cs/0506067v1,2005-06-15T21:48:06Z,Measuring Woody: The Size of Debian 3.0,Jesus Gonzalez-Barahona,cs.SE,http://arxiv.org/pdf/cs/0506067v1
cs/0507061v1,2005-07-24T09:43:27Z,Software Architecture Overview,Andre Adrian,cs.SE,http://arxiv.org/pdf/cs/0507061v1
cs/0508105v1,2005-08-24T11:30:26Z,A Tracer Driver for Versatile Dynamic Analyses of Constraint Logic   Programs,Mireille Ducasse,cs.SE,http://arxiv.org/pdf/cs/0508105v1
cs/0511018v2,2005-11-03T23:29:55Z,From General Systems to Soft Systems to Soft Computing: Applications for   Large and Complex Real World Systems,Prashant,cs.SE,http://arxiv.org/pdf/cs/0511018v2
cs/0601035v1,2006-01-10T09:50:45Z,Deductive Object Programming,Francois Colonna,cs.SE,http://arxiv.org/pdf/cs/0601035v1
cs/0601118v1,2006-01-28T00:08:30Z,A Formal Architecture-Centric Model-Driven Approach for the Automatic   Generation of Grid Applications,Flavio Oquendo,cs.SE,http://arxiv.org/pdf/cs/0601118v1
cs/0601119v1,2006-01-28T17:40:44Z,Engineering Conceptual Data Models from Domain Ontologies: A Critical   Evaluation,Richard McClatchey,cs.SE,http://arxiv.org/pdf/cs/0601119v1
cs/0603033v1,2006-03-09T08:44:43Z,Inter-component communication methods in object-oriented frameworks,Vaghinak Petrosyan,cs.SE,http://arxiv.org/pdf/cs/0603033v1
cs/0603037v1,2006-03-09T13:59:18Z,Deriving Conceptual Data Models from Domain Ontologies for   Bioinformatics,Richard McClatchey,cs.SE,http://arxiv.org/pdf/cs/0603037v1
cs/0604073v2,2006-04-19T16:46:23Z,Octave-GTK: A GTK binding for GNU Octave,Leela Velusamy,cs.SE,http://arxiv.org/pdf/cs/0604073v2
cs/0605020v1,2006-05-05T10:25:26Z,Applied MVC Patterns. A pattern language,Sergey Alpaev,cs.SE,http://arxiv.org/pdf/cs/0605020v1
cs/0606092v2,2006-06-21T07:23:25Z,Static Analysis using Parameterised Boolean Equation Systems,Pedro Merino,cs.SE,http://arxiv.org/pdf/cs/0606092v2
cs/0606108v1,2006-06-26T19:24:14Z,A Product Oriented Modelling Concept: Holons for systems synchronisation   and interoperability,Khalid Benali,cs.SE,http://arxiv.org/pdf/cs/0606108v1
cs/0606112v1,2006-06-27T11:21:23Z,Product Centric Holons for Synchronisation and Interoperability in   Manufacturing Environments,Gérard Morel,cs.SE,http://arxiv.org/pdf/cs/0606112v1
cs/0607044v1,2006-07-11T09:23:09Z,Use of UML and Model Transformations for Workflow Process Definitions,Valdis Vitolins,cs.SE,http://arxiv.org/pdf/cs/0607044v1
cs/0607063v1,2006-07-12T20:35:10Z,Prioritizing Software Inspection Results using Static Profiling,Leon Moonen,cs.SE,http://arxiv.org/pdf/cs/0607063v1
cs/0607116v1,2006-07-26T09:26:14Z,Program Spectra Analysis in Embedded Software: A Case Study,Arjan JC van Gemund,cs.SE,http://arxiv.org/pdf/cs/0607116v1
cs/0607121v1,2006-07-27T10:16:16Z,"Object-Based Groupware: Theory, Design and Implementation Issues",Gleb G. Pogodayev,cs.SE,http://arxiv.org/pdf/cs/0607121v1
cs/0608038v1,2006-08-07T19:03:07Z,Morphisms of Coloured Petri Nets,Joachim Wehler,cs.SE,http://arxiv.org/pdf/cs/0608038v1
cs/0608111v2,2006-08-29T10:10:32Z,An Architectural Style for Ajax,Arie van Deursen,cs.SE,http://arxiv.org/pdf/cs/0608111v2
cs/0609024v2,2006-09-06T18:12:27Z,"Linux, Open Source and Unicode",Prashant,cs.SE,http://arxiv.org/pdf/cs/0609024v2
cs/0609025v2,2006-09-06T18:21:23Z,A XML Schema Definition based Universal User Interface,Prashant,cs.SE,http://arxiv.org/pdf/cs/0609025v2
cs/0609147v2,2006-09-26T17:50:19Z,Identifying Crosscutting Concerns Using Fan-in Analysis,Leon Moonen,cs.SE,http://arxiv.org/pdf/cs/0609147v2
cs/0610094v2,2006-10-15T07:36:19Z,Migrating Multi-page Web Applications to Single-page AJAX Interfaces,Arie van Deursen,cs.SE,http://arxiv.org/pdf/cs/0610094v2
cs/0610096v1,2006-10-16T09:05:05Z,Partial Evaluation for Program Comprehension,Sandrine Blazy,cs.SE,http://arxiv.org/pdf/cs/0610096v1
cs/0610097v1,2006-10-16T09:07:14Z,Reuse of Specification Patterns with the B Method,Régine Laleau,cs.SE,http://arxiv.org/pdf/cs/0610097v1
cs/0611071v1,2006-11-15T17:12:54Z,Capabilities Engineering: Constructing Change-Tolerant Systems,Shawn A. Bohner,cs.SE,http://arxiv.org/pdf/cs/0611071v1
cs/0611072v2,2006-11-15T22:32:43Z,Reconciling Synthesis and Decomposition: A Composite Approach to   Capability Identification,Robert P. Broadwater,cs.SE,http://arxiv.org/pdf/cs/0611072v2
cs/0611110v3,2006-11-21T19:23:32Z,The Implications of Network-Centric Software Systems on Software   Architecture: A Critical Evaluation,James D. Arthur,cs.SE,http://arxiv.org/pdf/cs/0611110v3
cs/0612082v1,2006-12-18T08:40:53Z,Developing efficient parsers in Prolog: the CLF manual (v1.0),Thierry Despeyroux,cs.SE,http://arxiv.org/pdf/cs/0612082v1
cs/0612092v1,2006-12-19T16:35:46Z,Agile Adoption Process Framework,James Arthur,cs.SE,http://arxiv.org/pdf/cs/0612092v1
cs/0612131v2,2006-12-23T01:00:32Z,Architecting Network-Centric Software Systems: A Style-Based Beginning,Amine Chigani James D. Arthur Shawn Bohner,cs.SE,http://arxiv.org/pdf/cs/0612131v2
cs/0701010v1,2007-01-01T05:08:06Z,Determining the Applicability of Agile Practices to Mission and   Life-critical Systems,James Arthur,cs.SE,http://arxiv.org/pdf/cs/0701010v1
cs/0701132v2,2007-01-21T19:34:45Z,Certifying controls and systems software,Mardavij Roozbehani,cs.SE,http://arxiv.org/pdf/cs/0701132v2
cs/0701200v1,2007-01-31T16:41:02Z,Reasoning from a schema and from an analog in software code reuse,Françoise Detienne,cs.SE,http://arxiv.org/pdf/cs/0701200v1
cs/0702083v1,2007-02-14T09:53:37Z,Improving Prolog programs: Refactoring for Prolog,Bart Demoen,cs.SE,http://arxiv.org/pdf/cs/0702083v1
cs/0703012v1,2007-03-02T20:46:26Z,Pre-Requirement Specification Traceability: Bridging the Complexity Gap   through Capabilities,Manuel Pérez-Quiñones,cs.SE,http://arxiv.org/pdf/cs/0703012v1
cs/0703021v1,2007-03-05T20:58:44Z,Addressing Components' Evolvement and Execution Behavior to Measure   Component-Based Software Reliability,Mei-Huei Tang,cs.SE,http://arxiv.org/pdf/cs/0703021v1
cs/0703069v3,2007-03-14T23:32:43Z,Portlet Wrappers using JavaScript,Paul Fodor,cs.SE,http://arxiv.org/pdf/cs/0703069v3
cs/0703080v1,2007-03-15T12:55:46Z,A Systematic Approach to Web-Application Development,Paul Fodor,cs.SE,http://arxiv.org/pdf/cs/0703080v1
0704.1294v1,2007-04-10T19:11:51Z,A Disciplined Approach to Adopting Agile Practices: The Agile Adoption   Framework,Shawn Bohner,cs.SE,http://arxiv.org/pdf/0704.1294v1
0705.3616v1,2007-05-24T16:21:35Z,On How Developers Test Open Source Software Systems,Arie van Deursen,cs.SE,http://arxiv.org/pdf/0705.3616v1
0705.4415v1,2007-05-30T15:31:07Z,PERCEVAL: a Computer-Driven System for Experimentation on Auditory and   Visual Perception,Bernard Teston,cs.SE,http://arxiv.org/pdf/0705.4415v1
0706.1456v2,2007-06-11T12:22:15Z,A Generic Model of Contracts for Embedded Systems,Roberto Passerone,cs.SE,http://arxiv.org/pdf/0706.1456v2
0707.1639v1,2007-07-11T14:55:26Z,Interface groups and financial transfer architectures,Alban Ponse,cs.SE,http://arxiv.org/pdf/0707.1639v1
0707.2291v2,2007-07-16T09:38:23Z,An Integrated Crosscutting Concern Migration Strategy and its   Application to JHotDraw,Arie van Deursen,cs.SE,http://arxiv.org/pdf/0707.2291v2
0707.4166v1,2007-07-27T19:29:29Z,Parsimony Principles for Software Components and Metalanguages,Todd L. Veldhuizen,cs.SE,http://arxiv.org/pdf/0707.4166v1
0710.4641v1,2007-10-25T08:11:39Z,UML 2.0 - Overview and Perspectives in SoC Design,Tim Schattkowsky,cs.SE,http://arxiv.org/pdf/0710.4641v1
0710.4682v1,2007-10-25T09:07:10Z,Applying UML and MDA to Real Systems Design,Ian Oliver,cs.SE,http://arxiv.org/pdf/0710.4682v1
0710.4700v1,2007-10-25T09:22:50Z,A Decompilation Approach to Partitioning Software for   Microprocessor/FPGA Platforms,Frank Vahid,cs.SE,http://arxiv.org/pdf/0710.4700v1
0710.4755v1,2007-10-25T09:53:16Z,Model Reuse through Hardware Design Patterns,Juan Carlos Lopez,cs.SE,http://arxiv.org/pdf/0710.4755v1
0710.4793v1,2007-10-25T11:50:54Z,Unified Modeling of Complex Real-Time Control Systems,Cai Chi-Lan,cs.SE,http://arxiv.org/pdf/0710.4793v1
0710.4829v1,2007-10-25T12:08:52Z,AutoMoDe - Model-Based Development of Automotive Software,Bernhard Schatz,cs.SE,http://arxiv.org/pdf/0710.4829v1
0711.0538v1,2007-11-04T19:24:57Z,Spreadsheet Engineering: A Research Framework,Thomas A. Grossman,cs.SE,http://arxiv.org/pdf/0711.0538v1
0711.0607v1,2007-11-05T11:05:42Z,Exploring the Composition of Unit Test Suites,Serge Demeyer,cs.SE,http://arxiv.org/pdf/0711.0607v1
0711.0836v3,2007-11-06T11:01:21Z,Machine structure oriented control code logic,C. A. Middelburg,cs.SE,http://arxiv.org/pdf/0711.0836v3
0712.0109v1,2007-12-01T21:27:59Z,Recommended Practices for Spreadsheet Testing,Raymond R. Panko,cs.SE,http://arxiv.org/pdf/0712.0109v1
0712.2943v1,2007-12-18T12:25:02Z,Software (Re-)Engineering with PSF,Bob Diertens,cs.SE,http://arxiv.org/pdf/0712.2943v1
0712.3115v1,2007-12-19T08:11:37Z,Software (Re-)Engineering with PSF II: from architecture to   implementation,Bob Diertens,cs.SE,http://arxiv.org/pdf/0712.3115v1
0712.3128v1,2007-12-19T09:46:23Z,Software (Re-)Engineering with PSF III: an IDE for PSF,Bob Diertens,cs.SE,http://arxiv.org/pdf/0712.3128v1
0801.4774v1,2008-01-30T21:35:17Z,Source Code Protection for Applications Written in Microsoft Excel and   Google Spreadsheet,Thomas A. Grossman,cs.SE,http://arxiv.org/pdf/0801.4774v1
0801.4775v1,2008-01-30T21:53:43Z,"Spreadsheet Assurance by ""Control Around"" is a Viable Alternative to the   Traditional Approach",Jacques de Swart,cs.SE,http://arxiv.org/pdf/0801.4775v1
0801.4802v1,2008-01-31T00:39:38Z,Investigating the Potential of Test-Driven Development for Spreadsheet   Engineering,Kevin McDaid,cs.SE,http://arxiv.org/pdf/0801.4802v1
0802.1586v1,2008-02-12T08:40:51Z,Program Promises,Simen Hagen,cs.SE,http://arxiv.org/pdf/0802.1586v1
0802.3628v1,2008-02-25T14:20:18Z,Dynamic data models: an application of MOP-based persistence in Common   Lisp,Simon E. B. Thierry,cs.SE,http://arxiv.org/pdf/0802.3628v1
0802.3895v1,2008-02-27T00:37:56Z,Complexity Metrics for Spreadsheet Models,Andrej Bregar,cs.SE,http://arxiv.org/pdf/0802.3895v1
0802.3940v1,2008-02-27T00:25:47Z,Spreadsheet Structure Discovery with Logic Programming,Jocelyn Paine,cs.SE,http://arxiv.org/pdf/0802.3940v1
0803.0015v1,2008-02-29T21:49:18Z,EuSpRIG 2006 Commercial Spreadsheet Review,Simon Murphy,cs.SE,http://arxiv.org/pdf/0803.0015v1
0803.0162v1,2008-03-03T01:05:40Z,A Software Development Methodology for Research and Prototyping in   Financial Markets,Ben Van Vliet,cs.SE,http://arxiv.org/pdf/0803.0162v1
0803.0163v1,2008-03-03T01:11:39Z,Rapid Spreadsheet Reshaping with Excelsior: multiple drastic changes to   content and layout are easy when you represent enough structure,Duncan Williamson,cs.SE,http://arxiv.org/pdf/0803.0163v1
0803.0666v1,2008-03-05T14:04:19Z,An approach to control collaborative processes in PLM systems,Abdelaziz Bouras,cs.SE,http://arxiv.org/pdf/0803.0666v1
0803.1751v1,2008-03-12T11:36:41Z,TellTable Spreadsheet Audit: from Technical Possibility to Operating   Prototype,Neil Smith,cs.SE,http://arxiv.org/pdf/0803.1751v1
0803.2027v1,2008-03-13T18:41:21Z,Excelsior: Bringing the Benefits of Modularisation to Excel,Jocelyn Paine,cs.SE,http://arxiv.org/pdf/0803.2027v1
0804.0366v1,2008-04-02T14:50:29Z,Merging Object and Process Diagrams for Business Information Modeling,Patrick Chénais,cs.SE,http://arxiv.org/pdf/0804.0366v1
0805.0650v1,2008-05-06T06:53:01Z,Plat_Forms -- a contest: The web development platform comparison,Lutz Prechelt,cs.SE,http://arxiv.org/pdf/0805.0650v1
0805.1740v1,2008-05-12T20:31:41Z,Detecting Errors in Spreadsheets,Roland T. Mittermeir,cs.SE,http://arxiv.org/pdf/0805.1740v1
