1207.1571v1,2012-07-06T10:02:26Z,Complete PISO and SIMPLE solvers on Graphics Processing Units,Łukasz Mirosław,cs.DC,http://arxiv.org/pdf/1207.1571v1
1207.1852v4,2012-07-08T07:49:22Z,Optimal Deterministic Routing and Sorting on the Congested Clique,Christoph Lenzen,cs.DC,http://arxiv.org/pdf/1207.1852v4
1207.2704v1,2012-07-11T16:37:51Z,Efficient Resource Allocation in Resource provisioning policies over   Resource Cloud Communication Paradigm,Ankit Nischal,cs.DC,http://arxiv.org/pdf/1207.2704v1
1207.2706v1,2012-07-11T16:51:01Z,Secure Cloud Communication for Effective Cost Management System through   MSBE,Kamaljit Kaur,cs.DC,http://arxiv.org/pdf/1207.2706v1
1207.2708v1,2012-07-11T16:57:18Z,Effective Cost Mechanism for Cloudlet Retransmission and Prioritized VM   Scheduling Mechanism over Broker Virtual Machine Communication Framework,Sonika Setia,cs.DC,http://arxiv.org/pdf/1207.2708v1
1207.2878v1,2012-07-12T08:44:48Z,A Novel Process Mapping Strategy in Clustered Environments,Ghobad Zarrinchian,cs.DC,http://arxiv.org/pdf/1207.2878v1
1207.3037v1,2012-07-11T15:57:29Z,Implementation of Private Cloud using Eucalyptus and an open source   Operating System,Kumud Singh,cs.DC,http://arxiv.org/pdf/1207.3037v1
1207.3099v1,2012-07-12T21:02:17Z,Super-Fast 3-Ruling Sets,Sriram Pemmaraju,cs.DC,http://arxiv.org/pdf/1207.3099v1
1207.3732v2,2012-07-16T17:17:36Z,On the Resilience of Routing Tables,Ankit Singla,cs.DC,http://arxiv.org/pdf/1207.3732v2
1207.5480v1,2012-07-23T18:39:49Z,Survey and comparison for Open and closed sources in cloud computing,Tianyi Zang,cs.DC,http://arxiv.org/pdf/1207.5480v1
1207.5839v1,2012-07-24T22:15:10Z,The Impact of Communication Delays on Distributed Consensus Algorithms,Michael G. Rabbat,cs.DC,http://arxiv.org/pdf/1207.5839v1
1207.5949v1,2012-07-25T10:54:08Z,"Using Open Standards for Interoperability - Issues, Solutions, and   Challenges facing Cloud Computing",Christine Morin,cs.DC,http://arxiv.org/pdf/1207.5949v1
1207.6011v1,2012-07-25T14:45:55Z,Analysis of cloud storage prices,Maurizio Naldi,cs.DC,http://arxiv.org/pdf/1207.6011v1
1207.6644v1,2012-07-27T20:08:12Z,P*: A Model of Pilot-Abstractions,Shantenu Jha,cs.DC,http://arxiv.org/pdf/1207.6644v1
1207.6732v2,2012-07-28T21:21:21Z,Distributed Broadcasting in Wireless Networks under the SINR Model,Grzegorz Stachowiak,cs.DC,http://arxiv.org/pdf/1207.6732v2
1207.6744v2,2012-07-29T04:27:44Z,RapidRAID: Pipelined Erasure Codes for Fast Data Archival in Distributed   Storage Systems,Frederique Oggier,cs.DC,http://arxiv.org/pdf/1207.6744v2
1207.7055v1,2012-07-30T19:42:31Z,Optimizing MapReduce for Highly Distributed Environments,Ramesh K. Sitaraman,cs.DC,http://arxiv.org/pdf/1207.7055v1
1208.0180v1,2012-08-01T12:00:17Z,Naming and Counting in Anonymous Unknown Dynamic Networks,Paul G. Spirakis,cs.DC,http://arxiv.org/pdf/1208.0180v1
1208.0615v2,2012-08-02T20:56:39Z,Enumerating Subgraph Instances Using Map-Reduce,Jeffrey D. Ullman,cs.DC,http://arxiv.org/pdf/1208.0615v2
1208.0712v2,2012-08-03T11:17:57Z,Description of the Chord Protocol using ASMs Formalism,Zoran Ognjanović,cs.DC,http://arxiv.org/pdf/1208.0712v2
1208.1793v2,2012-08-08T22:47:10Z,Real-time Data Collection Scheduling in Multi-hop Wireless Sensor   Networks,Min Song,cs.DC,http://arxiv.org/pdf/1208.1793v2
1208.1922v1,2012-08-09T14:34:20Z,Heuristic based task scheduling in multiprocessor systems with genetic   algorithm by choosing the eligible processor,Nishita Das,cs.DC,http://arxiv.org/pdf/1208.1922v1
1208.1942v1,2012-08-09T15:07:43Z,Scheduling Data Intensive Workloads through Virtualization on MapReduce   based Clouds,L. S. S. Reddy,cs.DC,http://arxiv.org/pdf/1208.1942v1
1208.1975v2,2012-08-09T17:29:16Z,Block-Relaxation Methods for 3D Constant-Coefficient Stencils on GPUs   and Multicore CPUs,Mark Berrill,cs.DC,http://arxiv.org/pdf/1208.1975v2
1208.2649v1,2012-08-13T18:00:09Z,Survey and Analysis of Production Distributed Computing Infrastructures,Jon Weissman,cs.DC,http://arxiv.org/pdf/1208.2649v1
1208.2675v1,2012-08-13T19:30:44Z,A GPU implementation of the Simulated Annealing Heuristic for the   Quadratic Assignment Problem,Gerald Paul,cs.DC,http://arxiv.org/pdf/1208.2675v1
1208.2849v1,2012-08-14T12:53:24Z,Mapping Strategies for the PERCS Architecture,Yogish Sabharwal,cs.DC,http://arxiv.org/pdf/1208.2849v1
1208.3933v1,2012-08-20T08:06:58Z,A GPU-accelerated Branch-and-Bound Algorithm for the Flow-Shop   Scheduling Problem,Daniel Tuyttens,cs.DC,http://arxiv.org/pdf/1208.3933v1
1208.4484v1,2012-08-22T12:10:15Z,Leader Election and Gathering for Asynchronous Transparent Fat Robots   without Chirality,Krishnendu Mukhopadhyaya,cs.DC,http://arxiv.org/pdf/1208.4484v1
1208.4867v1,2012-08-23T21:44:08Z,Parameter-independent Iterative Approximate Byzantine Consensus,Nitin H. Vaidya,cs.DC,http://arxiv.org/pdf/1208.4867v1
1208.5075v4,2012-08-24T22:17:23Z,Exact Byzantine Consensus in Directed Graphs,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1208.5075v4
1208.5620v3,2012-08-28T11:03:07Z,Self-Stabilizing Byzantine Resilient Topology Discovery and Message   Delivery,Elad M. Schiller,cs.DC,http://arxiv.org/pdf/1208.5620v3
1209.0851v1,2012-09-05T02:53:30Z,A new scheduling algorithm for server farms load balancing,Shafigh Parsazad,cs.DC,http://arxiv.org/pdf/1209.0851v1
1209.1076v1,2012-09-05T18:45:21Z,Communication/Computation Tradeoffs in Consensus-Based Distributed   Optimization,Michael G. Rabbat,cs.DC,http://arxiv.org/pdf/1209.1076v1
1209.2614v1,2012-09-12T13:44:48Z,A threshold secure data sharing scheme for federated clouds,M. Padmavathamma,cs.DC,http://arxiv.org/pdf/1209.2614v1
1209.3356v1,2012-09-15T04:40:46Z,Autonomic Cloud Computing: Open Challenges and Architectural Elements,Xiaorong Li,cs.DC,http://arxiv.org/pdf/1209.3356v1
1209.3904v1,2012-09-18T10:36:45Z,A Distributed Algorithm for Gathering Many Fat Mobile Robots in the   Plane,Marios Mavronicolas,cs.DC,http://arxiv.org/pdf/1209.3904v1
1209.4408v1,2012-09-20T02:12:03Z,A performance Analysis of the Game of Life based on parallel algorithm,Zhouxiang Meng,cs.DC,http://arxiv.org/pdf/1209.4408v1
1209.4485v1,2012-09-20T10:15:52Z,Performance Evaluation of Hierarchical Publish-Subscribe Monitoring   Architecture for Service-Oriented Applications,Ivan Benc,cs.DC,http://arxiv.org/pdf/1209.4485v1
1209.4620v2,2012-09-20T19:15:50Z,Broadcast Using Certified Propagation Algorithm in Presence of Byzantine   Faults,Vartika Bhandari,cs.DC,http://arxiv.org/pdf/1209.4620v2
1209.5319v1,2012-09-24T16:12:20Z,Multiprocessor Scheduling Using Parallel Genetic Algorithm,Abdullatif ALAbdullatif,cs.DC,http://arxiv.org/pdf/1209.5319v1
1210.1026v2,2012-10-03T08:38:53Z,Performance Constraint and Power-Aware Allocation For User Requests In   Virtual Computing Lab,Nguyen Thanh Son,cs.DC,http://arxiv.org/pdf/1210.1026v2
1210.1804v2,2012-10-05T16:21:03Z,Distributed Deterministic Broadcasting in Wireless Networks of Weak   Devices under the SINR Model,Grzegorz Stachowiak,cs.DC,http://arxiv.org/pdf/1210.1804v2
1210.2047v2,2012-10-07T12:16:09Z,A Declarative Recommender System for Cloud Infrastructure Services   Selection,Armin Haller,cs.DC,http://arxiv.org/pdf/1210.2047v2
1210.2401v1,2012-10-05T10:28:24Z,Distributed Formal Concept Analysis Algorithms Based on an Iterative   MapReduce Framework,Mícheál Ó Foghlú,cs.DC,http://arxiv.org/pdf/1210.2401v1
1210.2580v1,2012-10-09T12:16:36Z,Scheduling tree-shaped task graphs to minimize memory and makespan,Frédéric Vivien,cs.DC,http://arxiv.org/pdf/1210.2580v1
1210.2857v1,2012-10-10T10:07:59Z,An Introduction on Dependency Between Hardware Life Time Components and   Dynamic Voltage Scaling,Nasrin Jaberi,cs.DC,http://arxiv.org/pdf/1210.2857v1
1210.3077v1,2012-10-10T22:12:26Z,Investigating Decision Support Techniques for Automating Cloud Service   Selection,Peter Strazdins,cs.DC,http://arxiv.org/pdf/1210.3077v1
1210.3292v3,2012-10-11T16:40:36Z,Energy Efficient Decentralized Detection Based on Bit-optimal Multi-hop   Transmission in One-dimensional Wireless Sensor Networks,Ashfaq Khokhar,cs.DC,http://arxiv.org/pdf/1210.3292v3
1210.3876v1,2012-10-15T02:39:12Z,Power-efficient Hierarchical Data Aggregation using Compressive Sensing   in WSN,Ashfaq Khokhar,cs.DC,http://arxiv.org/pdf/1210.3876v1
1210.4690v2,2012-10-17T10:55:56Z,A Primarily Survey on Energy Efficiency in Cloud and Distributed   Computing Systems,Albert Y. Zomaya,cs.DC,http://arxiv.org/pdf/1210.4690v2
1210.5774v2,2012-10-21T23:01:59Z,Fast Routing Table Construction Using Small Messages,Boaz Patt-Shamir,cs.DC,http://arxiv.org/pdf/1210.5774v2
1210.6384v1,2012-10-23T21:21:06Z,A Distributed Transportation Simplex Applied to a Content Distribution   Network Problem,Yuri Frota,cs.DC,http://arxiv.org/pdf/1210.6384v1
1210.7057v1,2012-10-26T05:59:55Z,Efficient Distributed Locality Sensitive Hashing,Rajendra Shinde,cs.DC,http://arxiv.org/pdf/1210.7057v1
1210.7624v1,2012-10-29T11:29:52Z,HEP Analysis Facility An Approach to Grid Computing,Sanjeev Singh Sambyal,cs.DC,http://arxiv.org/pdf/1210.7624v1
1210.7626v1,2012-10-29T11:36:32Z,Hep Cluster First Step Towards Grid Computing,Sanjeev Singh Sambyal,cs.DC,http://arxiv.org/pdf/1210.7626v1
1210.7935v1,2012-10-30T09:14:40Z,Energy Efficient Algorithms and Power Consumption Techniques in High   Performance Computing,Sanjay Mahajan,cs.DC,http://arxiv.org/pdf/1210.7935v1
1212.0085v1,2012-12-01T08:51:48Z,VUPIC: Virtual Machine Usage Based Placement in IaaS Cloud,Kapil Phatnani,cs.DC,http://arxiv.org/pdf/1212.0085v1
1212.0156v1,2012-12-01T20:39:22Z,An Ontology based System for Cloud Infrastructure Services Discovery,Surya Nepal,cs.DC,http://arxiv.org/pdf/1212.0156v1
1212.0421v1,2012-12-03T15:52:18Z,Network delay-aware load balancing in selfish and cooperative   distributed systems,Krzysztof Rzadca,cs.DC,http://arxiv.org/pdf/1212.0421v1
1212.0427v2,2012-12-03T16:09:02Z,Exploring heterogeneity of unreliable machines for p2p backup,Krzysztof Rzadca,cs.DC,http://arxiv.org/pdf/1212.0427v2
1212.1284v1,2012-12-06T10:57:59Z,Integrated Green Cloud Computing Architecture,M. R. Doomun,cs.DC,http://arxiv.org/pdf/1212.1284v1
1212.3295v2,2012-12-13T20:00:40Z,Measures of Fault Tolerance in Distributed Simulated Annealing,Aaditya Prakash,cs.DC,http://arxiv.org/pdf/1212.3295v2
1212.4123v4,2012-12-17T20:09:55Z,An Interactive Graph-Based Automation Assistant: A Case Study to Manage   the GIPSY's Distributed Multi-tier Run-Time System,Joey Paquet,cs.DC,http://arxiv.org/pdf/1212.4123v4
1212.4658v1,2012-12-19T13:31:04Z,Resource management on a VM based computer cluster for scientific   computing,Piero Spinnato,cs.DC,http://arxiv.org/pdf/1212.4658v1
1212.4692v1,2012-12-19T15:04:12Z,Map / Reduce Deisgn and Implementation of Apriori Alogirthm for handling   voluminous data-sets,Kiran U. Shanbag,cs.DC,http://arxiv.org/pdf/1212.4692v1
1212.5956v1,2012-12-24T19:24:35Z,Interoperability and Standardization of Intercloud Cloud Computing,Tian Niu,cs.DC,http://arxiv.org/pdf/1212.5956v1
1302.1939v1,2013-02-08T04:29:16Z,HTC Scientific Computing in a Distributed Cloud Environment,W. Podiama,cs.DC,http://arxiv.org/pdf/1302.1939v1
1302.2203v1,2013-02-09T06:18:04Z,A Factor Framework for Experimental Design for Performance Evaluation of   Commercial Cloud Services,Rainbow Cai,cs.DC,http://arxiv.org/pdf/1302.2203v1
1302.2217v1,2013-02-09T11:09:22Z,Introducing Speculation in Self-Stabilization - An Application to Mutual   Exclusion,Rachid Guerraoui,cs.DC,http://arxiv.org/pdf/1302.2217v1
1302.2227v1,2013-02-09T12:23:21Z,Virtual Machine Consolidation for Datacenter Energy Improvement,Maziar Goudarzi,cs.DC,http://arxiv.org/pdf/1302.2227v1
1302.2529v2,2013-02-11T16:49:49Z,VM-MAD: a cloud/cluster software for service-oriented academic   environments,Christian Panse,cs.DC,http://arxiv.org/pdf/1302.2529v2
1302.2543v1,2013-02-11T17:25:24Z,Byzantine Vector Consensus in Complete Graphs,Vijay K. Garg,cs.DC,http://arxiv.org/pdf/1302.2543v1
1302.2749v2,2013-02-12T10:11:29Z,Practical Size-based Scheduling for MapReduce Workloads,Pietro Michiardi,cs.DC,http://arxiv.org/pdf/1302.2749v2
1302.3344v2,2013-02-14T09:08:38Z,CORE: Augmenting Regenerating-Coding-Based Recovery for Single and   Concurrent Failures in Distributed Storage Systems,Patrick P. C. Lee,cs.DC,http://arxiv.org/pdf/1302.3344v2
1302.3752v2,2013-02-15T13:52:50Z,Checkpointing algorithms and fault prediction,Dounia Zaidouni,cs.DC,http://arxiv.org/pdf/1302.3752v2
1302.4059v1,2013-02-17T11:36:51Z,Distributed Deterministic Broadcasting in Uniform-Power Ad Hoc Wireless   Networks,Grzegorz Stachowiak,cs.DC,http://arxiv.org/pdf/1302.4059v1
1302.4414v2,2013-02-18T20:33:15Z,Approximation Algorithms for Energy Minimization in Cloud Service   Allocation under Reliability Constraints,Paul Renaud-Goud,cs.DC,http://arxiv.org/pdf/1302.4414v2
1302.4558v1,2013-02-19T09:50:38Z,Checkpointing strategies with prediction windows,Dounia Zaidouni,cs.DC,http://arxiv.org/pdf/1302.4558v1
1302.4779v1,2013-02-20T00:21:44Z,Failure Data Analysis of HPC Systems,Charng-Da Lu,cs.DC,http://arxiv.org/pdf/1302.4779v1
1302.4808v3,2013-02-20T05:22:35Z,Verifying the Consistency of Remote Untrusted Services with Commutative   Operations,Olga Ohrimenko,cs.DC,http://arxiv.org/pdf/1302.4808v3
1302.5161v3,2013-02-21T02:45:25Z,Verifying PRAM Consistency over Read/Write Traces of Data Replicas,Jian Lu,cs.DC,http://arxiv.org/pdf/1302.5161v3
1302.5192v4,2013-02-21T06:14:04Z,The CORE Storage Primitive: Cross-Object Redundancy for Efficient Data   Repair & Access in Erasure Coded Storage,Anwitaman Datta,cs.DC,http://arxiv.org/pdf/1302.5192v4
1302.5481v1,2013-02-22T04:20:36Z,Classification and Characterization of Core Grid Protocols for Global   Grid Computing,Vipul K. Dabhi,cs.DC,http://arxiv.org/pdf/1302.5481v1
1302.5646v1,2013-02-16T17:51:31Z,"Comments on ""Resource placement in Cartesian product of networks""   [Imani, Sarbazi-Azad and Zomaya, J. Parallel Distrib. Comput., 70 (2010)   481-495]",Pranava K. Jha,cs.DC,http://arxiv.org/pdf/1302.5646v1
1302.5679v1,2013-02-22T19:17:13Z,Memory Aware Load Balance Strategy on a Parallel Branch-and-Bound   Application,Artur A. Pessoa,cs.DC,http://arxiv.org/pdf/1302.5679v1
1302.5999v1,2013-02-25T05:55:57Z,Distributed Wear levelling of Flash Memories,K. Gopinath,cs.DC,http://arxiv.org/pdf/1302.5999v1
1302.6224v5,2013-02-25T20:50:25Z,Distributed Computability in Byzantine Asynchronous Systems,Maurice Herlihy,cs.DC,http://arxiv.org/pdf/1302.6224v5
1303.1379v1,2013-03-06T16:38:37Z,GPU accelerated maximum cardinality matching algorithms for bipartite   graphs,Umit V. Catalyurek,cs.DC,http://arxiv.org/pdf/1303.1379v1
1303.2043v1,2013-03-08T16:22:46Z,Orientation and Connectivity Based Criteria for Asymptotic Consensus,Bernadette Charron-Bost,cs.DC,http://arxiv.org/pdf/1303.2043v1
1303.2171v1,2013-03-09T05:35:31Z,CPU and/or GPU: Revisiting the GPU Vs. CPU Myth,Shubham Gupta,cs.DC,http://arxiv.org/pdf/1303.2171v1
1303.2619v1,2013-03-11T19:05:37Z,Making Systems More Robust with Flexible RPC Lookup,Russell Power,cs.DC,http://arxiv.org/pdf/1303.2619v1
1303.3626v1,2013-03-14T22:14:36Z,Non-blocking Patricia Tries with Replace Operations,Niloufar Shafiei,cs.DC,http://arxiv.org/pdf/1303.3626v1
1303.4191v4,2013-03-18T09:03:56Z,Parallel Search with Extended Fibonacci Primitive,N. Sadagopan,cs.DC,http://arxiv.org/pdf/1303.4191v4
1303.4312v2,2013-03-18T16:40:58Z,"Perfectly load-balanced, optimal, stable, parallel merge",Jesper Larsson Träff,cs.DC,http://arxiv.org/pdf/1303.4312v2
1303.5164v1,2013-03-21T04:50:48Z,Kernelet: High-Throughput GPU Kernel Executions with Dynamic Slicing and   Scheduling,Bingsheng He,cs.DC,http://arxiv.org/pdf/1303.5164v1
1303.5275v1,2013-03-21T14:56:02Z,Achieving Efficient Strong Scaling with PETSc using Hybrid MPI/OpenMP   Optimisation,James Southern,cs.DC,http://arxiv.org/pdf/1303.5275v1
1303.5837v1,2013-03-23T11:40:50Z,Multilevel communication optimal LU and QR factorizations for   hierarchical platforms,Amal Khabou,cs.DC,http://arxiv.org/pdf/1303.5837v1
1303.5891v1,2013-03-23T23:03:34Z,Fault Tolerance in Distributed Systems using Fused State Machines,Vijay K. Garg,cs.DC,http://arxiv.org/pdf/1303.5891v1
1303.7195v1,2013-03-28T18:20:17Z,Parallelization in Scientific Workflow Management Systems,Ulf Leser,cs.DC,http://arxiv.org/pdf/1303.7195v1
1303.7270v1,2013-03-28T23:15:36Z,Data-Intensive Workload Consolidation on Hadoop Distributed File System,Albert Y. Zomaya,cs.DC,http://arxiv.org/pdf/1303.7270v1
1303.7300v1,2013-03-29T06:01:08Z,Queuing Methodology Based Power Efficient Routing Protocol for Reliable   Data Communications in Manets,M. K. Kaushik,cs.DC,http://arxiv.org/pdf/1303.7300v1
1304.0012v1,2013-03-29T20:03:47Z,Using Memory-Protection to Simplify Zero-copy Operations,Russell Power,cs.DC,http://arxiv.org/pdf/1304.0012v1
1304.0267v1,2013-04-01T00:14:45Z,Improving Lower Bounds for the Quadratic Assignment Problem by applying   a Distributed Dual Ascent Algorithm,Peter Hahn,cs.DC,http://arxiv.org/pdf/1304.0267v1
1304.2617v1,2013-04-09T14:43:02Z,Resilience of Dynamic Overlays through Local Interactions,Stefano Ferretti,cs.DC,http://arxiv.org/pdf/1304.2617v1
1304.2840v1,2013-04-10T04:06:30Z,Cross-layer Application-aware Power/Energy Management for Extreme Scale   Science,Manish Parashar,cs.DC,http://arxiv.org/pdf/1304.2840v1
1304.2981v2,2013-04-10T14:45:47Z,Cloud Computing: a Prologue,Zheng Xuefeng,cs.DC,http://arxiv.org/pdf/1304.2981v2
1304.3203v1,2013-04-11T06:10:12Z,Cloud Computing Research Challenges,Zheng Xuefeng,cs.DC,http://arxiv.org/pdf/1304.3203v1
1304.3396v1,2013-04-11T19:09:42Z,Validated Real Time Middle Ware For Distributed Cyber Physical Systems   Using HMM,Vipin Tyagi,cs.DC,http://arxiv.org/pdf/1304.3396v1
1304.3978v1,2013-04-15T05:02:16Z,Reallocation and Allocation of Virtual Machines in Cloud Computing,Harshad B. Prajapati,cs.DC,http://arxiv.org/pdf/1304.3978v1
1304.3980v1,2013-04-15T05:04:31Z,Scheduling of Dependent Tasks Application using Random Search Technique,Harshad. B. Prajapati,cs.DC,http://arxiv.org/pdf/1304.3980v1
1304.4326v3,2013-04-16T03:56:24Z,Distributed Abstraction Algorithm for Online Predicate Detection,Neeraj Mittal,cs.DC,http://arxiv.org/pdf/1304.4326v3
1304.6994v1,2013-04-25T19:54:00Z,Spéculation et auto-stabilisation,Rachid Guerraoui,cs.DC,http://arxiv.org/pdf/1304.6994v1
1304.7654v1,2013-04-29T13:22:38Z,Optimised hybrid parallelisation of a CFD code on Many Core   architectures,M. Sergio Campobasso,cs.DC,http://arxiv.org/pdf/1304.7654v1
1307.1051v1,2013-07-03T15:49:13Z,Byzantine Convex Consensus: Preliminary Version,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1307.1051v1
1307.1270v1,2013-07-04T10:55:43Z,"A heterogeneous many-core platform for experiments on scalable custom   interconnects and management of fault and critical events, applied to   many-process applications: Vol. II, 2012 technical report",Piero Vicini,cs.DC,http://arxiv.org/pdf/1307.1270v1
1307.1332v2,2013-07-04T14:01:57Z,Byzantine Convex Consensus: An Optimal Algorithm,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1307.1332v2
1307.1517v1,2013-07-05T04:10:34Z,Perform wordcount Map-Reduce Job in Single Node Apache Hadoop cluster   and compress data using Lempel-Ziv-Oberhumer (LZO) algorithm,Aaradhana Deshmukh,cs.DC,http://arxiv.org/pdf/1307.1517v1
1307.1955v1,2013-07-08T06:23:12Z,Revisiting Co-Processing for Hash Joins on the Coupled CPU-GPU   Architecture,Bingsheng He,cs.DC,http://arxiv.org/pdf/1307.1955v1
1307.2380v2,2013-07-09T09:34:25Z,A Taxonomy of Performance Prediction Systems in the Parallel and   Distributed Computing Grids,Rajkumar Buyya,cs.DC,http://arxiv.org/pdf/1307.2380v2
1307.2483v1,2013-07-09T14:53:05Z,Iterative Byzantine Vector Consensus in Incomplete Graphs,Nitin H. Vaidya,cs.DC,http://arxiv.org/pdf/1307.2483v1
1307.3207v1,2013-07-11T18:28:06Z,Scalable Eventually Consistent Counters over Unreliable Networks,Carlos Baquero,cs.DC,http://arxiv.org/pdf/1307.3207v1
1307.3306v1,2013-07-12T02:43:46Z,Energy-aware Application Scaling on a Cloud,Dan C. Marinescu,cs.DC,http://arxiv.org/pdf/1307.3306v1
1307.4259v1,2013-07-16T12:41:05Z,Ameba-inspired Self-organizing Particle Systems,Christian Scheideler,cs.DC,http://arxiv.org/pdf/1307.4259v1
1307.4567v1,2013-07-17T10:36:35Z,Benchmarking mixed-mode PETSc performance on high-performance   architectures,James Southern,cs.DC,http://arxiv.org/pdf/1307.4567v1
1307.4731v1,2013-07-17T19:17:32Z,A Nested Partitioning Scheme for Parallel Heterogeneous Clusters,Hari Sundar,cs.DC,http://arxiv.org/pdf/1307.4731v1
1307.5435v1,2013-07-20T16:16:11Z,Distributed Computation of the Conditional PCRLB for Quantized   Decentralized Particle Filters,A. B. Premkumar,cs.DC,http://arxiv.org/pdf/1307.5435v1
1307.5619v1,2013-07-22T08:27:31Z,On the Mailbox Problem,Gal Amram,cs.DC,http://arxiv.org/pdf/1307.5619v1
1307.6747v1,2013-07-25T14:01:26Z,CONE-DHT: A distributed self-stabilizing algorithm for a heterogeneous   storage system,Christian Scheideler,cs.DC,http://arxiv.org/pdf/1307.6747v1
1307.7037v1,2013-07-26T13:54:20Z,Take a break: cloud scheduling optimized for real-time electricity   pricing,Ivona Brandić,cs.DC,http://arxiv.org/pdf/1307.7037v1
1307.7976v2,2013-07-30T13:41:29Z,Node-Initiated Byzantine Consensus Without a Common Clock,Christoph Lenzen,cs.DC,http://arxiv.org/pdf/1307.7976v2
1307.8228v1,2013-07-31T05:53:00Z,Addressing Security Challenges in Cloud Computing,Sachin Tripathi,cs.DC,http://arxiv.org/pdf/1307.8228v1
1307.8256v1,2013-07-31T09:17:23Z,Multi-Version Conflict Notion,Sathya Peri,cs.DC,http://arxiv.org/pdf/1307.8256v1
1310.1553v1,2013-10-06T07:40:58Z,A Workflow-Forecast Approach To The Task Scheduling Problem In   Distributed Computing Systems,Andrey Gritsenko,cs.DC,http://arxiv.org/pdf/1310.1553v1
1310.1761v3,2013-10-07T12:53:03Z,Simple CHT: A New Derivation of the Weakest Failure Detector for   Consensus,Petr Kuznetsov,cs.DC,http://arxiv.org/pdf/1310.1761v3
1310.2494v1,2013-10-09T14:27:43Z,Algorithmes auto-stabilisants pour la construction d'arbres couvrants et   la gestion d'entités autonomes,Lélia Blin,cs.DC,http://arxiv.org/pdf/1310.2494v1
1310.2814v1,2013-10-10T13:40:51Z,IMSuite: A Benchmark Suite for Simulating Distributed Algorithms,V. Krishna Nandivada,cs.DC,http://arxiv.org/pdf/1310.2814v1
1310.3309v1,2013-10-11T23:09:57Z,Dynamic Resource Management using Operating System-Level Virtualization,Alexander Pokluda,cs.DC,http://arxiv.org/pdf/1310.3309v1
1310.3322v1,2013-10-12T01:16:32Z,GPU-Framework for Teamwork Action Recognition,Eman Shaaban,cs.DC,http://arxiv.org/pdf/1310.3322v1
1310.4218v1,2013-10-15T21:47:57Z,Dynamic Load Balancing in GPU-Based Systems - Early Experiments,Eduardo Rocha Rodrigues,cs.DC,http://arxiv.org/pdf/1310.4218v1
1310.4645v1,2013-10-17T10:12:25Z,A Greedy Algorithm for Optimally Pipelining a Reduction,Julien Langou,cs.DC,http://arxiv.org/pdf/1310.4645v1
1310.4664v6,2013-10-17T11:52:26Z,SVD Factorization for Tall-and-Fat Matrices on Map/Reduce Architectures,Burak Bayramli,cs.DC,http://arxiv.org/pdf/1310.4664v6
1310.4702v1,2013-10-02T22:43:12Z,Reliability Models for Highly Fault-tolerant Storage Systems,Ilya Volvovski,cs.DC,http://arxiv.org/pdf/1310.4702v1
1310.4906v1,2013-10-18T04:10:43Z,Distributed Queuing in Dynamic Networks,Costas Busch,cs.DC,http://arxiv.org/pdf/1310.4906v1
1310.4919v1,2013-10-18T05:42:43Z,Reducing Failure Probability of cloud storage services using   Multi-Clouds,Veena Rawat,cs.DC,http://arxiv.org/pdf/1310.4919v1
1310.4935v1,2013-10-18T08:00:06Z,Online Packet Scheduling under Adversarial Jamming,Krzysztof Lorys,cs.DC,http://arxiv.org/pdf/1310.4935v1
1310.5255v1,2013-10-19T17:32:17Z,Efficient and Robust Allocation Algorithms in Clouds under Memory   Constraints,Paul Renaud-Goud,cs.DC,http://arxiv.org/pdf/1310.5255v1
1310.5603v1,2013-10-21T15:32:16Z,GRE: A Graph Runtime Engine for Large-Scale Distributed Graph-Parallel   Applications,Ninghui Sun,cs.DC,http://arxiv.org/pdf/1310.5603v1
1310.6502v1,2013-10-24T07:09:50Z,AxPUE: Application Level Metrics for Power Usage Effectiveness in Data   Centers,Fan Liu,cs.DC,http://arxiv.org/pdf/1310.6502v1
1310.7376v1,2013-10-28T11:06:25Z,Eccentricity of the nodes of OTIS-cube and Enhanced OTIS-cube,Rajib K Das,cs.DC,http://arxiv.org/pdf/1310.7376v1
1310.7397v2,2013-10-28T12:18:39Z,Deconstructing Queue-Based Mutual Exclusion,Wojciech Golab,cs.DC,http://arxiv.org/pdf/1310.7397v2
1310.8211v2,2013-10-30T16:11:20Z,(Re)partitioning for stream-enabled computation,Trédan Gilles,cs.DC,http://arxiv.org/pdf/1310.8211v2
1310.8232v1,2013-10-30T17:02:56Z,Improving Memory Hierarchy Utilisation for Stencil Computations on   Multicore Machines,André Bulcão,cs.DC,http://arxiv.org/pdf/1310.8232v1
1310.8456v1,2013-10-31T10:57:39Z,Optimal Checkpointing Period: Time vs. Energy,Jack Dongarra,cs.DC,http://arxiv.org/pdf/1310.8456v1
1310.8486v1,2013-10-31T13:08:08Z,On the Combination of Silent Error Detection and Checkpointing,Dounia Zaidouni,cs.DC,http://arxiv.org/pdf/1310.8486v1
1311.0058v1,2013-10-31T22:43:01Z,Dynamic web cache publishing for IaaS clouds using Shoal,Ryan Taylor,cs.DC,http://arxiv.org/pdf/1311.0058v1
