0807.3427v1,2008-07-22T09:20:01Z,A characterization of 2-player mechanisms for scheduling,Angelina Vidali,cs.GT,http://arxiv.org/pdf/0807.3427v1
0808.2081v2,2008-08-15T02:45:30Z,Concurrent Imitation Dynamics in Congestion Games,Martin Hoefer,cs.GT,http://arxiv.org/pdf/0808.2081v2
0808.2801v1,2008-08-20T19:12:40Z,Discretized Multinomial Distributions and Nash Equilibria in Anonymous   Games,Christos H. Papadimitriou,cs.GT,http://arxiv.org/pdf/0808.2801v1
0809.0519v1,2008-09-02T21:20:27Z,Complexity of comparison of influence of players in simple games,Haris Aziz,cs.GT,http://arxiv.org/pdf/0809.0519v1
0809.3091v2,2008-09-18T07:47:31Z,A Distributed Algorithm for Fair and Efficient User-Network Association   in Multi-Technology Wireless Networks,Bruno Gaujal,cs.GT,http://arxiv.org/pdf/0809.3091v2
0809.4326v4,2008-09-25T06:32:48Z,Algorithms for Game Metrics,Vishwanath Raman,cs.GT,http://arxiv.org/pdf/0809.4326v4
0809.4792v3,2008-09-28T19:26:39Z,On Pure and (approximate) Strong Equilibria of Facility Location Games,Orestis A. Telelis,cs.GT,http://arxiv.org/pdf/0809.4792v3
0810.1383v2,2008-10-08T08:42:31Z,Sequential pivotal mechanisms for public project problems,Arantza Estévez-Fernández,cs.GT,http://arxiv.org/pdf/0810.1383v2
0810.2486v1,2008-10-14T16:37:24Z,Dynamic assignment: there is an equilibrium !,Nicolas Wagner,cs.GT,http://arxiv.org/pdf/0810.2486v1
0810.2865v1,2008-10-16T08:25:11Z,Welfare Undominated Groves Mechanisms,Evangelos Markakis,cs.GT,http://arxiv.org/pdf/0810.2865v1
0810.3023v1,2008-10-16T20:49:34Z,Iterated Regret Minimization: A More Realistic Solution Concept,Rafael Pass,cs.GT,http://arxiv.org/pdf/0810.3023v1
0810.3182v1,2008-10-17T15:53:02Z,Optimal Strategies in Sequential Bidding,Vangelis Markakis,cs.GT,http://arxiv.org/pdf/0810.3182v1
0811.0071v1,2008-11-03T08:12:20Z,Conversion/Preference Games,René Vestergaard,cs.GT,http://arxiv.org/pdf/0811.0071v1
0811.1664v1,2008-11-11T13:36:49Z,Best-Effort Strategies for Losing States,Marco Faella,cs.GT,http://arxiv.org/pdf/0811.1664v1
0811.3975v1,2008-11-24T21:10:00Z,Determinacy and Decidability of Reachability Games with Partial   Observation on Both Sides,Hugo Gimbert,cs.GT,http://arxiv.org/pdf/0811.3975v1
0811.3978v2,2008-11-24T21:12:42Z,Optimal Strategies in Perfect-Information Stochastic Games with Tail   Winning Conditions,Florian Horn,cs.GT,http://arxiv.org/pdf/0811.3978v2
0812.0198v1,2008-12-01T02:16:04Z,Convergence to Equilibrium in Local Interaction Games and Ising Models,Amin Saberi,cs.GT,http://arxiv.org/pdf/0812.0198v1
0812.0486v1,2008-12-02T12:28:58Z,On the computational complexity of solving stochastic mean-payoff games,Peter Bro Miltersen,cs.GT,http://arxiv.org/pdf/0812.0486v1
0812.0492v1,2008-12-02T12:42:06Z,Trembling hand perfection is NP-hard,Peter Bro Miltersen,cs.GT,http://arxiv.org/pdf/0812.0492v1
0812.0515v2,2008-12-02T14:28:35Z,A Relaying Incentive Scheme in Multihop Cellular Networks Based on   Coalitional Game with Externalities,Feng Tian,cs.GT,http://arxiv.org/pdf/0812.0515v2
0812.0629v2,2008-12-03T01:12:23Z,Dynamic spectrum sharing game by lease,Feng Tian,cs.GT,http://arxiv.org/pdf/0812.0629v2
0812.0635v1,2008-12-03T02:16:45Z,Analysis of Group Multiuser Detection Based on Coalitional Game,Zhen Yang,cs.GT,http://arxiv.org/pdf/0812.0635v1
0812.0956v2,2008-12-04T15:43:16Z,EcoTRADE - a multi player network game of a tradable permit market for   biodiversity credits,Martin Drechsler,cs.GT,http://arxiv.org/pdf/0812.0956v2
0812.2277v1,2008-12-12T00:43:07Z,An Efficient PTAS for Two-Strategy Anonymous Games,Constantinos Daskalakis,cs.GT,http://arxiv.org/pdf/0812.2277v1
0812.2567v1,2008-12-13T17:33:29Z,An $O({\log n\over \log\log n})$ Upper Bound on the Price of Stability   for Undirected Shapley Network Design Games,Jian Li,cs.GT,http://arxiv.org/pdf/0812.2567v1
0812.4206v1,2008-12-22T14:48:24Z,How Many Attackers Can Selfish Defenders Catch?,Vicky Papadopoulou,cs.GT,http://arxiv.org/pdf/0812.4206v1
0812.4279v2,2008-12-22T20:28:01Z,Correlated Equilibria in Continuous Games: Characterization and   Computation,Asuman Ozdaglar,cs.GT,http://arxiv.org/pdf/0812.4279v2
0812.4792v1,2008-12-28T05:08:08Z,On Optimal Linear Redistribution of VCG Payments in Assignment of   Heterogeneous Objects,Yadati Narahari,cs.GT,http://arxiv.org/pdf/0812.4792v1
0901.2731v1,2009-01-18T19:55:17Z,A Super-Polynomial Lower Bound for the Parity Game Strategy Improvement   Algorithm as We Know it,Oliver Friedmann,cs.GT,http://arxiv.org/pdf/0901.2731v1
0902.0524v3,2009-02-03T15:05:26Z,An Optimal Multi-Unit Combinatorial Procurement Auction with Single   Minded Bidders,Y Narahari,cs.GT,http://arxiv.org/pdf/0902.0524v3
0902.0620v5,2009-02-03T21:21:23Z,Degrees of Guaranteed Envy-Freeness in Finite Bounded Cake-Cutting   Protocols,Joerg Rothe,cs.GT,http://arxiv.org/pdf/0902.0620v5
0902.1400v1,2009-02-09T10:31:34Z,The Price of Anarchy in Cooperative Network Creation Games,Morteza Zadimoghaddam,cs.GT,http://arxiv.org/pdf/0902.1400v1
0903.0094v2,2009-03-01T20:42:05Z,Dynamic Conjectures in Random Access Networks Using Bio-inspired   Learning,Mihaela van der Schaar,cs.GT,http://arxiv.org/pdf/0903.0094v2
0903.0126v1,2009-03-01T07:32:21Z,Villager's dilemma,Beihang He,cs.GT,http://arxiv.org/pdf/0903.0126v1
0903.1450v2,2009-03-08T20:17:40Z,Multi-unit Auctions with Budget Constraints,A. Sayedi,cs.GT,http://arxiv.org/pdf/0903.1450v2
0903.2278v1,2009-03-12T21:37:29Z,Manipulating Scrip Systems: Sybils and Collusion,Joseph Y. Halpern,cs.GT,http://arxiv.org/pdf/0903.2278v1
0903.2966v1,2009-03-17T13:53:23Z,Introducing Hierarchy in Energy Games,M. Debbah,cs.GT,http://arxiv.org/pdf/0903.2966v1
0904.2060v3,2009-04-14T07:53:07Z,"Complementary cooperation, minimal winning coalitions, and power indices",Xiaoguang Yang,cs.GT,http://arxiv.org/pdf/0904.2060v3
0904.2061v2,2009-04-14T07:17:01Z,Selfish Bin Covering,Xiaoguang Yang,cs.GT,http://arxiv.org/pdf/0904.2061v2
0904.2540v3,2009-04-16T16:50:22Z,What does Newcomb's paradox teach us?,David H. Wolpert Gregory Benford,cs.GT,http://arxiv.org/pdf/0904.2540v3
0904.2541v3,2009-04-16T17:04:21Z,Disproof of the Neighborhood Conjecture with Implications to SAT,Heidi Gebauer,cs.GT,http://arxiv.org/pdf/0904.2541v3
0905.3191v1,2009-05-19T22:15:12Z,Dynamic and Non-Uniform Pricing Strategies for Revenue Maximization,Sanjeev Khanna,cs.GT,http://arxiv.org/pdf/0905.3191v1
0905.3348v1,2009-05-20T16:28:58Z,"False name manipulations in weighted voting games: splitting, merging   and annexation",Mike Paterson,cs.GT,http://arxiv.org/pdf/0905.3348v1
0905.3548v1,2009-05-21T19:36:11Z,A semantical approach to equilibria and rationality,Dusko Pavlovic,cs.GT,http://arxiv.org/pdf/0905.3548v1
0905.3709v1,2009-05-22T15:39:19Z,Towards Barter Double Auction as Model for Bilateral Social Cooperations,Rustam Tagiew,cs.GT,http://arxiv.org/pdf/0905.3709v1
0906.0151v1,2009-05-31T12:25:12Z,Inventory competition in a multi channel distribution system: The Nash   and Stackelberg game,Mir Mehdi Seyyed Esfahani,cs.GT,http://arxiv.org/pdf/0906.0151v1
0906.0447v1,2009-06-02T11:20:34Z,Methodologies for Analyzing Equilibria in Wireless Games,E. Altman,cs.GT,http://arxiv.org/pdf/0906.0447v1
0906.1019v1,2009-06-04T23:21:40Z,Efficiency of (Revenue-)Optimal Mechanisms,Aranyak Mehta,cs.GT,http://arxiv.org/pdf/0906.1019v1
0906.3256v1,2009-06-17T17:16:01Z,Playing With Population Protocols,Xavier Koegler,cs.GT,http://arxiv.org/pdf/0906.3256v1
0907.1334v1,2009-07-08T05:28:07Z,On the Complexity of Envy-Free Cake Cutting,Amin Saberi,cs.GT,http://arxiv.org/pdf/0907.1334v1
0907.1482v1,2009-07-09T18:45:25Z,How discontinuous is Computing Nash Equilibria?,Arno Pauly,cs.GT,http://arxiv.org/pdf/0907.1482v1
0907.1948v2,2009-07-13T16:57:24Z,Amplified Hardness of Approximation for VCG-Based Mechanisms,Robert Kleinberg,cs.GT,http://arxiv.org/pdf/0907.1948v2
0907.1955v1,2009-07-11T10:19:11Z,"On the Chances of Completing the Game of ""Perpetual Motion""",Matthew C. Clarke,cs.GT,http://arxiv.org/pdf/0907.1955v1
0907.2435v2,2009-07-14T19:51:10Z,Sequential Posted Pricing and Multi-parameter Mechanism Design,Balasubramanian Sivan,cs.GT,http://arxiv.org/pdf/0907.2435v2
0907.3068v1,2009-07-17T13:13:07Z,A deterministic truthful PTAS for scheduling related machines,Annamaria Kovacs,cs.GT,http://arxiv.org/pdf/0907.3068v1
0907.5219v2,2009-07-30T09:18:31Z,A Note on the Power of Truthful Approximation Mechanisms,Shahar Dobzinski,cs.GT,http://arxiv.org/pdf/0907.5219v2
0907.5469v1,2009-07-31T04:44:57Z,"Feasibility/Desirability Games for Normal Form Games, Choice Models and   Evolutionary Games",Pierre Lescanne,cs.GT,http://arxiv.org/pdf/0907.5469v1
0908.0043v1,2009-08-01T04:21:22Z,Randomized Online Algorithms for the Buyback Problem,Robert Kleinberg,cs.GT,http://arxiv.org/pdf/0908.0043v1
0908.0398v1,2009-08-04T07:17:57Z,Analytical Study of Adversarial Strategies in Cluster-based Overlays,F. Brasiliero,cs.GT,http://arxiv.org/pdf/0908.0398v1
0908.1613v1,2009-08-12T04:56:18Z,Linearly Coupled Communication Games,Mihaela van der Schaar,cs.GT,http://arxiv.org/pdf/0908.1613v1
0908.1667v1,2009-08-12T10:18:16Z,On the Base Station Selection and Base Station Sharing in   Self-Configuring Networks,M. Debbah,cs.GT,http://arxiv.org/pdf/0908.1667v1
0909.0892v2,2009-09-04T13:39:25Z,Price of Anarchy for Greedy Auctions,Allan Borodin,cs.GT,http://arxiv.org/pdf/0909.0892v2
0909.1072v1,2009-09-06T09:19:59Z,Envy-Free Makespan Approximation,Svetlana Olonetsky,cs.GT,http://arxiv.org/pdf/0909.1072v1
0909.4569v1,2009-09-24T22:30:39Z,"Envy, Multi Envy, and Revenue Maximization",Amiram Wingarten,cs.GT,http://arxiv.org/pdf/0909.4569v1
0909.4756v2,2009-09-25T18:00:59Z,Bayesian Algorithmic Mechanism Design,Brendan Lucier,cs.GT,http://arxiv.org/pdf/0909.4756v2
0909.5365v1,2009-09-29T15:33:27Z,Quasi-Proportional Mechanisms: Prior-free Revenue Maximization,Uri Nadav,cs.GT,http://arxiv.org/pdf/0909.5365v1
0909.5677v1,2009-09-30T17:47:17Z,Beyond Equilibria: Mechanisms for Repeated Combinatorial Auctions,Brendan Lucier,cs.GT,http://arxiv.org/pdf/0909.5677v1
0911.0257v2,2009-11-02T08:54:56Z,Spatial games and global optimization for mobile association problems,Merouane Debbah,cs.GT,http://arxiv.org/pdf/0911.0257v2
0911.1619v1,2009-11-09T10:21:42Z,On the Pricing of Recommendations and Recommending Strategically,Ingmar Weber,cs.GT,http://arxiv.org/pdf/0911.1619v1
0911.1767v2,2009-11-10T00:37:35Z,A Natural Dynamics for Bargaining on Exchange Networks,Andrea Montanari,cs.GT,http://arxiv.org/pdf/0911.1767v2
0911.4150v1,2009-11-21T01:10:39Z,The Impact of Exponential Utility Costs in Bottleneck Routing Games,Costas Busch,cs.GT,http://arxiv.org/pdf/0911.4150v1
0912.1746v2,2009-12-09T13:52:49Z,On the Rationality of Escalation,Perrinel Matthieu,cs.GT,http://arxiv.org/pdf/0912.1746v2
0912.1934v6,2009-12-10T08:18:10Z,"Sponsored Search, Market Equilibria, and the Hungarian Method",Ingmar Weber,cs.GT,http://arxiv.org/pdf/0912.1934v6
0912.3403v2,2009-12-17T15:44:58Z,Frugal Mechanism Design via Spectral Techniques,Fedor Petrov,cs.GT,http://arxiv.org/pdf/0912.3403v2
0912.3886v3,2009-12-19T11:22:40Z,Optimism in Games with Non-Probabilistic Uncertainty,Jean Walrand,cs.GT,http://arxiv.org/pdf/0912.3886v3
0912.3920v1,2009-12-19T18:34:37Z,E-commerce between a large firm and a SME supplier: a screening model,Alderete Maria Veronica,cs.GT,http://arxiv.org/pdf/0912.3920v1
1001.0436v5,2010-01-04T04:53:13Z,Truthful Assignment without Money,Arpita Ghosh,cs.GT,http://arxiv.org/pdf/1001.0436v5
1001.0592v3,2010-01-05T16:31:06Z,Information Asymmetries in Pay-Per-Bid Auctions: How Swoopo Makes Bank,Georgios Zervas,cs.GT,http://arxiv.org/pdf/1001.0592v3
1001.1414v2,2010-01-09T10:01:32Z,Multi-Armed Bandit Mechanisms for Multi-Slot Sponsored Search Auctions,Y. Narahari,cs.GT,http://arxiv.org/pdf/1001.1414v2
1001.1901v1,2010-01-12T15:23:43Z,A complete characterization of group-strategyproof mechanisms of   cost-sharing,Angelina Vidali,cs.GT,http://arxiv.org/pdf/1001.1901v1
1001.4598v2,2010-01-26T06:32:42Z,An Optimal Dynamic Mechanism for Multi-Armed Bandit Processes,Hamid Nazerzadeh,cs.GT,http://arxiv.org/pdf/1001.4598v2
1001.4939v1,2010-01-27T13:31:06Z,Equilibria of Plurality Voting with Abstentions,Edith Elkind,cs.GT,http://arxiv.org/pdf/1001.4939v1
1002.0035v2,2010-01-30T00:32:18Z,Structure of Extreme Correlated Equilibria: a Zero-Sum Example and its   Implications,Pablo A. Parrilo,cs.GT,http://arxiv.org/pdf/1002.0035v2
1002.1456v3,2010-02-07T14:34:58Z,Iterated Regret Minimization in Game Graphs,Jean-François Raskin,cs.GT,http://arxiv.org/pdf/1002.1456v3
1002.1718v1,2010-02-08T21:16:51Z,An Approximate Subgame-Perfect Equilibrium Computation Technique for   Repeated Games,Brahim Chaib-draa,cs.GT,http://arxiv.org/pdf/1002.1718v1
1002.2334v2,2010-02-11T13:27:41Z,Budget Feasible Mechanisms,Yaron Singer,cs.GT,http://arxiv.org/pdf/1002.2334v2
1002.2477v2,2010-02-12T06:31:35Z,Robust Mechanisms for Risk-Averse Sellers,Qiqi Yan,cs.GT,http://arxiv.org/pdf/1002.2477v2
1002.2557v1,2010-02-12T14:08:20Z,Reachability Games on Extended Vector Addition Systems with States,Antonin Kucera,cs.GT,http://arxiv.org/pdf/1002.2557v1
1002.3893v2,2010-02-20T14:16:59Z,The power of randomness in Bayesian optimal mechanism design,Balasubramanian Sivan,cs.GT,http://arxiv.org/pdf/1002.3893v2
1002.4298v1,2010-02-23T11:09:16Z,Signaling games with pattern recognition,Haoyang Wu,cs.GT,http://arxiv.org/pdf/1002.4298v1
1002.4832v3,2010-02-25T17:16:39Z,Nash equilibria in Fisher market,Milind Sohoni,cs.GT,http://arxiv.org/pdf/1002.4832v3
