cs/0506085v1,2005-06-22T21:21:13Z,On the Job Training,Jason E. Holt,cs.LG,http://arxiv.org/pdf/cs/0506085v1
cs/0507033v2,2005-07-13T05:45:28Z,Multiresolution Kernels,Kenji Fukumizu,cs.LG,http://arxiv.org/pdf/cs/0507033v2
cs/0507044v1,2005-07-18T14:33:56Z,Defensive Universal Learning with Experts,Marcus Hutter,cs.LG,http://arxiv.org/pdf/cs/0507044v1
cs/0507062v1,2005-07-26T05:00:27Z,FPL Analysis for Adaptive Bandits,Jan Poland,cs.LG,http://arxiv.org/pdf/cs/0507062v1
cs/0509055v1,2005-09-19T04:57:26Z,Learning Optimal Augmented Bayes Networks,Paul Helman,cs.LG,http://arxiv.org/pdf/cs/0509055v1
cs/0510038v4,2005-10-14T19:26:34Z,Learning Unions of $ω(1)$-Dimensional Rectangles,Rocco A. Servedio,cs.LG,http://arxiv.org/pdf/cs/0510038v4
cs/0511058v2,2005-11-15T17:13:50Z,On-line regression competitive with reproducing kernel Hilbert spaces,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0511058v2
cs/0511088v1,2005-11-25T15:57:56Z,Bounds on Query Convergence,Barak A. Pearlmutter,cs.LG,http://arxiv.org/pdf/cs/0511088v1
cs/0512050v1,2005-12-13T13:25:57Z,Preference Learning in Terminology Extraction: A ROC-based approach,Michèle Sebag,cs.LG,http://arxiv.org/pdf/cs/0512050v1
cs/0512059v2,2005-12-14T20:03:30Z,Competing with wild prediction rules,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0512059v2
cs/0601044v1,2006-01-11T15:39:16Z,"Genetic Programming, Validation Sets, and Parsimony Pressure",Marco Tomassini,cs.LG,http://arxiv.org/pdf/cs/0601044v1
cs/0601087v1,2006-01-20T05:40:44Z,Processing of Test Matrices with Guessing Correction,Kromer Victor,cs.LG,http://arxiv.org/pdf/cs/0601087v1
cs/0602062v1,2006-02-17T08:57:44Z,Learning rational stochastic languages,Amaury Habrard,cs.LG,http://arxiv.org/pdf/cs/0602062v1
cs/0605040v1,2006-05-09T10:39:03Z,General Discounting versus Average Reward,Marcus Hutter,cs.LG,http://arxiv.org/pdf/cs/0605040v1
cs/0606077v1,2006-06-16T16:33:23Z,On Sequence Prediction for Arbitrary Measures,Marcus Hutter,cs.LG,http://arxiv.org/pdf/cs/0606077v1
cs/0606093v1,2006-06-22T04:31:51Z,Predictions as statements and decisions,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0606093v1
cs/0607047v1,2006-07-11T13:52:39Z,PAC Classification based on PAC Estimates of Label Class Distributions,Paul W. Goldberg,cs.LG,http://arxiv.org/pdf/cs/0607047v1
cs/0607067v1,2006-07-13T15:52:04Z,Competing with stationary prediction strategies,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0607067v1
cs/0607085v2,2006-07-18T07:21:51Z,Using Pseudo-Stochastic Rational Languages in Probabilistic Grammatical   Inference,Yann Esposito,cs.LG,http://arxiv.org/pdf/cs/0607085v2
cs/0607096v1,2006-07-20T14:52:08Z,Logical settings for concept learning from incomplete examples in First   Order Logic,Véronique Ventos,cs.LG,http://arxiv.org/pdf/cs/0607096v1
cs/0607110v1,2006-07-25T15:57:56Z,"A Theory of Probabilistic Boosting, Decision Trees and Matryoshki",Etienne Grossmann,cs.LG,http://arxiv.org/pdf/cs/0607110v1
cs/0607134v1,2006-07-27T22:11:07Z,Leading strategies in competitive on-line prediction,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0607134v1
cs/0607136v1,2006-07-28T21:45:41Z,Competing with Markov prediction strategies,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0607136v1
cs/0608033v1,2006-08-06T16:10:05Z,A Study on Learnability for Rigid Lambek Grammars,Roberto Bonato,cs.LG,http://arxiv.org/pdf/cs/0608033v1
cs/0609007v1,2006-09-03T21:30:03Z,A Massive Local Rules Search Approach to the Classification Problem,Andrey Gorodetsky,cs.LG,http://arxiv.org/pdf/cs/0609007v1
cs/0609045v1,2006-09-09T11:31:01Z,Metric entropy in competitive on-line prediction,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0609045v1
cs/0609093v1,2006-09-16T14:43:27Z,PAC Learning Mixtures of Axis-Aligned Gaussians with No Separation   Assumption,Rocco A. Servedio,cs.LG,http://arxiv.org/pdf/cs/0609093v1
cs/0611011v1,2006-11-02T18:44:49Z,Hedging predictions in machine learning,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/cs/0611011v1
cs/0611145v1,2006-11-29T00:00:57Z,A Unified View of TD Algorithms; Introducing Full-Gradient TD and   Equi-Gradient Descent TD,Philippe Preux,cs.LG,http://arxiv.org/pdf/cs/0611145v1
cs/0703062v1,2007-03-13T08:53:41Z,Bandit Algorithms for Tree Search,Rémi Munos,cs.LG,http://arxiv.org/pdf/cs/0703062v1
cs/0703125v1,2007-03-25T01:19:14Z,Intrinsic dimension of a dataset: what properties does one expect?,Vladimir Pestov,cs.LG,http://arxiv.org/pdf/cs/0703125v1
0704.1274v1,2007-04-10T17:01:07Z,Parametric Learning and Monte Carlo Optimization,Dev G. Rajnarayan,cs.LG,http://arxiv.org/pdf/0704.1274v1
0704.2668v1,2007-04-20T08:26:29Z,Supervised Feature Selection via Dependence Estimation,Justin Bedo,cs.LG,http://arxiv.org/pdf/0704.2668v1
0705.1585v1,2007-05-11T04:54:54Z,HMM Speaker Identification Using Linear and Non-linear Merging   Techniques,Tshilidzi Marwala,cs.LG,http://arxiv.org/pdf/0705.1585v1
0706.3679v1,2007-06-25T17:28:57Z,Scale-sensitive Psi-dimensions: the Capacity Measures for Classifiers   Taking Values in R^Q,Yann Guermeur,cs.LG,http://arxiv.org/pdf/0706.3679v1
0707.3390v2,2007-07-23T14:35:20Z,Consistency of the group Lasso and multiple kernel learning,Francis Bach,cs.LG,http://arxiv.org/pdf/0707.3390v2
0708.1242v3,2007-08-09T10:21:34Z,Cost-minimising strategies for data labelling : optimal stopping and   active learning,Christian Savu-Krohn,cs.LG,http://arxiv.org/pdf/0708.1242v3
0708.1503v1,2007-08-10T19:19:54Z,Defensive forecasting for optimal prediction with expert advice,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/0708.1503v1
0708.2353v2,2007-08-17T12:18:24Z,Continuous and randomized defensive forecasting: unified view,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/0708.2353v2
0710.0485v2,2007-10-02T10:08:41Z,Prediction with expert advice for the Brier game,Fedor Zhdanov,cs.LG,http://arxiv.org/pdf/0710.0485v2
0710.2848v1,2007-10-15T15:38:33Z,Consistency of trace norm minimization,Francis Bach,cs.LG,http://arxiv.org/pdf/0710.2848v1
0711.3594v1,2007-11-22T15:05:35Z,Clustering with Transitive Distance and K-Means Duality,Xiaoou Tang,cs.LG,http://arxiv.org/pdf/0711.3594v1
0711.4452v1,2007-11-28T12:05:47Z,Covariance and PCA for Categorical Variables,Takashi Okada,cs.LG,http://arxiv.org/pdf/0711.4452v1
0712.0130v1,2007-12-02T09:38:26Z,On the Relationship between the Posterior and Optimal Similarity,Thomas M. Breuel,cs.LG,http://arxiv.org/pdf/0712.0130v1
0712.0653v2,2007-12-05T05:39:07Z,Equations of States in Singular Statistical Estimation,Sumio Watanabe,cs.LG,http://arxiv.org/pdf/0712.0653v2
0712.2869v1,2007-12-18T03:30:05Z,Density estimation in linear time,Daniel Stefankovic,cs.LG,http://arxiv.org/pdf/0712.2869v1
0712.3402v1,2007-12-20T13:06:50Z,Graph kernels between point clouds,Francis Bach,cs.LG,http://arxiv.org/pdf/0712.3402v1
0801.1988v1,2008-01-14T06:56:42Z,Online variants of the cross-entropy method,Andras Lorincz,cs.LG,http://arxiv.org/pdf/0801.1988v1
0801.4061v1,2008-01-26T07:32:48Z,The optimal assignment kernel is not positive definite,Jean-Philippe Vert,cs.LG,http://arxiv.org/pdf/0801.4061v1
0802.1002v1,2008-02-07T15:18:27Z,New Estimation Procedures for PLS Path Modelling,Xavier Bry,cs.LG,http://arxiv.org/pdf/0802.1002v1
0802.1430v2,2008-02-11T12:55:34Z,A New Approach to Collaborative Filtering: Operator Estimation with   Spectral Regularization,Jean-Philippe Vert,cs.LG,http://arxiv.org/pdf/0802.1430v2
0804.3817v1,2008-04-23T23:18:00Z,Multiple Random Oracles Are Better Than One,Elchanan Mossel,cs.LG,http://arxiv.org/pdf/0804.3817v1
0804.4682v1,2008-04-29T19:25:07Z,Introduction to Relational Networks for Classification,Tshilidzi Marwala,cs.LG,http://arxiv.org/pdf/0804.4682v1
0804.4741v1,2008-04-30T06:07:45Z,The Effect of Structural Diversity of an Ensemble of Classifiers on   Classification Accuracy,Tshilidzi Marwala,cs.LG,http://arxiv.org/pdf/0804.4741v1
0804.4898v1,2008-04-30T19:59:56Z,A Quadratic Loss Multi-Class SVM,Yann Guermeur,cs.LG,http://arxiv.org/pdf/0804.4898v1
0805.0149v1,2008-05-01T20:25:27Z,On Recovery of Sparse Signals via $\ell_1$ Minimization,Jun Zhang,cs.LG,http://arxiv.org/pdf/0805.0149v1
0805.2752v1,2008-05-18T20:07:22Z,The Margitron: A Generalised Perceptron with Margin,Petroula Tsampouka,cs.LG,http://arxiv.org/pdf/0805.2752v1
0805.2775v1,2008-05-19T02:55:08Z,Sample Selection Bias Correction Theory,Afshin Rostamizadeh,cs.LG,http://arxiv.org/pdf/0805.2775v1
0805.4290v1,2008-05-28T09:16:44Z,From Data Topology to a Modular Classifier,Yves Lecourtier,cs.LG,http://arxiv.org/pdf/0805.4290v1
0806.1156v1,2008-06-06T13:33:31Z,Utilisation des grammaires probabilistes dans les tâches de   segmentation et d'annotation prosodique,Stéphane Rauzy,cs.LG,http://arxiv.org/pdf/0806.1156v1
0806.3537v2,2008-06-22T01:28:14Z,Statistical Learning of Arbitrary Computable Classifiers,David Soloveichik,cs.LG,http://arxiv.org/pdf/0806.3537v2
0806.4210v1,2008-06-25T23:18:44Z,Agnostically Learning Juntas from Random Walks,Elchanan Mossel,cs.LG,http://arxiv.org/pdf/0806.4210v1
0806.4422v1,2008-06-27T05:19:19Z,Computationally Efficient Estimators for Dimension Reductions Using   Stable Random Projections,Ping Li,cs.LG,http://arxiv.org/pdf/0806.4422v1
0806.4423v1,2008-06-27T05:36:09Z,On Approximating the Lp Distances for p>2,Ping Li,cs.LG,http://arxiv.org/pdf/0806.4423v1
0807.0093v1,2008-07-01T09:46:14Z,Graph Kernels,Nicol N. Schraudolph,cs.LG,http://arxiv.org/pdf/0807.0093v1
0807.2983v1,2008-07-18T14:41:44Z,"On Probability Distributions for Trees: Representations, Inference and   Learning",Édouard Gilbert,cs.LG,http://arxiv.org/pdf/0807.2983v1
0807.4198v2,2008-07-25T22:50:46Z,Positive factor networks: A graphical framework for modeling   non-negative sequential data,Brian K. Vogel,cs.LG,http://arxiv.org/pdf/0807.4198v2
0809.1590v1,2008-09-09T16:11:12Z,When is there a representer theorem? Vector versus matrix regularizers,Massimiliano Pontil,cs.LG,http://arxiv.org/pdf/0809.1590v1
0809.2085v1,2008-09-11T19:01:39Z,Clustered Multi-Task Learning: A Convex Formulation,Jean-Philippe Vert,cs.LG,http://arxiv.org/pdf/0809.2085v1
0809.4632v1,2008-09-26T13:47:36Z,Surrogate Learning - An Approach for Semi-Supervised Classification,Ravikumar Kondadadi,cs.LG,http://arxiv.org/pdf/0809.4632v1
0810.4611v2,2008-10-25T15:09:28Z,Learning Isometric Separation Maps,David V. Anderson,cs.LG,http://arxiv.org/pdf/0810.4611v2
0811.0139v1,2008-11-02T08:02:43Z,"Entropy, Perception, and Relativity",Stefan Jaeger,cs.LG,http://arxiv.org/pdf/0811.0139v1
0811.1629v1,2008-11-11T05:09:08Z,Stability Bound for Stationary Phi-mixing and Beta-mixing Processes,Afshin Rostamizadeh,cs.LG,http://arxiv.org/pdf/0811.1629v1
0811.2016v1,2008-11-13T01:23:47Z,Land Cover Mapping Using Ensemble Feature Selection Methods,T. Marwala,cs.LG,http://arxiv.org/pdf/0811.2016v1
0812.1357v1,2008-12-07T15:22:27Z,A Novel Clustering Algorithm Based on Quantum Random Walk,Jing-ping Jiang,cs.LG,http://arxiv.org/pdf/0812.1357v1
0812.1869v1,2008-12-10T09:00:40Z,Convex Sparse Matrix Factorizations,Jean Ponce,cs.LG,http://arxiv.org/pdf/0812.1869v1
0812.3145v2,2008-12-16T20:41:06Z,Binary Classification Based on Potentials,Todd Young,cs.LG,http://arxiv.org/pdf/0812.3145v2
0812.3465v2,2008-12-18T07:59:33Z,Linearly Parameterized Bandits,John N. Tsitsiklis,cs.LG,http://arxiv.org/pdf/0812.3465v2
0812.4952v4,2008-12-29T18:29:08Z,Importance Weighted Active Learning,John Langford,cs.LG,http://arxiv.org/pdf/0812.4952v4
0901.0753v1,2009-01-07T04:36:58Z,"Distributed Preemption Decisions: Probabilistic Graphical Model,   Algorithm and Near-Optimality",Chuanyi Ji,cs.LG,http://arxiv.org/pdf/0901.0753v1
0901.2376v1,2009-01-16T01:00:39Z,A Limit Theorem in Singular Regression Problem,Sumio Watanabe,cs.LG,http://arxiv.org/pdf/0901.2376v1
0901.4012v3,2009-01-26T15:12:13Z,Cross-situational and supervised learning in the emergence of   communication,Angelo Cangelosi,cs.LG,http://arxiv.org/pdf/0901.4012v3
0902.1258v1,2009-02-07T18:01:09Z,Extraction de concepts sous contraintes dans des données d'expression   de gènes,François Rioult,cs.LG,http://arxiv.org/pdf/0902.1258v1
0902.1259v1,2009-02-07T18:01:56Z,Database Transposition for Constrained (Closed) Pattern Mining,François Rioult,cs.LG,http://arxiv.org/pdf/0902.1259v1
0902.1284v2,2009-02-08T02:30:06Z,Multi-Label Prediction via Compressed Sensing,Tong Zhang,cs.LG,http://arxiv.org/pdf/0902.1284v2
0902.3373v1,2009-02-19T13:47:53Z,Learning rules from multisource data for cardiac monitoring,René Quiniou,cs.LG,http://arxiv.org/pdf/0902.3373v1
0902.3846v1,2009-02-23T04:05:48Z,Uniqueness of Low-Rank Matrix Completion by Rigidity Theory,Mihai Cucuringu,cs.LG,http://arxiv.org/pdf/0902.3846v1
0902.4127v2,2009-02-24T11:47:03Z,Prediction with expert evaluators' advice,Vladimir Vovk,cs.LG,http://arxiv.org/pdf/0902.4127v2
0902.4228v1,2009-02-24T20:38:32Z,Multiplicative updates For Non-Negative Kernel SVM,Terran Lane,cs.LG,http://arxiv.org/pdf/0902.4228v1
0903.1125v1,2009-03-05T22:39:46Z,Efficient Human Computation,Liat Ein-Dor,cs.LG,http://arxiv.org/pdf/0903.1125v1
0903.2299v3,2009-03-13T13:47:03Z,Differential Contrastive Divergence,David McAllester,cs.LG,http://arxiv.org/pdf/0903.2299v3
0903.2870v2,2009-03-16T22:52:06Z,On $p$-adic Classification,Patrick Erik Bradley,cs.LG,http://arxiv.org/pdf/0903.2870v2
0904.0814v1,2009-04-05T20:08:44Z,Stability Analysis and Learning Bounds for Transductive Regression   Algorithms,Ashish Rastogi,cs.LG,http://arxiv.org/pdf/0904.0814v1
0904.2160v1,2009-04-14T17:32:00Z,Inferring Dynamic Bayesian Networks using Frequent Episode Mining,Naren Ramakrishnan,cs.LG,http://arxiv.org/pdf/0904.2160v1
0904.3664v1,2009-04-23T11:40:57Z,Introduction to Machine Learning: Class Notes 67577,Amnon Shashua,cs.LG,http://arxiv.org/pdf/0904.3664v1
0904.4527v1,2009-04-29T03:16:20Z,Limits of Learning about a Categorical Latent Variable under Prior   Near-Ignorance,Marcus Hutter,cs.LG,http://arxiv.org/pdf/0904.4527v1
0904.4608v2,2009-04-29T13:17:31Z,Temporal data mining for root-cause analysis of machine faults in   automotive assembly lines,K. P. Unnikrishnan,cs.LG,http://arxiv.org/pdf/0904.4608v2
0905.2347v1,2009-05-14T14:59:15Z,Combining Supervised and Unsupervised Learning for GIS Classification,Frdéric Alexandre,cs.LG,http://arxiv.org/pdf/0905.2347v1
0905.2997v1,2009-05-18T23:21:35Z,Average-Case Active Learning with Costs,Jeff Bilmes,cs.LG,http://arxiv.org/pdf/0905.2997v1
0905.4022v1,2009-05-25T14:29:59Z,Transfer Learning Using Feature Selection,Lyle Ungar,cs.LG,http://arxiv.org/pdf/0905.4022v1
0906.0211v2,2009-06-01T04:47:15Z,Equations of States in Statistical Learning for a Nonparametrizable and   Regular Case,Sumio Watanabe,cs.LG,http://arxiv.org/pdf/0906.0211v2
0906.0470v1,2009-06-02T11:52:36Z,An optimal linear separator for the Sonar Signals Classification task,Mirta B. Gordon,cs.LG,http://arxiv.org/pdf/0906.0470v1
0906.2635v1,2009-06-15T08:43:51Z,Bayesian History Reconstruction of Complex Human Gene Clusters on a   Phylogeny,Adam Siepel,cs.LG,http://arxiv.org/pdf/0906.2635v1
0906.4032v1,2009-06-22T15:25:23Z,Bayesian two-sample tests,Zoubin Ghahramani,cs.LG,http://arxiv.org/pdf/0906.4032v1
0906.4663v1,2009-06-25T11:09:39Z,Acquiring Knowledge for Evaluation of Teachers Performance in Higher   Education using a Questionnaire,Abdur Rashid Khan,cs.LG,http://arxiv.org/pdf/0906.4663v1
0906.5151v1,2009-06-28T17:47:22Z,Unsupervised Search-based Structured Prediction,Hal Daumé III,cs.LG,http://arxiv.org/pdf/0906.5151v1
0907.0453v2,2009-07-02T17:54:45Z,Random DFAs are Efficiently PAC Learnable,Leonid Aryeh Kontorovich,cs.LG,http://arxiv.org/pdf/0907.0453v2
0907.0783v1,2009-07-04T18:35:52Z,Bayesian Multitask Learning with Latent Hierarchies,Hal Daumé III,cs.LG,http://arxiv.org/pdf/0907.0783v1
0907.0808v1,2009-07-04T22:32:58Z,A Bayesian Model for Supervised Clustering with the Dirichlet Process   Prior,Daniel Marcu,cs.LG,http://arxiv.org/pdf/0907.0808v1
0907.1812v1,2009-07-10T13:23:37Z,Fast search for Dirichlet process mixture models,Hal Daumé III,cs.LG,http://arxiv.org/pdf/0907.1812v1
0908.0939v1,2009-08-06T19:48:20Z,Clustering for Improved Learning in Maze Traversal Problem,Eddie White,cs.LG,http://arxiv.org/pdf/0908.0939v1
0909.3609v1,2009-09-19T23:40:10Z,Randomized Algorithms for Large scale SVMs,Ramesh Hariharan,cs.LG,http://arxiv.org/pdf/0909.3609v1
0909.4603v1,2009-09-25T05:23:33Z,Scalable Inference for Latent Dirichlet Allocation,Tiberio Caetano,cs.LG,http://arxiv.org/pdf/0909.4603v1
0911.0225v1,2009-11-02T19:53:01Z,A Mirroring Theorem and its Application to a New Method of Unsupervised   Hierarchical Pattern Classification,K. Eswaran,cs.LG,http://arxiv.org/pdf/0911.0225v1
0911.2904v4,2009-11-15T18:43:10Z,Sequential anomaly detection in the presence of noise and limited   feedback,Roummel Marcia,cs.LG,http://arxiv.org/pdf/0911.2904v4
0911.3304v1,2009-11-17T13:35:40Z,Keystroke Dynamics Authentication For Collaborative Systems,Christophe Rosenberger,cs.LG,http://arxiv.org/pdf/0911.3304v1
0911.4863v2,2009-11-25T14:26:54Z,Statistical exponential families: A digest with flash cards,Vincent Garcia,cs.LG,http://arxiv.org/pdf/0911.4863v2
0912.0086v1,2009-12-01T19:10:46Z,Learning Mixtures of Gaussians using the k-means Algorithm,Andrea Vattani,cs.LG,http://arxiv.org/pdf/0912.0086v1
0912.1198v1,2009-12-07T10:35:56Z,Delay-Optimal Power and Subcarrier Allocation for OFDMA Systems via   Stochastic Approximation,Ying Cui,cs.LG,http://arxiv.org/pdf/0912.1198v1
0912.1822v1,2009-12-09T18:11:11Z,Association Rule Pruning based on Interestingness Measures with   Clustering,R. Bhaskaran,cs.LG,http://arxiv.org/pdf/0912.1822v1
0912.2314v1,2009-12-11T18:50:46Z,Early Detection of Breast Cancer using SVM Classifier Technique,S. Thamarai Selvi,cs.LG,http://arxiv.org/pdf/0912.2314v1
0912.3983v1,2009-12-20T05:21:45Z,Performance Analysis of AIM-K-means & K-means in Quality Cluster   Generation,Mrinal Kanti Ghose,cs.LG,http://arxiv.org/pdf/0912.3983v1
0912.3995v4,2009-12-21T00:08:19Z,Gaussian Process Optimization in the Bandit Setting: No Regret and   Experimental Design,Matthias Seeger,cs.LG,http://arxiv.org/pdf/0912.3995v4
1001.0405v1,2010-01-03T19:54:40Z,Optimal Query Complexity for Reconstructing Hypergraphs,Hanna Mazzawi,cs.LG,http://arxiv.org/pdf/1001.0405v1
1001.0879v1,2010-01-06T12:40:13Z,Linear Probability Forecasting,Yuri Kalnishkan,cs.LG,http://arxiv.org/pdf/1001.0879v1
1001.1079v1,2010-01-07T14:41:21Z,Measuring Latent Causal Structure,Ricardo Silva,cs.LG,http://arxiv.org/pdf/1001.1079v1
1001.2957v2,2010-01-18T05:34:09Z,Asymptotic Learning Curve and Renormalizable Condition in Statistical   Learning Theory,Sumio Watanabe,cs.LG,http://arxiv.org/pdf/1001.2957v2
1001.3478v1,2010-01-20T07:30:02Z,Role of Interestingness Measures in CAR Rule Ordering for Associative   Classifier: An Empirical Approach,R. Bhaskaran,cs.LG,http://arxiv.org/pdf/1001.3478v1
1001.5007v2,2010-01-27T19:24:33Z,Trajectory Clustering and an Application to Airspace Monitoring,Eric Feron,cs.LG,http://arxiv.org/pdf/1001.5007v2
1002.0709v1,2010-02-03T11:31:24Z,Aggregating Algorithm competing with Banach lattices,Yuri Kalnishkan,cs.LG,http://arxiv.org/pdf/1002.0709v1
1002.1144v1,2010-02-05T08:27:17Z,A CHAID Based Performance Prediction Model in Educational Data Mining,R. Bhaskaran,cs.LG,http://arxiv.org/pdf/1002.1144v1
1002.1156v1,2010-02-05T08:59:05Z,Dimensionality Reduction: An Empirical Study on the Usability of IFE-CF   (Independent Feature Elimination- by C-Correlation and F-Correlation)   Measures,L. S. S. Reddy,cs.LG,http://arxiv.org/pdf/1002.1156v1
1002.1782v3,2010-02-09T07:32:59Z,Online Distributed Sensor Selection,Andreas Krause,cs.LG,http://arxiv.org/pdf/1002.1782v3
1002.2044v1,2010-02-10T09:08:56Z,On the Stability of Empirical Risk Minimization in the Presence of   Multiple Risk Minimizers,Aleksandr Simma,cs.LG,http://arxiv.org/pdf/1002.2044v1
1002.2780v1,2010-02-14T16:37:04Z,Collaborative Filtering in a Non-Uniform World: Learning with the   Weighted Trace Norm,Nathan Srebro,cs.LG,http://arxiv.org/pdf/1002.2780v1
1002.3345v2,2010-02-17T18:43:59Z,Interactive Submodular Set Cover,Jeff Bilmes,cs.LG,http://arxiv.org/pdf/1002.3345v2
1002.4007v1,2010-02-21T19:48:16Z,Word level Script Identification from Bangla and Devanagri Handwritten   Texts mixed with Roman Script,Dipak Kumar Basu,cs.LG,http://arxiv.org/pdf/1002.4007v1
1002.4058v3,2010-02-22T07:11:39Z,Contextual Bandit Algorithms with Supervised Learning Guarantees,Robert E. Schapire,cs.LG,http://arxiv.org/pdf/1002.4058v3
1002.4908v2,2010-02-26T01:36:34Z,Adaptive Bound Optimization for Online Convex Optimization,Matthew Streeter,cs.LG,http://arxiv.org/pdf/1002.4908v2
1004.1982v1,2010-04-09T09:36:28Z,State-Space Dynamics Distance for Clustering Sequential Data,Fernando Díaz-de-María,cs.LG,http://arxiv.org/pdf/1004.1982v1
1004.2316v2,2010-04-14T05:08:48Z,Asymptotic Equivalence of Bayes Cross Validation and Widely Applicable   Information Criterion in Singular Learning Theory,Sumio Watanabe,cs.LG,http://arxiv.org/pdf/1004.2316v2
1004.3334v1,2010-04-20T02:52:27Z,Generation and Interpretation of Temporal Decision Rules,Howard J. Hamilton,cs.LG,http://arxiv.org/pdf/1004.3334v1
1004.3814v1,2010-04-21T23:09:06Z,Bregman Distance to L1 Regularized Logistic Regression,Thomas S. Huang,cs.LG,http://arxiv.org/pdf/1004.3814v1
1004.4421v2,2010-04-26T07:41:50Z,Efficient Learning with Partially Observed Attributes,Ohad Shamir,cs.LG,http://arxiv.org/pdf/1004.4421v2
1007.0660v1,2010-07-05T11:46:35Z,The Latent Bernoulli-Gauss Model for Data Analysis,Gabi Pragier,cs.LG,http://arxiv.org/pdf/1007.0660v1
