1007.1233v1,2010-07-01T09:40:40Z,An Alternative Approach of Steganography using Reference Image,Indra Kanta Maitra,cs.MM,http://arxiv.org/pdf/1007.1233v1
1007.5136v1,2010-07-29T07:41:51Z,Perceptual Copyright Protection Using Multiresolution Wavelet-Based   Watermarking And Fuzzy Logic,Ming-Shing Hsieh,cs.MM,http://arxiv.org/pdf/1007.5136v1
1008.0757v1,2010-08-04T12:01:39Z,Web Video Categorization based on Wikipedia Categories and   Content-Duplicated Open Resources,Jintao Li,cs.MM,http://arxiv.org/pdf/1008.0757v1
1009.1478v1,2010-09-08T08:23:47Z,A Block Based Scheme for Enhancing Low Luminated Images,S. Athinarayanan,cs.MM,http://arxiv.org/pdf/1009.1478v1
1009.3785v1,2010-09-20T12:15:46Z,Improved Iterative Techniques to Compensate for Interpolation   Distortions,F. Marvasti,cs.MM,http://arxiv.org/pdf/1009.3785v1
1010.2432v1,2010-10-12T16:13:21Z,Transmitting Video-on-Demand Effectively,Mohd. Dilshad Ansari,cs.MM,http://arxiv.org/pdf/1010.2432v1
1010.4007v1,2010-10-19T19:07:08Z,Colour Guided Colour Image Steganography,John Bosco Balaguru Rayappan,cs.MM,http://arxiv.org/pdf/1010.4007v1
1010.4084v1,2010-10-20T01:52:05Z,Haar Wavelet Based Approach for Image Compression and Quality Assessment   of Compressed Image,Koichi Harada,cs.MM,http://arxiv.org/pdf/1010.4084v1
1011.2753v1,2010-11-11T20:20:36Z,Compensating Interpolation Distortion by New Optimized Modular Method,Farokh Marvasti,cs.MM,http://arxiv.org/pdf/1011.2753v1
1011.5458v1,2010-11-24T18:58:53Z,Image Inpainting Using Sparsity of the Transform Domain,F. Marvasti,cs.MM,http://arxiv.org/pdf/1011.5458v1
1012.0397v2,2010-12-02T13:02:06Z,A proposed Optimized Spline Interpolation,Farrokh Marvasti,cs.MM,http://arxiv.org/pdf/1012.0397v2
1012.1882v1,2010-12-08T21:45:16Z,Evaluating Modelling Approaches for Medical Image Annotations,Ulrike Sattler,cs.MM,http://arxiv.org/pdf/1012.1882v1
1012.2965v1,2010-12-14T08:50:29Z,Digital watermarking : An approach based on Hilbert transform,K. Venugopalan,cs.MM,http://arxiv.org/pdf/1012.2965v1
1012.5573v1,2010-12-27T07:44:21Z,Image Sterilization to Prevent LSB-based Steganographic Transmission,Imon Mukherjee,cs.MM,http://arxiv.org/pdf/1012.5573v1
1101.2219v1,2011-01-05T18:43:30Z,Alchymical Mirror: Real-time Interactive Sound- and Simple   Motion-Tracking Set of Jitter/Max/MSP Patches,Serguei A. Mokhov,cs.MM,http://arxiv.org/pdf/1101.2219v1
1102.5437v2,2011-02-26T19:11:27Z,Transmitting important bits and sailing high radio waves: a   decentralized cross-layer approach to cooperative video transmission,Mihaela van der Schaar,cs.MM,http://arxiv.org/pdf/1102.5437v2
1102.5769v1,2011-02-28T20:47:08Z,Multimedia Database Applications: Issues and Concerns for Classroom   Teaching,Teri Brandenburg,cs.MM,http://arxiv.org/pdf/1102.5769v1
1105.0011v1,2011-04-29T20:05:52Z,Optimized Spline Interpolation,Farrokh Marvasti,cs.MM,http://arxiv.org/pdf/1105.0011v1
1105.0023v1,2011-04-29T21:34:21Z,Survey of Cognitive Radio Techniques in Wireless Network,Lu Lu,cs.MM,http://arxiv.org/pdf/1105.0023v1
1105.0699v1,2011-05-03T21:57:18Z,Robust Sign Language Recognition System Using ToF Depth Cameras,Ali Reza Manashty,cs.MM,http://arxiv.org/pdf/1105.0699v1
1105.1561v2,2011-05-09T00:07:56Z,Efficient Image Transmission Through Analog Error Correction,Kai Xie,cs.MM,http://arxiv.org/pdf/1105.1561v2
1105.1948v1,2011-05-10T13:55:31Z,Analytical Classification of Multimedia Index Structures by Using a   Partitioning Method-Based Framework,Najva Izadpanah,cs.MM,http://arxiv.org/pdf/1105.1948v1
1105.2344v1,2011-05-12T00:43:46Z,Learning content similarity for music recommendation,Gert Lanckriet,cs.MM,http://arxiv.org/pdf/1105.2344v1
1105.2899v2,2011-05-14T13:57:35Z,Fast restoration of natural images corrupted by high-density impulse   noise,Farokh Marvasti,cs.MM,http://arxiv.org/pdf/1105.2899v2
1106.4451v1,2011-06-22T14:01:51Z,Activities of Daily Living Indexing by Hierarchical HMM for Dementia   Diagnostics,Julien Pinquier,cs.MM,http://arxiv.org/pdf/1106.4451v1
1107.1138v4,2011-07-06T14:14:41Z,Celerity: A Low-Delay Multi-Party Conferencing Solution,J. Li,cs.MM,http://arxiv.org/pdf/1107.1138v4
1107.4661v1,2011-07-23T06:30:44Z,MediaWiki Grammar Recovery,Vadim Zaytsev,cs.MM,http://arxiv.org/pdf/1107.4661v1
1109.0753v1,2011-09-04T20:03:32Z,Transmission of Successful Route Error Message(RERR) in Routing Aware   Multiple Description Video Coding over Mobile Ad-Hoc Network,Nitin Rakesh,cs.MM,http://arxiv.org/pdf/1109.0753v1
1109.1145v1,2011-09-06T11:12:55Z,A Survey on Web Multimedia Mining,Dr. Siddu. P. Algur,cs.MM,http://arxiv.org/pdf/1109.1145v1
1109.2325v1,2011-09-11T16:24:00Z,Secured color image watermarking technique in DWT-DCT domain,Suresh N. Mali,cs.MM,http://arxiv.org/pdf/1109.2325v1
1110.6895v1,2011-10-31T18:44:41Z,Multi-Layer Local Graph Words for Object Recognition,Aurélie Bugeau,cs.MM,http://arxiv.org/pdf/1110.6895v1
1111.1817v2,2011-11-08T07:53:29Z,Hierarchical Hidden Markov Model in Detecting Activities of Daily Living   in Wearable Videos for Studies of Dementia,Jean-François Dartigues,cs.MM,http://arxiv.org/pdf/1111.1817v2
1111.2993v1,2011-11-13T07:13:23Z,A Survey on Web-based AR Applications,Hossein Reza Babae,cs.MM,http://arxiv.org/pdf/1111.2993v1
1111.6265v1,2011-11-27T15:08:36Z,A Scalable Video Search Engine Based on Audio Content Indexing and Topic   Segmentation,Pascale Sébillot,cs.MM,http://arxiv.org/pdf/1111.6265v1
1111.6727v1,2011-11-29T08:37:08Z,A New Digital Watermarking Algorithm Using Combination of Least   Significant Bit (LSB) and Inverse Bit,Mohd. Najib Mohd. Salleh,cs.MM,http://arxiv.org/pdf/1111.6727v1
1201.0598v1,2012-01-03T09:19:58Z,Interactive multiview video system with non-complex navigation at the   decoder,Pascal Frossard,cs.MM,http://arxiv.org/pdf/1201.0598v1
1201.1383v1,2012-01-06T10:10:54Z,Stereo image Transference & Retrieval over SMS,Saira Beg,cs.MM,http://arxiv.org/pdf/1201.1383v1
1201.1668v1,2012-01-08T23:45:27Z,Identifying and Analysis of Scene Mining Methods Beased on Scenes   Extracted Features,Mohammadreza Keyvanpour,cs.MM,http://arxiv.org/pdf/1201.1668v1
1201.3018v1,2012-01-14T14:22:54Z,Throughput Scaling Of Convolution For Error-Tolerant Multimedia   Applications,Yiannis Andreopoulos,cs.MM,http://arxiv.org/pdf/1201.3018v1
1201.5285v1,2012-01-25T14:39:39Z,An Authoring System for Editing Lessons in Phonetic English in SMIL3.0,M. Djoudi,cs.MM,http://arxiv.org/pdf/1201.5285v1
1202.5289v2,2012-02-23T20:39:38Z,Development Trends in Steganography,Krzysztof Szczypiorski,cs.MM,http://arxiv.org/pdf/1202.5289v2
1203.2485v1,2012-03-12T13:33:03Z,Blind 3D Model Watermarking Based on Multi-Resolution Representation and   Fuzzy Logic,Ratnadeep R. Deshmukh,cs.MM,http://arxiv.org/pdf/1203.2485v1
1203.4035v1,2012-03-19T05:09:50Z,Quantitative Multiscale Analysis using Different Wavelets in 1D Voice   Signal and 2D Image,Niraj Shakhakarmi,cs.MM,http://arxiv.org/pdf/1203.4035v1
1204.0056v1,2012-03-31T02:06:00Z,I-SolFramework: An Integrated Solution Framework Six Layers Assessment   on Multimedia Information Security Architecture Policy Compliance,Mehmet Sabih Aksoy,cs.MM,http://arxiv.org/pdf/1204.0056v1
1204.2359v1,2012-04-11T07:16:35Z,An Overview of Video Allocation Algorithms for Flash-based SSD Storage   Systems,Putra Sumari,cs.MM,http://arxiv.org/pdf/1204.2359v1
1205.1641v1,2012-05-08T09:27:29Z,Content based video retrieval systems,B B Meshram,cs.MM,http://arxiv.org/pdf/1205.1641v1
1205.1859v1,2012-05-09T02:50:16Z,Text Steganography using LSB insertion method along with Chaos Theory,K. L. Sudha,cs.MM,http://arxiv.org/pdf/1205.1859v1
1205.2800v1,2012-05-12T17:53:36Z,An Adaptive Watermarking Technique for the copyright of digital images   and Digital Image Protection,Asif Perwej,cs.MM,http://arxiv.org/pdf/1205.2800v1
1205.4572v1,2012-05-21T11:57:55Z,A Novel Video Compression Approach Based on Underdetermined Blind Source   Separation,Huazhong Yang,cs.MM,http://arxiv.org/pdf/1205.4572v1
1206.1866v1,2012-06-08T20:15:30Z,"Perceptual quality comparison between single-layer and scalable videos   at the same spatial, temporal and amplitude resolutions",Yao Wang,cs.MM,http://arxiv.org/pdf/1206.1866v1
1206.2320v1,2012-06-11T19:06:07Z,"Q-STAR:A Perceptual Video Quality Model Considering Impact of Spatial,   Temporal, and Amplitude Resolutions",Yao Wang,cs.MM,http://arxiv.org/pdf/1206.2320v1
1206.2625v1,2012-06-12T19:13:02Z,"Rate Model for Compressed Video Considering Impacts Of Spatial, Temporal   and Amplitude Resolutions and Its Applications for Video Coding and   Adaptation",Yao Wang,cs.MM,http://arxiv.org/pdf/1206.2625v1
1208.3718v1,2012-08-18T02:11:20Z,Exploiting Image Local And Nonlocal Consistency For Mixed   Gaussian-Impulse Noise Removal,Debin Zhao,cs.MM,http://arxiv.org/pdf/1208.3718v1
1208.6389v1,2012-08-31T06:31:01Z,Behavioral Systel Level Power Consumption Modeling of Mobile Video   Streaming applications,Djamel Benazzouz,cs.MM,http://arxiv.org/pdf/1208.6389v1
1209.2067v2,2012-09-10T17:19:45Z,A Markov Decision Model for Adaptive Scheduling of Stored Scalable   Videos,Gustavo de Veciana,cs.MM,http://arxiv.org/pdf/1209.2067v2
1209.2905v1,2012-09-13T14:24:45Z,"Surveying the Social, Smart and Converged TV Landscape: Where is   Television Research Headed?",Oscar Martinez-Bonastre,cs.MM,http://arxiv.org/pdf/1209.2905v1
1210.2815v2,2012-10-10T06:54:32Z,Minimum Distortion Variance Concatenated Block Codes for Embedded Source   Transmission,Suayb S. Arslan,cs.MM,http://arxiv.org/pdf/1210.2815v2
1210.8165v1,2012-10-30T21:05:16Z,Non-uniform Quantization of Detail Components in Wavelet Transformed   Image for Lossy JPEG2000 Compression,Prasanta K. Panigrahi,cs.MM,http://arxiv.org/pdf/1210.8165v1
1303.7353v1,2013-03-29T10:20:44Z,A Modified LSB Technique of Digital Watermarking in Spatial Domain,Kamlesh Sharma,cs.MM,http://arxiv.org/pdf/1303.7353v1
1304.0793v1,2013-04-02T20:35:11Z,A local fingerprinting approach for audio copy detection,Rabab K. Ward,cs.MM,http://arxiv.org/pdf/1304.0793v1
1304.2671v1,2013-04-09T17:29:56Z,Genetic Soundtracks: Creative Matching of Audio to Video,Teresa Chambel,cs.MM,http://arxiv.org/pdf/1304.2671v1
1304.3629v1,2013-04-11T14:45:51Z,A Secure And High Capacity Image Steganography Technique,Priya R. Kamath,cs.MM,http://arxiv.org/pdf/1304.3629v1
1304.5068v1,2013-04-18T10:00:38Z,Joint On-the-Fly Network Coding/Video Quality Adaptation for Real-Time   Delivery,Emmanuel Lochin,cs.MM,http://arxiv.org/pdf/1304.5068v1
1304.7324v1,2013-04-27T05:05:52Z,Adaptive Software Radio Steganography,David E. Robillard,cs.MM,http://arxiv.org/pdf/1304.7324v1
1307.3294v1,2013-07-11T23:35:44Z,"A dwt, dct and svd based watermarking technique to protect the image   piracy",Md. Maklachur Rahman,cs.MM,http://arxiv.org/pdf/1307.3294v1
1307.6328v1,2013-07-24T08:32:38Z,"Digital Watermarking for Image AuthenticationBased on Combined DCT, DWT   and SVD Transformation",Md. Iqbal Hasan Sarker,cs.MM,http://arxiv.org/pdf/1307.6328v1
1307.8385v1,2013-07-31T16:55:35Z,A simple technique for steganography,Vinay Kumar,cs.MM,http://arxiv.org/pdf/1307.8385v1
1310.5653v1,2013-10-09T10:24:07Z,Blind and robust images watermarking based on wavelet and edge insertion,Attoumani Mohamed Karim,cs.MM,http://arxiv.org/pdf/1310.5653v1
1310.6377v1,2013-10-22T18:41:45Z,Multiview Navigation based on Extended Layered Depth Image   Representation,Pascal Frossard,cs.MM,http://arxiv.org/pdf/1310.6377v1
1311.1419v1,2013-11-06T15:24:17Z,Increasing Compression Ratio of Low Complexity Compressive Sensing Video   Encoder with Application-Aware Configurable Mechanism,Huazhong Yang,cs.MM,http://arxiv.org/pdf/1311.1419v1
1311.1700v1,2013-11-07T14:45:30Z,Image Steganography using Karhunen-Loeve Transform and Least Bit   Substitution,Dattatray Bade,cs.MM,http://arxiv.org/pdf/1311.1700v1
1311.4227v1,2013-11-17T22:37:16Z,Optimal Foresighted Multi-User Wireless Video,Mihaela van der Schaar,cs.MM,http://arxiv.org/pdf/1311.4227v1
1311.5834v1,2013-11-22T18:09:25Z,Traffic and Statistical Multiplexing Characterization of 3D Video   Representation Formats (Extended Version),Lina J. Karam,cs.MM,http://arxiv.org/pdf/1311.5834v1
1311.6441v1,2013-11-25T20:31:44Z,Modeling the Time-varying Subjective Quality of HTTP Video Streams with   Rate Adaptations,Alan C. Bovik,cs.MM,http://arxiv.org/pdf/1311.6441v1
1311.6453v1,2013-11-25T20:42:33Z,Rate Adaptation and Admission Control for Video Transmission with   Subjective Quality Constraints,Robert W. Heath Jr,cs.MM,http://arxiv.org/pdf/1311.6453v1
1404.1313v1,2014-03-31T14:19:04Z,Color to Gray and Back transformation for distributing color digital   images,E. S. Yakovleva,cs.MM,http://arxiv.org/pdf/1404.1313v1
1404.2344v1,2014-04-09T01:23:31Z,Analysis of Computer Hardware Affecting Video Transmission via IEEE   1394a connection,Dr. Timur Mirzoev,cs.MM,http://arxiv.org/pdf/1404.2344v1
1404.3018v1,2014-04-11T07:13:22Z,Enhancing User Experience for Multi-Screen Social TV Streaming over   Wireless Networks,Yonggang Wen,cs.MM,http://arxiv.org/pdf/1404.3018v1
1404.4026v2,2014-04-15T19:26:13Z,Improving Low Bit-Rate Video Coding using Spatio-Temporal Down-Scaling,Alfred M. Bruckstein,cs.MM,http://arxiv.org/pdf/1404.4026v2
1404.4543v1,2014-04-17T14:42:03Z,A Novel Approach for Video Temporal Annotation,Behrang QasemiZadeh,cs.MM,http://arxiv.org/pdf/1404.4543v1
1404.7237v1,2014-04-29T05:20:25Z,A Smart Intelligent Way of Video Authentication Using Classification and   Decomposition of Watermarking Methods,Rajasekhar R. Kurra,cs.MM,http://arxiv.org/pdf/1404.7237v1
1405.3207v1,2014-05-12T16:45:21Z,An Adaptive Watermarking Process in Hadamard Transform,Shanthakumari R,cs.MM,http://arxiv.org/pdf/1405.3207v1
1405.4709v1,2014-05-19T13:10:09Z,YouTube QoE Evaluation Tool for Android Wireless Terminals,Mari Carmen Aguayo-Torres,cs.MM,http://arxiv.org/pdf/1405.4709v1
1405.4721v1,2014-05-16T19:41:14Z,Block matching algorithm based on Differential Evolution for motion   estimation,Diego Oliva,cs.MM,http://arxiv.org/pdf/1405.4721v1
1405.5340v1,2014-05-21T09:01:32Z,A hybrid video quality metric for analyzing quality degradation due to   frame drop,J P Gupta,cs.MM,http://arxiv.org/pdf/1405.5340v1
1405.5948v1,2014-05-23T02:24:11Z,Low-complexity video encoder for smart eyes based on underdetermined   blind signal separation,Huazhong Yang,cs.MM,http://arxiv.org/pdf/1405.5948v1
1405.6147v1,2014-05-08T08:04:21Z,Jpeg Image Compression Using Discrete Cosine Transform - A Survey,Wesam Ahmed,cs.MM,http://arxiv.org/pdf/1405.6147v1
1405.6661v1,2014-05-08T07:16:46Z,A scenario based approach for dealing with challenges in a pervasive   computing environment,D H Rao,cs.MM,http://arxiv.org/pdf/1405.6661v1
1405.7571v1,2014-05-29T14:43:55Z,JPEG Noises beyond the First Compression Cycle,Jiwu Huang,cs.MM,http://arxiv.org/pdf/1405.7571v1
1405.7629v1,2014-05-28T17:15:51Z,QoE assessment for SVC streaming in ENVISION,Samir Medjiah,cs.MM,http://arxiv.org/pdf/1405.7629v1
1407.2729v1,2014-07-10T09:07:03Z,Genetic Algorithm in Audio Steganography,Rohit Tanwar,cs.MM,http://arxiv.org/pdf/1407.2729v1
1407.4735v1,2014-07-17T16:56:15Z,A Survey of Digital Watermarking Techniques and its Applications,Vishal Shrivastava,cs.MM,http://arxiv.org/pdf/1407.4735v1
1407.4865v4,2014-07-18T01:37:21Z,Robust Lossless Semi Fragile Information Protection in Images,Jay Prakash Gupta,cs.MM,http://arxiv.org/pdf/1407.4865v4
1407.6877v1,2014-07-25T12:58:23Z,An Easy yet Effective Method for Detecting Spatial Domain LSB   Steganography,M. C. Adhikary,cs.MM,http://arxiv.org/pdf/1407.6877v1
1407.6879v1,2014-07-25T13:00:50Z,Detection of Clones in Digital Images,M. C. Adhikary,cs.MM,http://arxiv.org/pdf/1407.6879v1
1407.7636v2,2014-07-29T06:20:42Z,Fast Adaptive Algorithm for Robust Evaluation of Quality of Experience,Yuan Yao,cs.MM,http://arxiv.org/pdf/1407.7636v2
1407.7667v2,2014-07-29T09:10:05Z,Impact of video quality and wireless network interface on power   consumption of mobile devices,Christian Wolff,cs.MM,http://arxiv.org/pdf/1407.7667v2
1507.01673v2,2015-07-07T04:36:19Z,SLRMA: Sparse Low-Rank Matrix Approximation for Data Compression,Ying He,cs.MM,http://arxiv.org/pdf/1507.01673v2
1507.05242v1,2015-07-19T03:05:26Z,Data Hiding in Video using Triangularization LSB Technique,JayatiGhosh Dastidar,cs.MM,http://arxiv.org/pdf/1507.05242v1
1507.08075v1,2015-07-29T09:25:44Z,Low Bit-Rate and High Fidelity Reversible Data Hiding,Hyoung Joong Kim,cs.MM,http://arxiv.org/pdf/1507.08075v1
0910.1468v1,2009-10-08T11:21:21Z,Prefetching of VoD Programs Based On ART1 Requesting Clustering,T. R. GopalaKrishnan Nair,cs.MM,http://arxiv.org/pdf/0910.1468v1
1003.4049v1,2010-03-22T03:31:50Z,An Optimal Prefix Replication Strategy for VoD Services,T R GopalaKrishnan Nair,cs.MM,http://arxiv.org/pdf/1003.4049v1
1003.4083v1,2010-03-22T06:39:55Z,Voice Recognition Algorithms using Mel Frequency Cepstral Coefficient   (MFCC) and Dynamic Time Warping (DTW) Techniques,I. Elamvazuthi,cs.MM,http://arxiv.org/pdf/1003.4083v1
1003.4637v1,2010-03-24T13:07:08Z,Context-Oriented Web Video Tag Recommendation,Jintao Li,cs.MM,http://arxiv.org/pdf/1003.4637v1
1005.0771v1,2010-04-26T19:14:07Z,Towards Hardware implementation of video applications in new   telecommunications devices,Elbey Bourennane,cs.MM,http://arxiv.org/pdf/1005.0771v1
1005.1757v1,2010-05-11T08:42:18Z,Architecture for Cooperative Prefetching in P2P Video-on- Demand System,Toufik Ahmed,cs.MM,http://arxiv.org/pdf/1005.1757v1
1005.4014v1,2010-05-21T17:18:29Z,A Study on Potential of Integrating Multimodal Interaction into Musical   Conducting Education,Pang Yee Yong,cs.MM,http://arxiv.org/pdf/1005.4014v1
