cs/0611078v1,2006-11-16T09:48:36Z,Safety Evaluation of Critical Applications Distributed on TDMA-Based   Networks,Ye-Qiong Song,cs.OH,http://arxiv.org/pdf/cs/0611078v1
cs/0612020v1,2006-12-04T16:26:26Z,Analysing viewpoints in design through the argumentation process,Elisabeth Lavigne,cs.OH,http://arxiv.org/pdf/cs/0612020v1
cs/0701187v2,2007-01-29T17:09:17Z,Verification Across Intellectual Property Boundaries,Helmut Veith,cs.OH,http://arxiv.org/pdf/cs/0701187v2
cs/0702019v1,2007-02-02T22:55:33Z,A Dynamic I/O Model for TRACON Traffic Management,Eric Feron,cs.OH,http://arxiv.org/pdf/cs/0702019v1
cs/0702094v1,2007-02-16T16:46:59Z,Authentication via wireless networks,Mario Zagar,cs.OH,http://arxiv.org/pdf/cs/0702094v1
cs/0702098v1,2007-02-18T21:54:15Z,A Sum-Product Model as a Physical Basis for Shadow Fading,Jari Salo,cs.OH,http://arxiv.org/pdf/cs/0702098v1
cs/0703041v1,2007-03-08T19:16:56Z,Comparing Architectures of Mobile Applications,Marko Horvat,cs.OH,http://arxiv.org/pdf/cs/0703041v1
cs/0703071v3,2007-03-14T23:43:30Z,Automatic Annotation of XHTML Pages with Audio Components,Paul Fodor,cs.OH,http://arxiv.org/pdf/cs/0703071v3
cs/0703072v3,2007-03-15T00:08:50Z,Domain Directed Dialogs for Decision Processes,Paul Fodor,cs.OH,http://arxiv.org/pdf/cs/0703072v3
cs/0703096v2,2007-03-20T16:52:20Z,Asynchronous Event-Driven Particle Algorithms,Aleksandar Donev,cs.OH,http://arxiv.org/pdf/cs/0703096v2
0704.1838v1,2007-04-13T23:01:40Z,Performance Analysis of the IEEE 802.11e Enhanced Distributed   Coordination Function using Cycle Time Approach,Ender Ayanoglu,cs.OH,http://arxiv.org/pdf/0704.1838v1
0704.1842v2,2007-04-13T23:11:27Z,Fairness Provision in the IEEE 802.11e Infrastructure Basic Service Set,Ender Ayanoglu,cs.OH,http://arxiv.org/pdf/0704.1842v2
0705.2351v1,2007-05-16T13:20:26Z,"The Use of ITIL for Process Optimisation in the IT Service Centre of   Harz University, exemplified in the Release Management Process",Thomas Habel,cs.OH,http://arxiv.org/pdf/0705.2351v1
0706.2974v1,2007-06-20T12:07:27Z,Remote laboratories: new technology and standard based architecture,Patrick Prévot,cs.OH,http://arxiv.org/pdf/0706.2974v1
0706.3479v1,2007-06-23T21:13:43Z,Hypocomputation,David Love,cs.OH,http://arxiv.org/pdf/0706.3479v1
0706.4440v5,2007-06-29T16:47:40Z,2-State 3-Symbol Universal Turing Machines Do Not Exist,Craig Alan Feinstein,cs.OH,http://arxiv.org/pdf/0706.4440v5
0707.0796v1,2007-07-05T14:58:24Z,Performance of Linear Field Reconstruction Techniques with Noise and   Uncertain Sensor Locations,E. Viterbo,cs.OH,http://arxiv.org/pdf/0707.0796v1
0707.1954v1,2007-07-13T09:54:54Z,Bandlimited Field Reconstruction for Wireless Sensor Networks,E. Viterbo,cs.OH,http://arxiv.org/pdf/0707.1954v1
0707.2182v1,2007-07-15T05:35:32Z,Design of Multistage Decimation Filters Using Cyclotomic Polynomials:   Optimization and Design Issues,Massimiliano Laddomada,cs.OH,http://arxiv.org/pdf/0707.2182v1
0707.2436v1,2007-07-17T05:38:30Z,On the Polyphase Decomposition for Design of Generalized Comb Decimation   Filters,Massimiliano Laddomada,cs.OH,http://arxiv.org/pdf/0707.2436v1
0707.3236v1,2007-07-22T02:31:09Z,RS-232 Led Board,Vladimir Tskhvaradze,cs.OH,http://arxiv.org/pdf/0707.3236v1
0707.3672v1,2007-07-25T06:49:11Z,"Products of irreducible random matrices in the (Max,+) Algebra",Jean Mairesse,cs.OH,http://arxiv.org/pdf/0707.3672v1
0707.3732v2,2007-07-25T13:08:50Z,"Further Comments on ""Residue-to-Binary Converters Based on New Chinese   Remainder Theorems""",Jean-Luc Beuchat,cs.OH,http://arxiv.org/pdf/0707.3732v2
0707.4198v1,2007-07-27T23:52:32Z,"Reductionism, emergence, and levels of abstractions",Russ Abbott,cs.OH,http://arxiv.org/pdf/0707.4198v1
0707.4372v1,2007-07-30T10:46:07Z,Blocking a transition in a Free Choice net and what it tells about its   throughput,Jean Mairesse,cs.OH,http://arxiv.org/pdf/0707.4372v1
0710.3178v1,2007-10-16T22:44:03Z,"Modeling Context, Collaboration, and Civilization in End-User   Informatics",George A. Maney,cs.OH,http://arxiv.org/pdf/0710.3178v1
0710.4637v1,2007-10-25T08:09:39Z,The Accidental Detection Index as a Fault Ordering Heuristic for   Full-Scan Circuits,Sudhakar M. Reddy,cs.OH,http://arxiv.org/pdf/0710.4637v1
0710.4642v1,2007-10-25T08:13:59Z,Modeling and Propagation of Noisy Waveforms in Static Timing Analysis,Amir H. Ajami,cs.OH,http://arxiv.org/pdf/0710.4642v1
0710.4690v1,2007-10-25T09:10:38Z,RIP: An Efficient Hybrid Repeater Insertion Scheme for Low Power,Marios C. Papaefthymiou,cs.OH,http://arxiv.org/pdf/0710.4690v1
0710.4710v1,2007-10-25T09:31:41Z,HEBS: Histogram Equalization for Backlight Scaling,Massoud Pedram,cs.OH,http://arxiv.org/pdf/0710.4710v1
0710.4718v1,2007-10-25T09:35:44Z,Noise Figure Evaluation Using Low Cost BIST,Altamiro A. Susin,cs.OH,http://arxiv.org/pdf/0710.4718v1
0710.4737v1,2007-10-25T09:43:23Z,Efficient Feasibility Analysis for Real-Time Systems with EDF Scheduling,Frank Slomka,cs.OH,http://arxiv.org/pdf/0710.4737v1
0710.4739v1,2007-10-25T09:44:34Z,Q-DPM: An Efficient Model-Free Dynamic Power Management Technique,Xiaolang Yan,cs.OH,http://arxiv.org/pdf/0710.4739v1
0710.4740v1,2007-10-25T09:45:00Z,A New Approach to Component Testing,Horst Brinkmeyer,cs.OH,http://arxiv.org/pdf/0710.4740v1
0710.4745v1,2007-10-25T09:46:11Z,Embedded Automotive System Development Process,Joachim Langenwalter,cs.OH,http://arxiv.org/pdf/0710.4745v1
0710.4752v1,2007-10-25T09:51:50Z,An Iterative Algorithm for Battery-Aware Task Scheduling on Portable   Computing Platforms,Ranga Vemuri,cs.OH,http://arxiv.org/pdf/0710.4752v1
0710.4758v1,2007-10-25T09:53:59Z,Exploiting Dynamic Workload Variation in Low Energy Preemptive Task   Scheduling,Xiaobo Sharon Hu,cs.OH,http://arxiv.org/pdf/0710.4758v1
0710.4797v1,2007-10-25T11:53:38Z,Rapid Generation of Thermal-Safe Test Schedules,Krishnendu Chakrabarty,cs.OH,http://arxiv.org/pdf/0710.4797v1
0710.4798v1,2007-10-25T11:54:15Z,System Synthesis for Networks of Programmable Blocks,Frank Vahid,cs.OH,http://arxiv.org/pdf/0710.4798v1
0710.4799v1,2007-10-25T11:54:46Z,Access Pattern-Based Code Compression for Memory-Constrained Embedded   Systems,I. Kolcu,cs.OH,http://arxiv.org/pdf/0710.4799v1
0710.4802v1,2007-10-25T11:56:47Z,Mutation Sampling Technique for the Generation of Structural Test Data,B. Rouzeyre,cs.OH,http://arxiv.org/pdf/0710.4802v1
0710.4811v1,2007-10-25T12:00:26Z,System Level Analysis of the Bluetooth Standard,Daniele Moretti,cs.OH,http://arxiv.org/pdf/0710.4811v1
0710.4831v1,2007-10-25T12:09:44Z,LC Oscillator Driver for Safety Critical Applications,Pavel Horsky,cs.OH,http://arxiv.org/pdf/0710.4831v1
0710.4835v1,2007-10-25T12:13:35Z,A CMOS-Based Tactile Sensor for Continuous Blood Pressure Monitoring,A. Hierlemann,cs.OH,http://arxiv.org/pdf/0710.4835v1
0710.4836v1,2007-10-25T12:14:32Z,A Tool and Methodology for AC-Stability Analysis of Continuous-Time   Closed-Loop Systems,Rod Burt,cs.OH,http://arxiv.org/pdf/0710.4836v1
0710.4852v1,2007-10-25T12:25:35Z,An Assembler Driven Verification Methodology (ADVM),Ken Gray,cs.OH,http://arxiv.org/pdf/0710.4852v1
0711.1290v1,2007-11-08T14:48:44Z,Conception individuelle et collective. Approche de l'ergonomie cognitive   [Individual and Collective Design. The Cognitive-Ergonomics Approach],Willemien Visser,cs.OH,http://arxiv.org/pdf/0711.1290v1
0711.3274v1,2007-11-21T08:18:26Z,Microsystem Product Development,E. -J. Garcia,cs.OH,http://arxiv.org/pdf/0711.3274v1
0711.3275v1,2007-11-21T08:24:39Z,Parasitic Effects Reduction for Wafer-Level Packaging of RF-Mems,M. Bartek,cs.OH,http://arxiv.org/pdf/0711.3275v1
0711.3276v1,2007-11-21T08:25:17Z,Surface Conditioning Effect on Vacuum Microelectronics Components   Fabricated by Deep Reactive Ion Etching,P. Nicole,cs.OH,http://arxiv.org/pdf/0711.3276v1
0711.3277v1,2007-11-21T08:25:55Z,3-D Self-Assembled Soi Mems: An Example of Multiphysics Simulation,J. -P. Raskin,cs.OH,http://arxiv.org/pdf/0711.3277v1
0711.3279v1,2007-11-21T08:27:54Z,Influence of the Feedback Filter on the Response of the Pulsed Digital   Oscillator,E. Colinet,cs.OH,http://arxiv.org/pdf/0711.3279v1
0711.3284v1,2007-11-21T09:21:50Z,Concave Microlens Array Mold Fabrication in Photoresist Using UV   Proximity Printing,Ching-Kong Chao,cs.OH,http://arxiv.org/pdf/0711.3284v1
0711.3286v1,2007-11-21T09:31:12Z,The annealing induced extraordinary properties of SI based ZNO film   grown by RF sputtering,Suntao Wu,cs.OH,http://arxiv.org/pdf/0711.3286v1
0711.3287v1,2007-11-21T09:32:13Z,Parametric Yield Analysis of Mems via Statistical Methods,A. Bunse-Gerstner,cs.OH,http://arxiv.org/pdf/0711.3287v1
0711.3288v1,2007-11-21T09:32:31Z,Electrostatically-Driven Resonator on Soi with Improved Temperature   Stability,T. Bourouina,cs.OH,http://arxiv.org/pdf/0711.3288v1
0711.3289v1,2007-11-21T09:33:12Z,Electromechanical Reliability Testing of Three-Axial Silicon Force   Sensors,P. Ruther,cs.OH,http://arxiv.org/pdf/0711.3289v1
0711.3290v1,2007-11-21T09:34:28Z,An Active Chaotic Micromixer Integrating Thermal Actuation Associating   PDMS and Silicon Microtechnology,J. Delaire,cs.OH,http://arxiv.org/pdf/0711.3290v1
0711.3291v1,2007-11-21T09:35:07Z,Resolution Limits for Resonant Mems Sensors Based on Discrete Relay   Feedback Techniques,J. Ricart,cs.OH,http://arxiv.org/pdf/0711.3291v1
0711.3292v1,2007-11-21T09:37:07Z,A Silicon-Based Micro Gas Turbine Engine for Power Generation,J. S. Hua,cs.OH,http://arxiv.org/pdf/0711.3292v1
0711.3294v1,2007-11-21T09:40:31Z,Energy Conversion Using New Thermoelectric Generator,J. M. Fournier,cs.OH,http://arxiv.org/pdf/0711.3294v1
0711.3296v1,2007-11-21T09:42:06Z,Above Ic Micro-Power Generators for RF-Mems,J. -P. Pereira-Ramos,cs.OH,http://arxiv.org/pdf/0711.3296v1
0711.3297v1,2007-11-21T09:44:39Z,Packaging of RF Mems Switching Functions on Alumina Substrate,P. Blondy,cs.OH,http://arxiv.org/pdf/0711.3297v1
0711.3298v1,2007-11-21T09:45:58Z,Recent Developments in Mems-Based Micro Fuel Cells,B. Gauthier-Manuel,cs.OH,http://arxiv.org/pdf/0711.3298v1
0711.3299v1,2007-11-21T09:45:58Z,Influence of Micro-Cantilever Geometry and Gap on Pull-in Voltage,C. -H. Ling,cs.OH,http://arxiv.org/pdf/0711.3299v1
0711.3300v1,2007-11-21T09:46:32Z,Design and Development of Novel Electroplating Spring Frame Mems   Structure Specimens for the Microtensile Testing of Thin Film Materials,Chung-Hsun Chiang,cs.OH,http://arxiv.org/pdf/0711.3300v1
0711.3301v1,2007-11-21T09:46:34Z,Characterisation of the Etching Quality in Micro-Electro-Mechanical   Systems by Thermal Transient Methodology,B. Courtois,cs.OH,http://arxiv.org/pdf/0711.3301v1
0711.3302v1,2007-11-21T09:47:35Z,The Effects of Additives on the Physical Properties of Electroformed   Nickel and on the Stretch of Photoelectroformed Nickel Components,J. E. Hoffmann,cs.OH,http://arxiv.org/pdf/0711.3302v1
0711.3304v1,2007-11-21T09:48:35Z,A Novel Contact Resistance Model of Anisotropic Conductive Film for FPD   Packaging,Gwo-Sen Lin,cs.OH,http://arxiv.org/pdf/0711.3304v1
0711.3305v1,2007-11-21T09:51:13Z,Measurement Technique for Elastic and Mechanical Properties of   Polycrystalline Silicon-Germanium Films Using Surface Acoustic Waves and   Projection Masks,S. Kronmüller,cs.OH,http://arxiv.org/pdf/0711.3305v1
0711.3306v1,2007-11-21T09:52:02Z,Effect of Surface Finish of Substrate on Mechanical Reliability of   in-48SN Solder Joints in Moems Package,Seung-Boo Jung,cs.OH,http://arxiv.org/pdf/0711.3306v1
0711.3308v1,2007-11-21T09:53:26Z,Non Linear Techniques for Increasing Harvesting Energy from   Piezoelectric and Electromagnetic Micro-Power-Generators,S. Basrour,cs.OH,http://arxiv.org/pdf/0711.3308v1
0711.3309v1,2007-11-21T09:54:47Z,Optimization of Piezoelectric Electrical Generators Powered by Random   Vibrations,D. Guyomar,cs.OH,http://arxiv.org/pdf/0711.3309v1
0711.3311v1,2007-11-21T09:57:09Z,Power Processing Circuits for Mems Inertial Energy Scavengers,E. -M. Yeatman,cs.OH,http://arxiv.org/pdf/0711.3311v1
0711.3312v1,2007-11-21T09:57:46Z,Motion-Based Generators for Industrial Applications,R. Puers,cs.OH,http://arxiv.org/pdf/0711.3312v1
0711.3313v1,2007-11-21T09:58:42Z,Design and Fabrication of a Micro Electrostatic Vibration-to-Electricity   Energy Converter,Yu-Shan Chu,cs.OH,http://arxiv.org/pdf/0711.3313v1
0711.3314v1,2007-11-21T10:01:56Z,Macro and Micro Scale Electromagnetic Kinetic Energy Harvesting   Generators,S. Roy,cs.OH,http://arxiv.org/pdf/0711.3314v1
0711.3315v1,2007-11-21T10:02:53Z,Impact of Thermal Behavior on Offset in a High-Q Gyroscope,Y. Wang,cs.OH,http://arxiv.org/pdf/0711.3315v1
0711.3316v1,2007-11-21T10:03:04Z,Scaling Effects for Electromagnetic Vibrational Power Generators,M. -J. Tudor,cs.OH,http://arxiv.org/pdf/0711.3316v1
0711.3317v1,2007-11-21T10:03:52Z,A Generic Surface Micromachining Module for Mems Hermetic Packaging at   Temperatures Below 200 degrees C,A. Witvrouw,cs.OH,http://arxiv.org/pdf/0711.3317v1
0711.3318v1,2007-11-21T10:05:09Z,A Ku-Band Novel Micromachined Bandpass Filter with Two Transmission   Zeros,Jia Shi Xing,cs.OH,http://arxiv.org/pdf/0711.3318v1
0711.3319v1,2007-11-21T10:05:29Z,The Design and Fabrication of Platform Device for Dna Amplification,Hui-Min Yu,cs.OH,http://arxiv.org/pdf/0711.3319v1
0711.3320v1,2007-11-21T10:05:58Z,Design and Modeling of a Mems-Based Valveless Pump Driven by an   Electromagnetic Force,Chih-Yung Wen,cs.OH,http://arxiv.org/pdf/0711.3320v1
0711.3321v1,2007-11-21T10:08:07Z,Electrostatic Actuators Operating in Liquid Environment : Suppression of   Pull-in Instability and Dynamic Response,L. Buchaillot,cs.OH,http://arxiv.org/pdf/0711.3321v1
0711.3323v1,2007-11-21T10:08:21Z,Au-SN Flip-Chip Solder Bump for Microelectronic and Optoelectronic   Applications,Seung-Boo Jung,cs.OH,http://arxiv.org/pdf/0711.3323v1
0711.3324v1,2007-11-21T10:09:20Z,Contactless Thermal Characterization Method of PCB-s Using an IR Sensor   Array,M. Rencz,cs.OH,http://arxiv.org/pdf/0711.3324v1
0711.3325v1,2007-11-21T10:09:35Z,Miniaturized Fluorescence Excitation Platform with Optical Fiber for   Bio-Detection Chips,Chung-Tze Lee,cs.OH,http://arxiv.org/pdf/0711.3325v1
0711.3326v1,2007-11-21T10:10:21Z,Characterization of Flexible RF Microcoil Dedicated to Surface Mri,O. Girard,cs.OH,http://arxiv.org/pdf/0711.3326v1
0711.3327v1,2007-11-21T10:13:26Z,Integration of Micro-Electro-Mechanical Deformable Mirrors in Doped   Fiber Amplifiers,A. Barthélemy,cs.OH,http://arxiv.org/pdf/0711.3327v1
0711.3329v1,2007-11-21T10:17:24Z,Micro-Ball Lens Array Fabrication in Photoresist Using Ptfe Hydrophobic   Effect,Jhy-Cherng Tsai,cs.OH,http://arxiv.org/pdf/0711.3329v1
0711.3330v1,2007-11-21T10:19:26Z,Reduced-Order Modelling of the Bending of an Array of Torsional   Micromirrors,F. Pieri,cs.OH,http://arxiv.org/pdf/0711.3330v1
0711.3331v1,2007-11-21T10:20:15Z,Model of Electrostatic Actuated Deformable Mirror Using Strongly Coupled   Electro-Mechanical Finite Element,I. Klapka,cs.OH,http://arxiv.org/pdf/0711.3331v1
0711.3332v1,2007-11-21T10:21:30Z,New Internal Stress Driven on-Chip Micromachines for Extracting   Mechanical Properties of Thin Films,J. P. Raskin,cs.OH,http://arxiv.org/pdf/0711.3332v1
0711.3333v1,2007-11-21T10:23:50Z,Process Issues for a Multi-Layer Microelectrofluidic Platform,N. De Rooij,cs.OH,http://arxiv.org/pdf/0711.3333v1
0711.3334v1,2007-11-21T10:27:32Z,Fabrication of Switches on Polymer-Based by Hot Embossing,Hui-Min Yu,cs.OH,http://arxiv.org/pdf/0711.3334v1
0711.3335v1,2007-11-21T10:27:56Z,A New Model of Fringing Capacitance and its Application to the Control   of Parallel-Plate Electrostatic Micro Actuators,Y. -A. Peter,cs.OH,http://arxiv.org/pdf/0711.3335v1
0711.4516v1,2007-11-28T15:19:15Z,Fluoroscopy-based navigation system in spine surgery,Stéphane Plaweski,cs.OH,http://arxiv.org/pdf/0711.4516v1
