cs/0505016v1,2005-05-07T20:56:58Z,Visual Character Recognition using Artificial Neural Networks,Shashank Araokar,cs.NE,http://arxiv.org/pdf/cs/0505016v1
cs/0505019v1,2005-05-10T06:37:31Z,Artificial Neural Networks and their Applications,Nitin Malik,cs.NE,http://arxiv.org/pdf/cs/0505019v1
cs/0505021v3,2005-05-10T11:36:35Z,Distant generalization by feedforward neural networks,Artur Rataj,cs.NE,http://arxiv.org/pdf/cs/0505021v3
cs/0505065v2,2005-05-24T14:54:06Z,A dissipative particle swarm optimization,Zhi-Lian Yang,cs.NE,http://arxiv.org/pdf/cs/0505065v2
cs/0505067v1,2005-05-25T01:28:18Z,Optimizing semiconductor devices by self-organizing particle swarm,De-Chun Bi,cs.NE,http://arxiv.org/pdf/cs/0505067v1
cs/0505068v1,2005-05-25T01:32:30Z,Handling equality constraints by adaptive relaxing rule for swarm   algorithms,De-Chun Bi,cs.NE,http://arxiv.org/pdf/cs/0505068v1
cs/0505069v1,2005-05-25T01:36:07Z,Handling boundary constraints for numerical optimization by particle   swarm flying in periodic search space,De-Chun Bi,cs.NE,http://arxiv.org/pdf/cs/0505069v1
cs/0505070v1,2005-05-25T01:39:55Z,SWAF: Swarm Algorithm Framework for Numerical Optimization,Wen-Jun Zhang,cs.NE,http://arxiv.org/pdf/cs/0505070v1
cs/0506032v1,2005-06-10T05:30:41Z,Framework for Hopfield Network based Adaptive routing - A design level   approach for adaptive routing phenomena with Artificial Neural Network,R. Shankar,cs.NE,http://arxiv.org/pdf/cs/0506032v1
cs/0511022v1,2005-11-04T15:08:47Z,Does a Plane Imitate a Bird? Does Computer Vision Have to Follow   Biological Paradigms?,Emanuel Diamant,cs.NE,http://arxiv.org/pdf/cs/0511022v1
cs/0511027v1,2005-11-07T19:09:01Z,Discrete Network Dynamics. Part 1: Operator Theory,Stephen Luttrell,cs.NE,http://arxiv.org/pdf/cs/0511027v1
cs/0512062v1,2005-12-15T15:05:22Z,Evolino for recurrent support vector machines,Faustino Gomez,cs.NE,http://arxiv.org/pdf/cs/0512062v1
cs/0602036v1,2006-02-10T06:32:29Z,Réseaux d'Automates de Caianiello Revisité,Maurice Tchuente,cs.NE,http://arxiv.org/pdf/cs/0602036v1
cs/0602051v1,2006-02-14T10:30:36Z,On the utility of the multimodal problem generator for assessing the   performance of Evolutionary Algorithms,Claudio F. Lima,cs.NE,http://arxiv.org/pdf/cs/0602051v1
cs/0602055v1,2006-02-15T13:48:13Z,Revisiting Evolutionary Algorithms with On-the-Fly Population Size   Adjustment,Claudio F. Lima,cs.NE,http://arxiv.org/pdf/cs/0602055v1
cs/0603004v1,2006-03-01T12:26:09Z,Lamarckian Evolution and the Baldwin Effect in Evolutionary Neural   Networks,G. Romero,cs.NE,http://arxiv.org/pdf/cs/0603004v1
cs/0603015v1,2006-03-02T23:59:19Z,The Basic Kak Neural Network with Complex Inputs,Pritam Rajagopal,cs.NE,http://arxiv.org/pdf/cs/0603015v1
cs/0603042v1,2006-03-09T17:35:31Z,The NoN Approach to Autonomic Face Recognition,Willie L. Scott II,cs.NE,http://arxiv.org/pdf/cs/0603042v1
cs/0604001v1,2006-04-01T20:16:39Z,Theoretical Properties of Projection Based Multilayer Perceptrons with   Functional Inputs,Brieuc Conan-Guez,cs.NE,http://arxiv.org/pdf/cs/0604001v1
cs/0607019v1,2006-07-06T18:49:20Z,Modelling the Probability Density of Markov Sources,Stephen Luttrell,cs.NE,http://arxiv.org/pdf/cs/0607019v1
cs/0607090v1,2006-07-18T21:01:43Z,Neural Networks with Complex and Quaternion Inputs,Adityan Rishiyur,cs.NE,http://arxiv.org/pdf/cs/0607090v1
cs/0609125v1,2006-09-22T12:40:07Z,Problem Evolution: A new approach to problem solving systems,Uri Einziger-Lowicz,cs.NE,http://arxiv.org/pdf/cs/0609125v1
cs/0610041v1,2006-10-09T11:42:27Z,A Computational Model of Spatial Memory Anticipation during Visual   Search,Nicolas Rougier,cs.NE,http://arxiv.org/pdf/cs/0610041v1
cs/0611032v2,2006-11-07T20:25:28Z,V-like formations in flocks of artificial birds,Valmir C. Barbosa,cs.NE,http://arxiv.org/pdf/cs/0611032v2
cs/0702055v1,2007-02-09T13:16:14Z,On the possibility of making the complete computer model of a human   brain,A. V. Paraskevov,cs.NE,http://arxiv.org/pdf/cs/0702055v1
0704.2725v2,2007-04-20T15:58:04Z,Exploiting Heavy Tails in Training Times of Multilayer Perceptrons: A   Case Study with the UCI Thyroid Disease Database,Ivan Cantador,cs.NE,http://arxiv.org/pdf/0704.2725v2
0704.3780v1,2007-04-28T06:52:19Z,Stochastic Optimization Algorithms,Jean-Philippe Rennard,cs.NE,http://arxiv.org/pdf/0704.3780v1
0705.0602v1,2007-05-04T11:53:35Z,Risk Assessment Algorithms Based On Recursive Neural Networks,Michel Parent,cs.NE,http://arxiv.org/pdf/0705.0602v1
0705.1481v1,2007-05-10T14:10:08Z,Actin - Technical Report,Raihan H. Kibria,cs.NE,http://arxiv.org/pdf/0705.1481v1
0706.1051v1,2007-06-07T18:13:59Z,Improved Neural Modeling of Real-World Systems Using Genetic Algorithm   Based Variable Selection,David L. Elliott,cs.NE,http://arxiv.org/pdf/0706.1051v1
0707.0548v1,2007-07-04T06:57:52Z,From Royal Road to Epistatic Road for Variable Length Evolution   Algorithm,Philippe Collard,cs.NE,http://arxiv.org/pdf/0707.0548v1
0707.0641v1,2007-07-04T15:30:54Z,Where are Bottlenecks in NK Fitness Landscapes?,Manuel Clergue,cs.NE,http://arxiv.org/pdf/0707.0641v1
0707.0643v1,2007-07-04T15:36:35Z,Scuba Search : when selection meets innovation,Manuel Clergue,cs.NE,http://arxiv.org/pdf/0707.0643v1
0707.0652v1,2007-07-04T16:12:17Z,How to use the Scuba Diving metaphor to solve problem with neutrality ?,Manuel Clergue,cs.NE,http://arxiv.org/pdf/0707.0652v1
0708.2686v1,2007-07-24T18:50:22Z,The universal evolutionary computer based on super-recursive algorithms   of evolvability,D. Roglic,cs.NE,http://arxiv.org/pdf/0708.2686v1
0709.3641v1,2007-09-23T14:10:08Z,Representation of Functional Data in Neural Networks,Michel Verleysen,cs.NE,http://arxiv.org/pdf/0709.3641v1
0709.3642v1,2007-09-23T14:10:48Z,Functional Multi-Layer Perceptron: a Nonlinear Tool for Functional Data   Analysis,Brieuc Conan-Guez,cs.NE,http://arxiv.org/pdf/0709.3642v1
0710.0672v2,2007-10-03T18:29:12Z,Optimization of supply diversity for the self-assembly of simple objects   in two and three dimensions,Valmir C. Barbosa,cs.NE,http://arxiv.org/pdf/0710.0672v2
0710.4182v1,2007-10-23T03:43:57Z,Beyond Feedforward Models Trained by Backpropagation: a Practical   Training Tool for a More Efficient Universal Approximator,Paul J. Werbos,cs.NE,http://arxiv.org/pdf/0710.4182v1
0710.4725v1,2007-10-25T09:37:48Z,Fault-Trajectory Approach for Fault Diagnosis on Analog Circuits,Antonio Carneiro De Mesquita Filho,cs.NE,http://arxiv.org/pdf/0710.4725v1
0711.2897v1,2007-11-19T11:24:47Z,Estimation of fuzzy anomalies in Water Distribution Systems,F. J. Martinez,cs.NE,http://arxiv.org/pdf/0711.2897v1
0712.3973v1,2007-12-24T07:31:58Z,GUIDE: Unifying Evolutionary Engines through a Graphical User Interface,Marc Schoenauer,cs.NE,http://arxiv.org/pdf/0712.3973v1
0712.4099v3,2007-12-26T04:13:20Z,Digital Ecosystems: Optimisation by a Distributed Intelligence,P. De Wilde,cs.NE,http://arxiv.org/pdf/0712.4099v3
0712.4101v5,2007-12-26T04:40:16Z,Digital Ecosystems: Stability of Evolving Agent Populations,G. Briscoe,cs.NE,http://arxiv.org/pdf/0712.4101v5
0712.4102v6,2007-12-26T05:44:31Z,Digital Ecosystems: Evolving Service-Oriented Architectures,P. De Wilde,cs.NE,http://arxiv.org/pdf/0712.4102v6
0712.4159v5,2007-12-26T23:32:10Z,Creating a Digital Ecosystem: Service-Oriented Architectures with   Distributed Evolutionary Computing,G Briscoe,cs.NE,http://arxiv.org/pdf/0712.4159v5
0802.0251v1,2008-02-02T15:09:42Z,Multi-Layer Perceptrons and Symbolic Data,Brieuc Conan-Guez,cs.NE,http://arxiv.org/pdf/0802.0251v1
0802.0252v1,2008-02-02T15:10:35Z,Accélération des cartes auto-organisatrices sur tableau de   dissimilarités par séparation et évaluation,Fabrice Rossi,cs.NE,http://arxiv.org/pdf/0802.0252v1
0802.0287v1,2008-02-03T19:02:49Z,A data-driven functional projection approach for the selection of   feature ranges in spectra with ICA or cluster analysis,Michel Verleysen,cs.NE,http://arxiv.org/pdf/0802.0287v1
0802.0861v1,2008-02-06T18:50:16Z,Using Bayesian Blocks to Partition Self-Organizing Maps,Jeffrey D. Scargle,cs.NE,http://arxiv.org/pdf/0802.0861v1
0802.3875v1,2008-02-26T19:07:53Z,Are complex systems hard to evolve?,Larry Bull,cs.NE,http://arxiv.org/pdf/0802.3875v1
0803.1598v1,2008-03-11T14:37:40Z,A Multi-Agent Simulation of Retail Management Practices,Christopher Clegg,cs.NE,http://arxiv.org/pdf/0803.1598v1
0803.1600v1,2008-03-11T14:46:10Z,Understanding Retail Productivity by Simulating Management Practise,Christopher Clegg,cs.NE,http://arxiv.org/pdf/0803.1600v1
0803.2314v1,2008-03-15T18:07:49Z,Problem Solving and Complex Systems,Yoann Pigné,cs.NE,http://arxiv.org/pdf/0803.2314v1
0803.2925v1,2008-03-20T03:50:53Z,Equivalence of Probabilistic Tournament and Polynomial Ranking Selection,Marcus Hutter,cs.NE,http://arxiv.org/pdf/0803.2925v1
0803.4240v1,2008-03-29T07:50:24Z,Neutral Fitness Landscape in the Cellular Automata Majority Problem,Leonardo Vanneschi,cs.NE,http://arxiv.org/pdf/0803.4240v1
0803.4241v1,2008-03-29T07:51:18Z,Evolving Dynamic Change and Exchange of Genotype Encoding in Genetic   Algorithms for Difficult Optimization Problems,Sébastien Verel,cs.NE,http://arxiv.org/pdf/0803.4241v1
0803.4248v1,2008-03-29T08:20:58Z,From Cells to Islands: An unified Model of Cellular Parallel Genetic   Algorithms,Manuel Clergue,cs.NE,http://arxiv.org/pdf/0803.4248v1
0804.1133v1,2008-04-07T20:11:24Z,Prospective Algorithms for Quantum Evolutionary Computation,Donald A. Sofge,cs.NE,http://arxiv.org/pdf/0804.1133v1
0804.4622v3,2008-04-29T14:25:30Z,Fast Density Codes for Image Data,Pierre Courrieu,cs.NE,http://arxiv.org/pdf/0804.4622v3
0804.4808v1,2008-04-30T12:23:05Z,Solving Time of Least Square Systems in Sigma-Pi Unit Networks,Pierre Courrieu,cs.NE,http://arxiv.org/pdf/0804.4808v1
0804.4809v1,2008-04-30T12:24:54Z,Fast Computation of Moore-Penrose Inverse Matrices,Pierre Courrieu,cs.NE,http://arxiv.org/pdf/0804.4809v1
0805.0231v4,2008-05-02T13:55:37Z,CMA-ES with Two-Point Step-Size Adaptation,Nikolaus Hansen,cs.NE,http://arxiv.org/pdf/0805.0231v4
0805.0697v1,2008-05-06T11:06:49Z,Stochastic Optimization Approaches for Solving Sudoku,Tshilidzi Marwala,cs.NE,http://arxiv.org/pdf/0805.0697v1
0805.4247v1,2008-05-28T01:57:11Z,Neural network learning of optimal Kalman prediction and control,Ralph Linsker,cs.NE,http://arxiv.org/pdf/0805.4247v1
0806.4650v1,2008-06-28T04:43:40Z,Structural Damage Detection Using Randomized Trained Neural Networks,Agus Budiyono,cs.NE,http://arxiv.org/pdf/0806.4650v1
0809.4622v1,2008-09-26T13:12:36Z,A computational approach to the covert and overt deployment of spatial   attention,Frédéric Alexandre,cs.NE,http://arxiv.org/pdf/0809.4622v1
0809.5087v1,2008-09-29T23:00:22Z,Hybrid Neural Network Architecture for On-Line Learning,Lei Wang,cs.NE,http://arxiv.org/pdf/0809.5087v1
0810.3356v1,2008-10-19T00:38:06Z,The Fundamental Problem with the Building Block Hypothesis,Keki Burjorjee,cs.NE,http://arxiv.org/pdf/0810.3356v1
0810.3357v2,2008-10-19T01:08:00Z,Two Remarkable Computational Competencies of the Simple Genetic   Algorithm,Keki M. Burjorjee,cs.NE,http://arxiv.org/pdf/0810.3357v2
0810.3484v1,2008-10-20T08:06:40Z,A Study of NK Landscapes' Basins and Local Optima Networks,Christian Darabos,cs.NE,http://arxiv.org/pdf/0810.3484v1
0810.3492v1,2008-10-20T08:36:22Z,The Connectivity of NK Landscapes' Basins: A Network Analysis,Marco Tomassini,cs.NE,http://arxiv.org/pdf/0810.3492v1
0812.0882v1,2008-12-04T09:12:14Z,Elagage d'un perceptron multicouches : utilisation de l'analyse de la   variance de la sensibilité des paramètres,André Thomas,cs.NE,http://arxiv.org/pdf/0812.0882v1
0812.1094v1,2008-12-05T08:49:53Z,Sélection de la structure d'un perceptron multicouches pour la   réduction dun modèle de simulation d'une scierie,André Thomas,cs.NE,http://arxiv.org/pdf/0812.1094v1
0903.2516v1,2009-03-14T00:18:08Z,Effect of Degree Distribution on Evolutionary Search,Susan Khor,cs.NE,http://arxiv.org/pdf/0903.2516v1
0904.3063v1,2009-04-20T15:57:20Z,Using Dissortative Mating Genetic Algorithms to Track the Extrema of   Dynamic Deceptive Functions,A. C. Rosa,cs.NE,http://arxiv.org/pdf/0904.3063v1
0904.3650v1,2009-04-23T10:44:21Z,The use of invariant moments in hand-written character recognition,Ioan Snep,cs.NE,http://arxiv.org/pdf/0904.3650v1
0905.2649v1,2009-05-16T02:34:32Z,An Immune System Inspired Approach to Automated Program Verification,Soumya Banerjee,cs.NE,http://arxiv.org/pdf/0905.2649v1
0906.0798v1,2009-06-03T23:10:25Z,Single Neuron Memories and the Network's Proximity Matrix,Subhash Kak,cs.NE,http://arxiv.org/pdf/0906.0798v1
0906.1900v1,2009-06-10T09:56:29Z,How deals with discrete data for the reduction of simulation models   using neural network,André Thomas,cs.NE,http://arxiv.org/pdf/0906.1900v1
0906.4846v1,2009-06-26T06:25:07Z,A genetic algorithm for structure-activity relationships: software   implementation,Lorentz Jantschi,cs.NE,http://arxiv.org/pdf/0906.4846v1
0907.0075v1,2009-07-01T07:35:52Z,XDANNG: XML based Distributed Artificial Neural Network with Globus   Toolkit,Javad Ghofrani,cs.NE,http://arxiv.org/pdf/0907.0075v1
0907.0516v1,2009-07-03T02:21:36Z,Adaptation and Self-Organization in Evolutionary Algorithms,James M Whitacre,cs.NE,http://arxiv.org/pdf/0907.0516v1
0907.0611v1,2009-07-03T12:08:13Z,A process planning system with feature based neural network search   strategy for aluminum extrusion die manufacturing,Serge Tichkiewitch,cs.NE,http://arxiv.org/pdf/0907.0611v1
0907.4426v1,2009-07-25T15:21:16Z,Evolution of Digital Logic Functionality via a Genetic Algorithm,Wilson Julien,cs.NE,http://arxiv.org/pdf/0907.4426v1
0908.0516v1,2009-08-04T19:16:14Z,Still doing evolutionary algorithms with Perl,Juan J. Merelo Guervos,cs.NE,http://arxiv.org/pdf/0908.0516v1
0908.1453v1,2009-08-11T05:30:01Z,Training Process Reduction Based On Potential Weights Linear Analysis To   Accelarate Back Propagation Network,Nasir Sulaiman,cs.NE,http://arxiv.org/pdf/0908.1453v1
0908.1597v1,2009-08-11T23:45:08Z,A quantum diffusion network,George Kesidis,cs.NE,http://arxiv.org/pdf/0908.1597v1
0908.3025v1,2009-08-20T21:44:32Z,Techniques for Highly Multiobjective Optimisation: Some Nondominated   Points are Better than Others,Joshua Knowles,cs.NE,http://arxiv.org/pdf/0908.3025v1
0908.3184v2,2009-08-21T19:53:54Z,Location of Single Neuron Memories in a Hebbian Network,Krishna Chaithanya Lingashetty,cs.NE,http://arxiv.org/pdf/0908.3184v2
0909.3384v1,2009-09-18T08:35:42Z,Comparing Single and Multiobjective Evolutionary Approaches to the   Inventory and Transportation Problem,Ken Sharman,cs.NE,http://arxiv.org/pdf/0909.3384v1
0912.0936v1,2009-12-04T21:33:10Z,Neural-estimator for the surface emission rate of atmospheric gases,H. F. Campos Velho,cs.NE,http://arxiv.org/pdf/0912.0936v1
0912.2310v1,2009-12-11T18:40:06Z,NeuralNetwork Based 3D Surface Reconstruction,Shalini Bhatia,cs.NE,http://arxiv.org/pdf/0912.2310v1
0912.3960v2,2009-12-20T02:21:40Z,Optimal Design of Fuzzy Based Power System Stabilizer Self Tuned by   Robust Search Algorithm,N. Kesavan Nair,cs.NE,http://arxiv.org/pdf/0912.3960v2
1001.2097v1,2010-01-13T08:11:12Z,Predictability of PV power grid performance on insular sites without   weather stations: use of artificial neural networks,P. Haurant,cs.NE,http://arxiv.org/pdf/1001.2097v1
1001.3491v1,2010-01-20T07:57:02Z,Particle Swarm Optimization Based Reactive Power Optimization,M. Mary Linda,cs.NE,http://arxiv.org/pdf/1001.3491v1
1001.3741v1,2010-01-21T08:36:23Z,"Application of Artificial Neural Networks in Aircraft Maintenance,   Repair and Overhaul Solutions",T. R. Gopalakrishnan Nair,cs.NE,http://arxiv.org/pdf/1001.3741v1
1002.1164v1,2010-02-05T09:20:51Z,Existence and Global Logarithmic Stability of Impulsive Neural Networks   with Time Delay,C. Mallick,cs.NE,http://arxiv.org/pdf/1002.1164v1
1002.1176v1,2010-02-05T10:08:22Z,Phase-Only Planar Antenna Array Synthesis with Fuzzy Genetic Algorithms,Fethi Tarik Bendimerad,cs.NE,http://arxiv.org/pdf/1002.1176v1
1002.1184v1,2010-02-05T10:27:13Z,Implementation of an Innovative Bio Inspired GA and PSO Algorithm for   Controller design considering Steam GT Dynamics,R. Lakshmipathi,cs.NE,http://arxiv.org/pdf/1002.1184v1
1002.2012v1,2010-02-10T01:16:21Z,Implementing Genetic Algorithms on Arduino Micro-Controllers,Nuno Alves,cs.NE,http://arxiv.org/pdf/1002.2012v1
1002.2195v1,2010-02-10T20:00:15Z,Multi Product Inventory Optimization using Uniform Crossover Genetic   Algorithm,G. Sathish,cs.NE,http://arxiv.org/pdf/1002.2195v1
1002.2196v1,2010-02-10T20:03:20Z,"Efficient Inventory Optimization of Multi Product, Multiple Suppliers   with Lead Time using PSO",G. Sathish,cs.NE,http://arxiv.org/pdf/1002.2196v1
1002.4004v1,2010-02-21T19:41:45Z,Nature inspired artificial intelligence based adaptive traffic flow   distribution in computer network,Manoj Kumar Singh,cs.NE,http://arxiv.org/pdf/1002.4004v1
1002.4831v1,2010-02-25T17:15:50Z,On Analysis and Evaluation of Multi-Sensory Cognitive Learning of a   Mathematical Topic Using Artificial Neural Networks,A. Al-Hamadi,cs.NE,http://arxiv.org/pdf/1002.4831v1
1004.0514v1,2010-04-04T15:38:48Z,Superior Exploration-Exploitation Balance with Quantum-Inspired Hadamard   Walks,Ashish Ranjan Hota,cs.NE,http://arxiv.org/pdf/1004.0514v1
1004.3557v1,2010-04-20T20:17:41Z,Neuroevolutionary optimization,Eva Volna,cs.NE,http://arxiv.org/pdf/1004.3557v1
1004.3725v1,2010-04-21T15:24:02Z,A Gibbs distribution that learns from GA dynamics,Jun-ichi Inoue,cs.NE,http://arxiv.org/pdf/1004.3725v1
1004.4610v1,2010-04-26T19:18:48Z,Mobility Prediction in Wireless Ad Hoc Networks using Neural Networks,Farouk Kamoun,cs.NE,http://arxiv.org/pdf/1004.4610v1
1007.0417v1,2010-07-02T18:05:29Z,Delta Learning Rule for the Active Sites Model,Krishna Chaithanya Lingashetty,cs.NE,http://arxiv.org/pdf/1007.0417v1
1007.4221v2,2010-07-23T21:30:18Z,Building Blocks Propagation in Quantum-Inspired Genetic Algorithm,Jacek Kucharski,cs.NE,http://arxiv.org/pdf/1007.4221v2
1007.4707v1,2010-07-27T13:07:24Z,Simple Max-Min Ant Systems and the Optimization of Linear Pseudo-Boolean   Functions,Markus Wagner,cs.NE,http://arxiv.org/pdf/1007.4707v1
1008.0063v1,2010-07-31T07:31:41Z,Evolutionary Approach to Test Generation for Functional BIST,J. Raik,cs.NE,http://arxiv.org/pdf/1008.0063v1
1008.3450v3,2010-08-20T07:43:24Z,Bottleneck of using single memristor as a synapse and its solution,Iman Esmaili Paeen Afrakoti,cs.NE,http://arxiv.org/pdf/1008.3450v3
1008.4049v2,2010-08-24T14:12:07Z,Discriminating between Nasal and Mouth Breathing,Damian Coyle,cs.NE,http://arxiv.org/pdf/1008.4049v2
1009.0915v1,2010-09-05T13:17:01Z,Results of Evolution Supervised by Genetic Algorithms,Radu E. Sestraş,cs.NE,http://arxiv.org/pdf/1009.0915v1
1009.1513v2,2010-09-08T12:33:03Z,"Artificial Neural Networks, Symmetries and Differential Evolution",Orhan Arikan,cs.NE,http://arxiv.org/pdf/1009.1513v2
1009.4318v1,2010-09-22T10:14:31Z,Performance Analysis of Estimation of Distribution Algorithm and Genetic   Algorithm in Zone Routing Protocol,Md. Iqbal Hossain Suvo,cs.NE,http://arxiv.org/pdf/1009.4318v1
1009.4495v1,2010-09-22T22:32:37Z,Unary Coding for Neural Network Learning,Subhash Kak,cs.NE,http://arxiv.org/pdf/1009.4495v1
1009.4564v1,2010-09-23T10:25:04Z,A Constructive Algorithm for Feedforward Neural Networks for Medical   Diagnostic Reasoning,S. M. Kamruzzaman,cs.NE,http://arxiv.org/pdf/1009.4564v1
1009.4566v1,2010-09-23T10:30:55Z,An Algorithm to Extract Rules from Artificial Neural Networks for   Medical Diagnosis Problems,Md. Monirul Islam,cs.NE,http://arxiv.org/pdf/1009.4566v1
1009.4570v1,2010-09-23T10:37:54Z,Extraction of Symbolic Rules from Artificial Neural Networks,Md. Monirul Islam,cs.NE,http://arxiv.org/pdf/1009.4570v1
1009.4572v1,2010-09-23T10:44:24Z,Medical diagnosis using neural network,Md. Ehsanul Hoque Mazumder,cs.NE,http://arxiv.org/pdf/1009.4572v1
1009.4962v1,2010-09-25T00:59:18Z,RGANN: An Efficient Algorithm to Extract Rules from ANNs,S. M. Kamruzzaman,cs.NE,http://arxiv.org/pdf/1009.4962v1
1009.4978v1,2010-09-25T06:22:30Z,Extracting Symbolic Rules for Medical Diagnosis Problem,S. M. Kamruzzaman,cs.NE,http://arxiv.org/pdf/1009.4978v1
1009.4983v1,2010-09-25T07:00:25Z,Pattern Classification using Simplified Neural Networks,Ahmed Ryadh Hasan,cs.NE,http://arxiv.org/pdf/1009.4983v1
1009.4984v1,2010-09-25T07:05:29Z,Rule Extraction using Artificial Neural Networks,Ahmed Ryadh Hasan,cs.NE,http://arxiv.org/pdf/1009.4984v1
1009.4988v1,2010-09-25T07:33:44Z,REx: An Efficient Rule Generator,S. M. Kamruzzaman,cs.NE,http://arxiv.org/pdf/1009.4988v1
1009.5031v1,2010-09-25T19:44:51Z,A Genetic Algorithm for the Multi-Pickup and Delivery Problem with time   windows,Pierre Borne,cs.NE,http://arxiv.org/pdf/1009.5031v1
1010.0771v2,2010-10-05T06:01:24Z,Genetic Algorithm for Mulicriteria Optimization of a Multi-Pickup and   Delivery Problem with Time Windows,Pierre Borne,cs.NE,http://arxiv.org/pdf/1010.0771v2
1010.0979v1,2010-10-05T18:54:43Z,Un Algorithme génétique pour le problème de ramassage et de   livraison avec fenêtres de temps à plusieurs véhicules,Mekki Ksouri,cs.NE,http://arxiv.org/pdf/1010.0979v1
